No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
312,Tommy,@Jacekde11 @karol_karolix To ty nie wiesz że na uchodźcy z granicy już są beee i że teraz trzeba budować mur bo PiS nie umiał?,Tue May 20 23:57:46 +0000 2025,0,0,9
313,Aneta,@KatarzynaMari11 @donaldtusk Musimy stanąć ba wysokości zadania! Karol Nawrocki 🇵🇱👍,Tue May 20 23:56:15 +0000 2025,0,1,9
314,Zanusz Brzdętszczykiewski,"@WolnoscO Co zrobisz, nic nie zrobisz, ale Nawrocki przyjdzie i podpisze, a Rafcio przyjdzie i nie podpisze i to będzie całe sedno sprawy mi się wydaje",Tue May 20 23:56:01 +0000 2025,0,0,1
315,EmKa #Trzaskowski2025,"@TW_Marek_69 dzisiaj czytałam post Szczepana Twardocha, który napisał, że prezydent Nawrocki to nie byłaby żadna tragedia...",Tue May 20 23:56:00 +0000 2025,0,0,21
316,Jola Brand #Nawrocki2025,@SzpakLukasz @WTumanowicz @trzaskowski_ @pisorgpl Nikt nie zatopi PiS. Nie znam ani jednego wyborcy tej partii który zagłosowałby na inną. Zatopienie oznaczałoby monowładzę Tuska na długie lata. Szkoda Polski.,Tue May 20 23:55:11 +0000 2025,0,0,30
317,Hank Moody,"@tygryskowa_pani no ale tu chodzi o to ze nawrocki popiera te postulaty a trzaskowski nie ale zamiast powiedziec to wprost to powiedzial, ze bedą gadac. czego tu nie rozumiesz",Tue May 20 23:54:42 +0000 2025,0,0,29
318,A. Piechocki #SilnyOsobno #TakDlaCPK 🇵🇱💙🤍❤☢️☣️,@PalkaAndrzej @CDzwoni Nawrocki i Trzaskowski są żydami?,Tue May 20 23:54:39 +0000 2025,0,0,1
319,Karol🇵🇱🇪🇺,@SpodLasku Grypserski,Tue May 20 23:54:32 +0000 2025,0,0,5
320,Elżbieta Krystyna Dudkiewicz.,"Nie dziwię się, że Nawrocki ma tylu zwolenników . Głosują na niego same pojeby.https://t.co/0Fdl4I0qpv",Tue May 20 23:52:19 +0000 2025,0,0,8
321,pervol,@MarcinWilk_ trzaskowski gadał to samo co nawrocki 5 lat temu,Tue May 20 23:50:49 +0000 2025,0,0,9
322,Krzysztof Kubasiak,@MSchreiberM Nawrocki ci i tak nie zapoda. Chyba że liczysz na fuchę u alfonsa.,Tue May 20 23:50:29 +0000 2025,0,1,50
323,Meggi Meggi,"WEŹMY TO ⬇️⬇️⬇️POD ROZWAGĘ !!!!!  !!! 

# Tylko NIE Nawrocki😱
# Głąby pissmafii 
# Batyr PRZEGRYW😡",Tue May 20 23:50:00 +0000 2025,0,1,12
324,Małgorzata Olesińska 💟🌈🌈⚡️🚭🇵🇱 🇪🇺,"@BeataSzydlo Gdyby Nawrocki był uczciwym człowiekiem nie musielibyście teraz dygotać jakie "",kwiatki"" wyrosną jeszcze na poletku waszego pseudoobywatelskiego kandydata...",Tue May 20 23:49:41 +0000 2025,0,1,14
325,Karol🇵🇱🇪🇺,@DariuszMatecki @NaszDziennik To ten bandzior z koziej góry w Radomiu co mu cały kryminał jechał po rajtach?,Tue May 20 23:49:37 +0000 2025,0,1,17
326,Karol Polski,"@GurbinBeata @szymon_holownia @PL_2050 Ponad połowa Trzeciej Drogi nie popiera Szymona Hołowni.
Kiedy wewnętrzny impeachmemt?",Tue May 20 23:49:18 +0000 2025,0,0,4
327,Hanna 🇵🇱✝️ NAWROCKI 2025 👍👍#BabiesLivesMatter,"@auto_moto_pl Art.  33.  [Obowiązki kierującego rowerem, motorowerem lub hulajnogą elektryczną]
1.  Kierujący rowerem lub hulajnogą elektryczną jest obowiązany korzystać z drogi dla rowerów, drogi dla pieszych i rowerów lub pasa ruchu dla rowerów, jeżeli są one wyznaczone",Tue May 20 23:48:50 +0000 2025,1,1,95
328,A.G.,"@Jowita_W_ Jaka ktoś w nazwie ma Nawrocki to nie czytam . Szkoda czasu.  Fanatycy . Pewnie znasz rosyjski,  bo to czeka Polskę jak Prezydentem zostanie Nawrocki i wyjdziemy z Unii.  Wtedy tylko do siebie pretensje",Tue May 20 23:48:47 +0000 2025,0,0,12
329,Ewa Katarzyna Grabowska,@SzStachowiak @NawrockiKn @nowaPLorg @FM_PiS_Warszawa @GOdnowy @Karol_Inspiruje Gang Oskarka? Też spotykacie się z Macierewiczem?,Tue May 20 23:48:46 +0000 2025,0,0,13
330,Karol🇵🇱🇪🇺,@nexta_tv Czemu tam jest gwaizada żydowska?,Tue May 20 23:48:31 +0000 2025,0,0,15
331,Wojtek,"Warszafka często mówi, że ci si głosują na Nawrockiego np. rolnicy są głupi.
Ale oni są właśnie mądrzy. Wiedzą że interes Warszafki to nie interes rolnika.
Interesem rolnika jest Nawrocki

#TylkoNieTrzaskowski",Tue May 20 23:47:53 +0000 2025,0,1,17
332,Karol🇵🇱🇪🇺,@Sluzby_w_akcji Jebana mafia pisowska,Tue May 20 23:47:15 +0000 2025,0,0,2
333,Jola Brand #Nawrocki2025,@KUszko98289 @DawidStats @Nawrocki25 @trzaskowski_ Przypomnieli sobie czym jest mafia PO.,Tue May 20 23:47:11 +0000 2025,0,2,38
334,Łukasz Tadyszak,"@Bartosz3122 @po_prostu_karol @auto_moto_pl Nie wiem czym jest wypizdowie, ale proszę poczytać o turystyce rowerowej i jak to robią w niektórych województwach.",Tue May 20 23:47:10 +0000 2025,0,0,21
335,"vadien (Ø,G) (🍊,💊) 🐻⛓️(💙,🧡)⚡️🐑(✸,✸)","@karol_karolix Co to za peee jakiś peeee paralityk?
Peee czasem z Lisem peee nie leżał na jednym peee oddziale? Peee.",Tue May 20 23:47:03 +0000 2025,0,1,46
336,Karol🇵🇱🇪🇺,@wszewko Skurwysyny,Tue May 20 23:46:51 +0000 2025,0,0,16
337,zemoł,@kriss12232 @GniewomirP3305 @KONFEDERACJA_ @SlawomirMentzen Nawrocki na dobrą sprawę nie ma żadnych wiarygodnych poglądów. Wziął się znikąd i od samego początku zaczął zrzynać program od Mentzena żeby mógł to wykorzystać w takich właśnie sytuacjach.,Tue May 20 23:46:20 +0000 2025,0,3,35
338,Karol🇵🇱🇪🇺,@starczyk Oj wy pisowskie zjeby 😂,Tue May 20 23:45:59 +0000 2025,0,0,22
339,kalliope57,"https://t.co/YJjqp2nVzC
 Nawrocki oczyma Stanowskiego",Tue May 20 23:45:24 +0000 2025,0,0,5
340,Jola Brand #Nawrocki2025,@PasjonataM Na Ibris nawet nie warto patrzeć. Tak samo Opinia i United Surveys. Cała ta sondażowa branża powinna wyemigrować.,Tue May 20 23:44:56 +0000 2025,0,0,26
341,nic_ciekawego,"@watashinotamee @xOstatniaProsta Nie daliśmy bo nie ma takiego powodu. Nawrocki, mimo wszystko jest bardziej konserwatywny niż Trzaskowski i nie musi udawac. Trzaskowski udaje w tej kampanii bo wie, ze głosami wyborców lewicowych, nie wygra tych wyborów, stąd jego fikołki.",Tue May 20 23:44:37 +0000 2025,0,1,8
342,Bezdomny Dziennikarz,"@K_Stanowski @SlawomirMentzen 5/5 21 do 24 Nawrocki mieszkanie oplaca bo jego.  Jerzy mieszka ma prad. Z glodu nie umarł. To co zasilek ma to przepija pewnie albo  zwyczajnie opieka ściemnia bo jej kaza. Robota Panstwowa u PO w  DPS Syfu tam nie ma, biedy trochę Wielka Afera  dla tych co nie zyli z alkusem 😃 https://t.co/nJaBQ0wkYP",Tue May 20 23:44:15 +0000 2025,0,0,18
343,🔫 Sylwester 🔫,@MielcKarol @89_kba Uciekasz od odpowiedzi. Co według Ciebie podpisze Trzask? Bo ja wiem co pospisze Karol.,Tue May 20 23:44:01 +0000 2025,0,1,11
344,Krzysztof,"@lis_tomasz @w_niestety wszystkie TT Trzaska i sympatyków przez ost 3 miesiące: 1 ""Bedziemy w X"" , 2. ""było nas wielu w Y"", 3 ""Przyjedzcie do Y na więc"". 4. ""Razem za Rafalem!"" ... NIC POSTULATOW, Nic programu. Sprawdźcie posty - nie kłamie. A Mentzen?: Niskie podatki, Nawrocki: Kosciol i tradycja ...",Tue May 20 23:43:32 +0000 2025,0,0,45
345,Polski Polak z Polski #StopRussia,"@BitesOfTime To dobre imię, powiem nieskromnie. Gratulacje!",Tue May 20 23:43:05 +0000 2025,0,1,12
346,wawa,"@AGozdyra @PolaMatysiak @WitekPrzem @RKomarewicz @PolsatNewsPL Gdy poseł ko mówi , Nawrocki okradł staruszka pani redaktor milczy .
Gdyby chodziło o Trzaskowskiego pani redaktor rzuciłaby się do gardła z wrzaskiem gdzie są dowody .
Widziałem to mnóstwo razy w jej wykonaniu",Tue May 20 23:42:42 +0000 2025,0,1,14
347,Karol🇵🇱🇪🇺,@mwojcik_ @NawrockiKn Ty czerwona pisowska gnido pójdziesz siedzieć jako jeden z pierwszych,Tue May 20 23:42:37 +0000 2025,0,0,4
348,Maksymilian Pomarzyński,"@Boris_Rossen Duda też był legendarnie głupi, a Nawrocki depcze mu po piętach chociaż pojawił się na mapie od niedawna. Właśnie doświadczenie polityczne i znajomość tematów na arenie międzynarodowej, tego mu brakuje, a wiejską dykcją nie osiągnie dużo. https://t.co/5B1whi9z8I",Tue May 20 23:42:22 +0000 2025,1,0,15
349,Racoolo Draco,@karol_karolix @SlawomirMentzen A kogo to?,Tue May 20 23:41:56 +0000 2025,0,0,21
350,Karol,@Sylwe_ster @89_kba Jak powie co podpisze to go ocenie. Nawrocki powiedzial ze podpisze wszystko. Mimo że mówił co innego 4 dni temu o podatkach. Zielony ład wprowadził Wojciechowski i sam go wprowadzał zaraz wrzucę Ci filmik. Wojsko na Ukrainie? Pomysł Kaczyńskiego.,Tue May 20 23:41:48 +0000 2025,1,0,37
351,Alejandro,@KorolukM @grok jaki tatuaz na plecach ma nawrocki ?,Tue May 20 23:41:47 +0000 2025,0,0,455
352,Dawid Szymczyk,"@andrzej8880 @GiertychRoman A na Nawrockiego zagłosują? Konfederacja oraz jej wyborcy mają w DNA niechęć do Pisu , półtora roku wystarczyło żeby zapomnieć co robił Morawiecki i Ziobro? Naprawdę wystarczył wywiad u Żurnalisty i Stanowskiego gdzie Nawrocki wypadł „sypatycznie” , żeby zapomnieć?",Tue May 20 23:41:32 +0000 2025,1,1,138
353,HonoriOjczyzna DJ internetu,"@NiewidomyPolak @PolaMatysiak @ZandbergRAZEM Tylko to trzeba przestawić podpierając się w tym przypadku sprawami gospodarczymi,CPK, pomijając kwestie ideologiczne, gdzie sam Nawrocki nie jest jakimś radykałem, jak to się używa słowa radykał dla walki politycznej.",Tue May 20 23:41:32 +0000 2025,0,1,10
354,▶️ POLSKA 🇵🇱NA RAUSZU‼️,"@EwaZajaczkowska @Nawrocki25 @trzaskowski_ @SlawomirMentzen ▶️Poza tym , Menzten to jakaś wyrocznia.?🤣Deklaracja ewentualna Mentzena nie jest gwarantem niczego, a głupi Nawrocki i Trzaskowski dali się wciągnąć w chorą grę gościa który w tych wyborach jest już  wyautowany ‼️🤣",Tue May 20 23:41:09 +0000 2025,0,1,12
355,xevo,"@CyberSauce4 @RuchOsmiuGwiazd Niestety świat nie jest idealny dlatego wolę głosować niż zasłaniać się ideałami też nie jestem zachwycony wyborem ale nikt mi nie wmówi, że Nawrocki ma większe szanse realizować postulaty lewicy niż Trzaskowski już pomijając sam fakt jaką osobą Nawrocki jest",Tue May 20 23:40:46 +0000 2025,1,10,584
356,Dieter Schwanz,@Another75824671 @karol_karolix @SlawomirMentzen Wy pisiory jesteście upośledzeni. Po chuj ma zamiatać. Mają gadać jak kumpel z kumplem żeby elektorat Mentzena przekonał się do Nawrockiego i poszedł przeciw Bążurowi. Pobudka debile. Już po 1 turze jest.,Tue May 20 23:40:20 +0000 2025,1,1,193
357,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@HelvisPriestley Pokolenie idiotów,Tue May 20 23:40:12 +0000 2025,0,0,26
358,Mar,@bwroblewski @StopTrzaskowski @RBakiewicz @PrawicowyPolski @PrawyPoznan @pisorgpl @KONFEDERACJA_ @jakubiak_marek @MarekWoch2 @artbaroficjalny @GrzegorzBraun_ @JKowalski_posel Ja mówię stop Nawrocki.,Tue May 20 23:39:57 +0000 2025,0,0,3
359,Polski Polak z Polski #StopRussia,"@xMarekRadomski Niewiele trzeba. Trzymać się Bożej nauki (w znaczeniu dosłownym, a nie ""tak, jak ją rozumiemy""), prawa i obowiązki wypełniać, być dobrym człowiekiem. Dobrym - czyli bez czystej nienawiści, bez chęci krzywdzenia innych. I tyle.",Tue May 20 23:39:21 +0000 2025,0,3,102
360,Przemek,"@MichalOleksyn Moja prognoza na drugą turę. Frekwencja 62%.

Nawrocki 58 - Trzaskowski  42.

#NawrockiPrezydent2025",Tue May 20 23:38:49 +0000 2025,0,0,11
361,Justyna Cud Dziewczyna #Z28.310,"@Gerwazy843719 @josearcadio88 Czyli twierdzisz, że gdy wygra Nawrocki to Brauna nie wsadza? Na jakiej podstawie?",Tue May 20 23:38:32 +0000 2025,1,0,16
362,Zaneta 774,"@EwaZajaczkowska @Nawrocki25 @trzaskowski_ @SlawomirMentzen Dość już tych nawoływań.Trzeba waszych wyborców przekonywać? Trochę ich pani traktuje jak osłów, którzy nie potrafią samodzielnie myśleć.Nie wiedzą co czeka Polskę jeśli wygra dupiarz? Nawrocki przyjął wyzwanie. Coś jeszcze?Już raz się nabzdyczyliście i dzięki temu mamy ten rząd.",Tue May 20 23:38:29 +0000 2025,1,4,18
363,Bezdomny Dziennikarz,"@K_Stanowski @SlawomirMentzen 4/5 Jerzy ma mieszkanie i opieke w formie opłat. Nawrocki jest zabezpieczony. Żyją sobie 5 lat i dotrzymując zawartej umowy ustnej. Przepisuja w 2017 jak mija okres karencji. Jerzy sobie dalej mieszka, na Tv ma kompa i prad i gaz. W 2021 jest jakas tam znowu umowa.",Tue May 20 23:38:07 +0000 2025,0,0,6
364,Karol🇵🇱🇪🇺,"@MSchreiberM Spierdalaj dupy dawać, a nie się będziesz polityka zajmować",Tue May 20 23:37:55 +0000 2025,0,0,4
365,SynOdyna,"@TomaszJanusz @TomaszJanusz Beka, bo Nawrocki wygrał w USA, a Trzaskowski w Rosji i Białorusi. 
No i w więzieniach XD",Tue May 20 23:37:52 +0000 2025,5,3,831
366,buymypixel,@GM20198114 @weronikabb27 Ale jest jeden plus :Nawrocki tak jak i PiS nasprowadza jeszcze więcej łukrow,Tue May 20 23:37:50 +0000 2025,0,0,11
367,Dorota Weltmeister,@sjastrzebowski NAWROCKI TO WYBORCZY ROBOKOP NIE DO ZAJECHANIA,Tue May 20 23:37:26 +0000 2025,0,0,17
368,Publix#MORAWIECKI2025,@RadekKar Nawrocki to początek Polski z imigrantami ludzie nie rozumieją polityki choć myślą że są w niej zajebisci i czytają wszystkich kandydatów,Tue May 20 23:37:22 +0000 2025,1,3,383
369,Piotr Jednaszewski,"@Marioosz67 @NCZAS1 Zle.Nawrocki to, to samo co yrzadkoeski, tylko totalnie bez władzy.On nie ma nic.Kaczynski go z kapelusza wyja, i ten znowu bedzie marionetka.Trzaskowski tez zly, ale ludzue fo znaja, burmitrzem jest, tusk sie bedzie z nim liczyl bardziej jak kaczynski z nawrockim",Tue May 20 23:37:18 +0000 2025,0,0,15
370,Mariusz Prokopczyk,"@SlawomirNitras Panie, dobrze pan wiesz, że o tym, czy polskie wojska zostaną wysłane na Ukrainę nie będzie decydował ani Kaczyński, ani Tusk, ani Nawrocki, ani Trzaskowski, dostaną nakaz z ""góry"" i grzecznie skiną głowami.",Tue May 20 23:37:10 +0000 2025,0,0,13
371,Dyliusz,"@karol_karolix Zgadza się szkoda żołnierzy, pluć trzeba na tych generałów i tych frajerów którzy za kilka gorszy więcej wyżywają się na nich, o tym warto głośno mówić, jaki jest burdel w wojsku :/",Tue May 20 23:36:42 +0000 2025,0,1,125
372,Maria Awaria,"@KorolukM Mentzen stawia warunki. Takie same dla Trzaskowskiego i Nawrockiego. Jak któryś nie przyjdzie,to jego strata. Trzaskowski i Nawrocki potrzebuja naszych glosow. Oddamy je na tego,który jest szczerze najbliższy naszej wizji dla Polski. Niech się szczerze zaprezentują,bez sztuczek.",Tue May 20 23:36:10 +0000 2025,0,0,11
373,Małgorzata Olesińska 💟🌈🌈⚡️🚭🇵🇱 🇪🇺,Nawrocki działa wyłącznie w swoim własnym interesie tylko że PiS jeszcze o tym nie wie...,Tue May 20 23:36:08 +0000 2025,0,0,8
374,AlaEwa 🦋🦋🦋,@woahLILLY @CDzwoni Musiałby nazywać się Nawrocki,Tue May 20 23:35:56 +0000 2025,0,0,6
375,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@tarturk63 @UnfairValue1 Teraz miało być inaczej,Tue May 20 23:35:55 +0000 2025,0,0,4
376,wanda,"@StopTrzaskowski @Szafarowicz2001 Mówię.
Karol Nawrocki Prezydentem 
     Polski 🇵🇱✌️🇵🇱✌️🇵🇱✌️🇵🇱✌️🇵🇱",Tue May 20 23:35:43 +0000 2025,0,1,29
377,Dieter Schwanz,@karol_karolix @SlawomirMentzen Wy pisiory jesteście tak samo tępe i upośledzone jak pier.. silniczki. Jak ma Menzten namówić elektorat 30- do głosowania przeciw Bążurowi? To nie tępa masa co zrobi wszystko co Kaczor każe. Przecież jakby poparł Nawrockiego bez żadnych warunków jego wyborcy by zrobili odwrotnie.,Tue May 20 23:35:11 +0000 2025,0,59,1053
378,KisheL,"@Mariusz00898885 @SlawomirMentzen Jedyni przehandlowani to zostali Trzask i Nawrocki. Wyborcy na bank nie dostaną odpowiedzi: idźcie na niego, bo to mija się z celem. Celem jest wykorzystanie pozycji 15% do stawiania warunków, nie handlu. Duopol jest pod ścianą",Tue May 20 23:35:09 +0000 2025,1,0,35
379,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@Andrzej68458785 @UnfairValue1 Jest wiceprzewodniczącym PO,Tue May 20 23:34:44 +0000 2025,0,0,9
380,Bezdomny Dziennikarz,@K_Stanowski @SlawomirMentzen 3/5 Nawrocki przekazuje pieniadze na splate dlugów i wykup mieszkania majac zabezpieczenie gdyby np Pan Jerzy mial cug i  zaproponowal komus innemu podbne rozwiazania albo i nawet kilku osobom. Papier jest wiec prawnie zabezpieczona kasa na zadatek w formie pożyczki z niezlym %,Tue May 20 23:33:37 +0000 2025,0,0,8
381,wanda,"@JarekGr1 @CDzwoni Zaczynasz gadać https://t.co/NkYLScsEr7ź się wyspać, głupot nie opowiadaj. Zaczynasz zachowywać się tak jak byś chciał ludzi denerwować.Sprawa jest bardzo poważna.Polsla ginie.Polacy ratujmy Ją.Karol Nawrocki zrobi to.Polska znowu będzie Polską🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱✌️✌️✌️✌️✌️✌️✌️✌️",Tue May 20 23:33:32 +0000 2025,0,0,11
382,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@Artur20804051 @UnfairValue1 To usprawiedliwia nepotyzm w PO?,Tue May 20 23:33:13 +0000 2025,0,0,3
383,𝖆𝖗𝖙𝖊𝖒 𝖛𝖔𝖓 𝖋𝖗𝖔𝖘𝖙 🏴‍☠️🇪🇺🇵🇱,"@SpodLasku A mało to?
Gang Olsena – Dania
– Karol współpracuje przy tajnych operacjach odzyskiwania „zagrabionych wartości narodowych” z muzeów europejskich.

Knights Templar International – Wielka Brytania / Serbia / Rosja
– Prawacki cosplay historyczny. Karol miał wygłosić prelekcję, ale",Tue May 20 23:32:49 +0000 2025,0,0,24
384,Justyna Cud Dziewczyna #Z28.310,"@rafalhubert @GrzegorzBraun_ Pytanie czy Nawrocki by umiał się Żydom, Niemcom czy Ukraincom postawić. O Amerykanach nie wspomnę.  Jeśli nie - nie za duża różnica. W chujowej jesteśmy sytuacji, Panowie. Z drugiej strony może większa rozjebka otrzeźwi ludzi. Może za dobrze mają? Bóg jeden wie co czynić.",Tue May 20 23:32:25 +0000 2025,0,0,29
385,P. P. P.,"@karol_karolix @SlawomirMentzen Panie Karolu, Pan jest husarią internetu, ale teraz potrzeba, żeby saperzy oczyścili trochę przedpole. Dla zwycięstwa Polski trzeba dobrze rozłożyć siły i środki. Pozdrawiam serdecznie.",Tue May 20 23:32:07 +0000 2025,0,5,354
386,Jerzy Pawelski,@CDzwoni Nawrocki nie był żadnym gołodupcem. W momencie podpisania umowy przedwstępnej kończył doktorat i od kilku lat pracował w IPN. Zaraz potem został tam naczelnikiem a w momencie finalizacji umowy był już dyrektorem muzeum. Razem z pracująca żoną Z PEWNOŚCIĄ miał zdolność kredytową.,Tue May 20 23:32:00 +0000 2025,0,0,16
387,Majkel 🇵🇱,@arasz1819 @spalinskipatryk Przecież to Nawrocki najgłośniej krzyczał o wpisaniu do Konstytucji zakazu podatku antyspekulacyjnego.,Tue May 20 23:31:23 +0000 2025,1,0,51
388,Agnieszka Śmiałek,@PolakzPol Tylko Nawrocki,Tue May 20 23:31:22 +0000 2025,0,0,7
389,Karol,@Sylwe_ster @89_kba W sobotę sie okaże tak? W sobotę będzie u Mentzena i sie okaże,Tue May 20 23:30:59 +0000 2025,1,0,27
390,Bezdomny Dziennikarz,"@K_Stanowski @SlawomirMentzen 2/5 Nawrocki wpada na pomysl ze je wykupi, bedzie oplacać a tamten Jerzy niech mieszka a po jego śmierci będzie mial K.N dla swoich dzieci. 
Spisują umowę, ale Jerzy to już zaawansowany alkoholik wiec Nawrocki zabezpiecza sie w formie pisemnej pożyczki zadatkiem i procentami.",Tue May 20 23:30:51 +0000 2025,2,0,18
391,Karol,@anecikeet Bogini a ile kosztują takie piękności?,Tue May 20 23:30:45 +0000 2025,0,1,154
392,WZB,"@wkrawcz1 Wszystko fajnie, ale Nawrocki nie był w PiS, a obecny rząd nie cofnął przywilejów dla Ukraińców.
Nie jest prawdą, że prezydent może coś zmienić w ograniczeniu tych wydatków, bo nie ma takiej władzy.
Więc przykro te wieści przekazywać dalej...",Tue May 20 23:30:35 +0000 2025,0,3,95
393,Tomas,"@SlawomirMentzen @trzaskowski_ to trudny wybór, ale głosowanie na człowieka, który kłamie w sprawie oszustwa na starszym człowieku, to jednak za dużo, niestety Nawrocki do człowiek o zbyt wątłej moralności by piastować taki urząd, wstyd",Tue May 20 23:30:33 +0000 2025,0,7,538
394,TUja jaRKA,@mmooiiop @CezaryKucharski W psychiatrykach przoduje Nawrocki.,Tue May 20 23:30:30 +0000 2025,0,0,11
395,Jade_it 🇵🇱🇺🇦🇨🇦,@upasieczna @SlawomirMentzen @ZandbergRAZEM @NawrockiKn @Nawrocki25 @Karol_Inspiruje @MagdaBiejat @OKP_oficjalny Bez znaczenia. On powie wszystko.,Tue May 20 23:30:20 +0000 2025,0,2,29
396,Marek,@waldemar_buda Masz jakiś program dla polskich seniorów ⁉️ Jest zgodny z tym co zrobił Nawrocki ⁉️ https://t.co/ErwNHTqDOW,Tue May 20 23:30:20 +0000 2025,0,0,6
397,Marek,@mycielski @SpontSztab @ArkadiuszSzczu2 @AnnaKa2525 @Bart_Wielinski @Darth_is_Vader @Dariusz_Jonski @EUntefuhrer @JarekWitkowski7 @PanWaldemar @DorotaGth @Bacon227 Super dzięki tobie i innym debilom Karol wygra😁😁😁,Tue May 20 23:30:11 +0000 2025,0,35,361
398,Krzysztof Kęsicki,"@_The_Be_ @Mqecq @NawrockiKn @SlawomirMentzen Jak można twierdzić, że Platforma lepsza od PiS ale równocześnie Trzaskowski gorszy niż Nawrocki? Przecież to się kupy nie trzyma.",Tue May 20 23:29:30 +0000 2025,0,0,9
399,Karol Sitkiewicz,@kubatokoks @FindomxAmelie Trzask to cwel,Tue May 20 23:29:14 +0000 2025,0,0,22
400,Riczard 🇵🇱 🇺🇸,@karol_karolix Dla niego żołnierz jest tylko wtedy gdy widzi LWP na mundurze.,Tue May 20 23:29:04 +0000 2025,0,2,37
401,Karol Sitkiewicz,"@FindomxAmelie Dobrze, że przeprosił",Tue May 20 23:28:58 +0000 2025,0,0,47
402,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@TomaszJanusz Mogą się nie kryć. Są powszechnie znani jako mistrzowie niespełnionych obietnic.,Tue May 20 23:28:24 +0000 2025,0,1,196
403,Lidia🍃,"Najwyższa Izba Kontroli wykryła nieprawidłowości w zarządzaniu finansami IPN pod kierownictwem Nawrockiego, w tym niegospodarność i poświadczenie nieprawdy w realizacji umów.  
 
#TrzaskowskiPrezydentemPolski2025 
#Nawrocki",Tue May 20 23:28:15 +0000 2025,0,0,3
404,TUja jaRKA,@mmooiiop @HTDx64 @Jan_Pinski Dom opieki specjalnej w Tworkach - Nawrocki 113% poparcia.,Tue May 20 23:27:56 +0000 2025,0,0,7
405,Zlew Śmiechostrach,"@JanuszKorwin12 Taa, a teraz coś na otrzeźwienie z amoku pt.""mniejsze zło,domknięcie systemu,tylko Nawrocki może powstrzymać Tuska"" i inne podobne pierdy dla naiwnych
OD GRUDNIA 2023 DUDA (PIS) PODPISAŁ 169 USTAW, A ZAWETOWAŁ 5(PIĘĆ)
A teraz z tą wiedzą ciągnijcie POPiSową sagę ""mniejszego zła""",Tue May 20 23:27:43 +0000 2025,0,2,25
406,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@jacek_liberski @trzaskowski_ Na szczęście wszyscy policjanci nadużywający władzy zostali już ukarani. Kolejni zastanowią się trzy razy zanim pójdą w ich ślady.,Tue May 20 23:27:23 +0000 2025,0,1,179
407,Lidia🍃,"W 2014 roku Karol Nawrocki prowadził prelekcję w Areszcie Śledczym w Gdańsku, gdzie przebywał Grzegorz Horodko, określany przez media jako ""twardy neonazista"". Nawrocki oczywiście zaprzecza bliskim relacjom z Horodko, ale wiadomo...
#Nawrocki #TrzaskowskiPrezydentemPolski2025",Tue May 20 23:27:18 +0000 2025,0,0,3
408,Adrian Kosa,"@karol_karolix @pisorgpl @NawrockiKn @GrzegorzBraun_ Głosowała na brałna a teraz na trzaskowskiego xd Ja głosuje na Trzaskowskiego bo Polska to nie kurwa, nie potrzebuje alfonsa ;)",Tue May 20 23:27:10 +0000 2025,1,0,68
409,Daniel Flaka ❤️🇵🇱,"@pryniek To nas różni, my spoza banki PO PiS, widzimy świat inaczej.  Oczywiście że bardziej podoba mi się podejście Bosaka ale Mentzen równiez zachował się w porządku. Z resztą sam Nawrocki (wiem że ma interes w tym) wyraził uznanie. To zachowanie pisowskiego elektoratu mnie zraża.",Tue May 20 23:25:51 +0000 2025,0,0,53
410,Bambu,@cukrowamaja Nawrocki,Tue May 20 23:25:40 +0000 2025,0,0,13
411,Marcin85🇵🇱,"@Dariusz_Jonski Wszystko idzie zgodnie z planem artyści, aktorzy włączają się w kampanię a potem przyjdzie czas na piosenkarki i Pan Nawrocki może spać spokojnie🥳",Tue May 20 23:25:31 +0000 2025,0,2,235
412,Bogdan,"@krzysztof_dykas Gdańsk?
Gdańsk był od zawsze miastem patologicznym.
Dlatego normalni ludzie mają taką opinię jak Karol Nawrocki, a hołubieni są patusy jak Wałęsa czy kombinator Adamowicz.",Tue May 20 23:24:38 +0000 2025,0,10,80
413,Korona Wałbrzych,"@PiotrWiel @trzaskowski_ @KoronyPolskiej Nie bój się o @GrzegorzBraun_ i @KoronyPolskiej  z Bożą pomocą damy radę 👍
Bój się raczej żeby Nawrocki po wygraniu wyborów nie podpisywał jak Duda drugiej Pandemii, bo już wszystko gotowe... Tylko wojna na Ukrainie trwa...

https://t.co/UZ82QtjIQE",Tue May 20 23:24:20 +0000 2025,0,3,21
