No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
769,AcozzS,"Złodziejka pisze o uczciwości i manipulacji odbiorcami hahaa, przez takich jak ty Trzaskowski przegrał wybory! #elizamichalik #Trzaskowski2025 https://t.co/XlUp9r2V7W",Mon Jun 09 19:10:32 +0000 2025,0,1,9
770,Marlan,@tvn24 @Bartosz2050 @szymon_holownia @KropkaNadI @tvn24plus Bardzo dobra sugestia. @trzaskowski_ liczymy na Ciebie.,Mon Jun 09 19:10:31 +0000 2025,0,2,130
771,Tomek,"@BazikRadek No i dobrze że was przekrecili , i tak nic z tym nie zrobicie bo nie wiecie co , popiszecie  trochę  na X i się wam znudzi i przez waszą bierność nie wygra Trzaskowski bo nie macie jaj żeby wyjść na ulicę i protestować jak w USA",Mon Jun 09 19:10:16 +0000 2025,0,0,2
772,AdamWoj,"@MartaLokje Przez nie przegrał Trzaskowski, bo zakreślały kratkę na górze, która należała się Dupiarzowi jak psu buda",Mon Jun 09 19:09:55 +0000 2025,0,2,38
773,Artur Harasiuk,@PiotrWiel @trzaskowski_ Panie Piotrze słyszał Pan o plotkach dotyczących Przemysława Czarnka?,Mon Jun 09 19:09:49 +0000 2025,0,0,116
774,engele merkel #byle Nie trzaskowski,@Wipler1978 @KONFEDERACJA_ Za 2 lata nie bedzie czym rzadzic,Mon Jun 09 19:09:22 +0000 2025,0,1,196
775,Grzegorz Kawecki,"@EMichalik Chodzi o to że nawet jak przegrywamy to bujamy łódką, że niby trzeba wszystko sprawdzić i wtedy musimy tak zrobić żeby wyszło że wygrał Trzaskowski . Proste . To samo przy parlamentarnych .",Mon Jun 09 19:09:09 +0000 2025,0,1,91
776,Jo.aszka 🇵🇱,"@PiotrWiel @trzaskowski_ Piotrku, zaczyna mnie już maksymalnie wkurzać afera Romana. Myślę w desperacji o powtórnym liczeniu, aby to skończyć, ale wiadomo, że na koniec i tak orzekliby oszustwo. Oni będą nieustannie jątrzyć a to nie jest dobra sytuacja dla @NawrockiKn. I tak będzie miał ciężko.",Mon Jun 09 19:08:43 +0000 2025,2,0,235
777,ArturGralaX,@SlawomirMentzen @SlawomirMentzen ty jesteś największym przegrywem tych wyborów i do tego nie poparłeś prezydenta Polski tylko tęczowego @trzaskowski_ https://t.co/yent8NmDxO,Mon Jun 09 19:08:29 +0000 2025,0,0,4
778,ArtKotovich,@lis_tomasz Po wyborach w USA jeszcze NIE zrozumieliście jak działa demokracja??? Wybory są tajne i wyborcy głosują w sposób wolny i niezależnie od sondaży itp. Itd. Trzaskowski przegrał bo jest widziany jako pupilek TUSKA.,Mon Jun 09 19:07:43 +0000 2025,0,0,7
779,engele merkel #byle Nie trzaskowski,@Calineczka505 Trzebaby go naprawde tak zawieść,Mon Jun 09 19:07:40 +0000 2025,0,0,12
780,Tomasz Gołąbek ♿,"@PiotrWiel @trzaskowski_ Słyszał Pan podobno, Pan @CzarnekP będzie w kancelarii Prezydenta..",Mon Jun 09 19:07:36 +0000 2025,1,1,21561
781,Iza 🦋,"@AndrzejZmiasta On byłby gotów, tylko wtedy kiedy wygrałby Trzaskowski.",Mon Jun 09 19:07:27 +0000 2025,1,0,47
782,Tomek,"@antyPiS4ever No  i dobrze że was przekrecili i tak huja możecie zrobić , chyba że przeliczycie  powtórnie głosy ,  wtedy Trzaskowski wygra ale nie jest mi to na rękę , dlatego nie będę was namawiał",Mon Jun 09 19:07:11 +0000 2025,0,0,1
783,Unia jojopejska 💩 🇪🇺,@PiotrWiel @trzaskowski_ Stał się legendarnym memem xd. https://t.co/1iZVByM7lu,Mon Jun 09 19:07:05 +0000 2025,0,9,183
784,Sz@jboos,"@EMichalik Też tak myślę Eliza, trzeba zająć się w końcu debatą w Końskich, kto to organizował kto płacił ? Nie wypłacenie pieniędzy największej partii opozycyjnej, przez co wybory nie mogły być sprawiedliwe,nielegalne finansowanie kampanii z zagranicy (Trzaskowski)itd. Idźmy w to! ☺️",Mon Jun 09 19:07:03 +0000 2025,2,260,1545
785,Wojtek,@KasiaMaciejka Po co mają liczyć bo Giertych i Kasia tak mówią? Znając życie jakby zliczyli to za tydzień by znowu kazali trzeci raz. Nawet wasz guru Donald i Trzaskowski dali sobie spokój tylko tutaj wyjce co nie mogą się pogodzić z przegraną. Jakoś 10.2023 nie było takiej awantury.,Mon Jun 09 19:06:50 +0000 2025,0,4,22
786,Adin,@dokt_3 @K_Stanowski @Polsport @trzaskowski_ @lewy_official liżesz odbyt hipokrycie xD,Mon Jun 09 19:06:25 +0000 2025,0,1,48
787,andrzej,@malgosia_ka_ Czytała pani raport OBWE? Jeśli Trzaskowski by wygrał to miałby duże problemy.,Mon Jun 09 19:06:07 +0000 2025,0,0,4
788,300Polityka,"Hołownia: Premier Trzaskowski? Ciekawa propozycja, podoba mi się

#300POLITYKALIVE 

https://t.co/ljZdAsKuge",Mon Jun 09 19:06:03 +0000 2025,0,0,1293
789,Andrew🇵🇱,"@KrzysztofZK @EwelDlugolecka Ale UE dała przyzwolenie na ten rok bo też chcieli by wygrał Trzaskowski, a procedury ruszą od 2026!",Mon Jun 09 19:05:35 +0000 2025,1,1,8
790,Adrian Janecki,"@Agulinda35 @KasiaMaciejka Informatyk. Jedyna możliwość. Przykład. Przewodniczący komisji dyktuje: ""Pierwszy z 1000 głosów Trzaskowski, 800 głosów drugi"". Rozumiemy, że Trzaskowski wygrywa, ale informatyk wpisuje w na pierwszej pozycji 1000 (czyli na Nawrockiego), a 800 na drugiej (czyli na Trzaskowskiego)",Mon Jun 09 19:05:29 +0000 2025,1,0,23
791,Klaudia Pasternak🇪🇺🇵🇱🏳️‍🌈 #StopPutin,@koaga1982 @trzaskowski_ On ma to gdzieś. Zawsze taki był i będzie. 👎,Mon Jun 09 19:05:25 +0000 2025,0,0,141
792,Melon Mózg #Trzaskowski2025,"🚨Kogo na polskiej scenie politycznej uważacie za prawdziwego propaństwowca i demokratę⁉️Kogoś kto dba o wspólnotę, rację stanu  i trzyma się wartości⁉️
Podzielcie się swoimi typami‼️ Moje typy to np: @donaldtusk @sikorskiradek @trzaskowski_ @KosiniakKamysz @Domanski_Andrz https://t.co/QRXAS2b4IO",Mon Jun 09 19:05:15 +0000 2025,5,32,523
793,Jolanta,"@trzaskowski_ @SlawomirNitras Będziesz dalej lobbowac przeciwko Polsce, donosicielu https://t.co/7esC7rzR0N",Mon Jun 09 19:05:14 +0000 2025,0,0,5
794,Regina Vas,"@EMichalik Trzeba powtórzyć, bo…nie wygrał @trzaskowski_ . Salon dalej w amoku🚑🚑🚑🚑🚑🚑",Mon Jun 09 19:05:05 +0000 2025,0,0,7
795,Piotr Stanisław Wielgucki,Przegrał wybory @trzaskowski_.,Mon Jun 09 19:04:57 +0000 2025,17,757,17253
796,1929,@Arlukowicz @PanstwKomWyb @RyszardKalisz Ja naprawdę szanuję jakich kurwa idiotów robicie ze swoich fanatyków😂 naprawdę poprzeczka leżała na ziemi skoro wasze elity zaznaczyły 1 kratkę bo myśleli że jest tam Trzaskowski bo wygrał pierwszą turę😂😂,Mon Jun 09 19:04:06 +0000 2025,0,0,2
797,Gosia,"@m_liberted @MorawieckiM Ale Trzaskowski w wyborach dostał tylko 10 237 286 głosów. Sam czegoś nie rozumiesz, ale wyzywać musisz. To taki styl wyborców Trzaskowskiego.",Mon Jun 09 19:03:50 +0000 2025,0,2,41
798,Muszysko,"@agntwo1 @NawrockiKn Karol Nawrocki    - 10 !!! 606 628 głosów
Rafał Trzaskowski - 10 !!! 237 177 głosów",Mon Jun 09 19:03:30 +0000 2025,0,0,30
799,Zaki 🇵🇱💯🇹🇯magyar lengyel két jó barát,@GromMichal Czyli tyle samo ile Trzaskowski dostał w więzieniach,Mon Jun 09 19:03:25 +0000 2025,0,2,38
800,Nata Acosta,"@piotr_nn W tym wszystkim to juz Tuska zal.
apeluje Tusk...apeluje Kosiniak...apeluje Trzaskowski
Ba nawet Wielowieyska wyje ze narracja o sfalszowanych wyborach to pulapka PiSu...
Tusk ma noz na gardle i miedzynarodowe ostrzezenie...
A Giertychowe bezmozgi dalej swoje
🤦",Mon Jun 09 19:02:55 +0000 2025,27,542,4989
801,Jolasia 🇵🇱,@Dorota_Fortuna @damiani_28 Jakie 12 mil trzaskowski ja mysle 50 mld trzaskowski a jakies 1000 Nawrocki ... lewactwo xD,Mon Jun 09 19:02:49 +0000 2025,0,0,23
802,Raf@lik,Eldoka - Trzaskający Rytm Warszawy (TRZASKOWSKI HOT16) https://t.co/Jr6yr9VNxY przez @YouTube,Mon Jun 09 19:02:40 +0000 2025,0,0,1
803,smalec beta,"@ElCaminante767 @Daria65578032 @GiertychRoman Proszę jeszcze przesłać koniecznie ważniejszą szokującą informację.
W całej Polsce w pierwszej turze wygrał Trzaskowski a w drugiej Nawrocki!
Koniecznie do @GiertychRoman",Mon Jun 09 19:02:39 +0000 2025,0,4,73
804,Tomasz Plusikowski,"@mr_T_pl @Daria65578032 Czyli jeżeli miasto jest za Trzaskowski, a jedna dzielnica się wyłamała to oznacza że tam doszło do oszustwa?
To teraz zbadajcie kto siedział w komisji  i z jakiej frakcji byli.",Mon Jun 09 19:02:24 +0000 2025,0,3,131
805,Kamil Mila,@Daria65578032 @GiertychRoman Jeśli wygrał tu Trzaskowski to ja jestem debilem. Ewentualnie pank która próbuje manipulować https://t.co/VavTyG8iEg,Mon Jun 09 19:02:07 +0000 2025,0,4,38
806,Moja perspektywa,"@GregParis75017 Wiesz ze Trzaskowski to SBecki syn, prawda?",Mon Jun 09 19:02:07 +0000 2025,0,0,1
807,Wesoły Romek,@BogRymanowski Rafał Trzaskowski,Mon Jun 09 19:01:54 +0000 2025,0,0,1
808,BOSS Kaczaffi,@SeptymiusS @JedrzejKro11095 @domi_dlugosz @trzaskowski_ Ty myślisz że ten silniczek zrozumie o co Ci chodzi w tym co napisałeś ? XD haha,Mon Jun 09 19:01:35 +0000 2025,0,0,5
809,Bartosz Najder,"@EMichalik @GryfPawe Trzaskowski jest przegrywem, koniec tematu",Mon Jun 09 19:01:23 +0000 2025,0,26,287
810,aneta,"@koaga1982 @trzaskowski_ Wyjecie, a nie walczycie z całych sił",Mon Jun 09 19:00:55 +0000 2025,0,0,5
811,engele merkel #byle Nie trzaskowski,"@PogPsych @MurzynfrogXXX Napewno bylyby lepsze efekty, przynajmniej zapachowe😂😂😂😂😂",Mon Jun 09 19:00:41 +0000 2025,0,2,44
812,Ma ASa,@sheemawn A co jest skrajnego konkretnie? Trzaskowski przykładowo nie chce wypisać się z organizacji postulujacej zmniejszenie konsumpcji ludu o 90 procent w najbliższych latach a oni?,Mon Jun 09 18:59:49 +0000 2025,1,6,243
813,engele merkel #byle Nie trzaskowski,@Magdale46797180 Ciekawe kto w pis wymyslił tego zorro,Mon Jun 09 18:59:42 +0000 2025,0,0,31
814,TW Janusz 🇵🇱 ✝️ ⛵️ 🐕,@skonfundowanhuj @JedrzejKro11095 @domi_dlugosz @trzaskowski_ Czy te kurwy załatwi Nawrocki? To ważne.,Mon Jun 09 18:59:41 +0000 2025,1,1,23
815,Marcin W,"@JacekGadek @NewsweekPolska Przy ekipie, którą mógł zmontować po wygranej Trzaskowski to dobra wiadomość 😂",Mon Jun 09 18:59:15 +0000 2025,0,0,885
816,Elżbieta Płatek #DrużynaRafała,"@koaga1982 @trzaskowski_ Rząd wraz z Rafałem, niech robią to ostrożnie. Oni muszą podchodzić odpowiedzialnie, żeby nie wywołać rozruchów. Na pewno działają.",Mon Jun 09 18:59:02 +0000 2025,4,22,393
817,HonoriOjczyzna DJ internetu,"@Tash_Witk Poza tym mógł pomyśleć. ""Ja przegrałem z Dudą, Trzaskowski przegrał z Dudą, więc on głupszy i miałby wygrać?""",Mon Jun 09 18:59:00 +0000 2025,0,1,24
818,Tomasz Lewandoski,@MurzynfrogXXX Trzaskowski a Tusk na prezydenta zamiast Alfonsa,Mon Jun 09 18:58:28 +0000 2025,0,0,24
819,Leon,@ekonomat_pl Ale przecież zagranicą Trzaskowski dominował 400 do 200 coś tysięcy  w Ameryce Nawrocki zdobył tylko około 30 tysięcy głosów. Więc co ty pierdolisz,Mon Jun 09 18:58:10 +0000 2025,0,0,13
820,🪻Izabela Francowata🪻,"@HerhorS @RPasnicki Acha...w 2023 organ był,a teraz organu nie ma? No nie,nie zrobicie z Marszałka kozła ofiarnego,a jakoś nie widzę żeby Trzaskowski czy KO specjalnie walczyli o podważenie wyniku wyborów.",Mon Jun 09 18:58:02 +0000 2025,2,0,37
821,engele merkel #byle Nie trzaskowski,"@Blackrose4557 @SlawomirMentzen @gothboycat Zeby wywalic tuska potrzebna jest koalicja pis i konfa, a slawciu lata w krotkich spodenkach",Mon Jun 09 18:57:10 +0000 2025,0,0,87
822,Anna z Mazur🐺,"@GiertychRoman Zależy kto będzie liczył , jak wy to Trzaskowski będzie miał 150% głosów 😁",Mon Jun 09 18:56:27 +0000 2025,0,2,13
823,martajunga,"@szymon_holownia W osobistym interesie Hołowni nie jest wykazanie sfałszowania  wyborów przez pis. Jest usatysfakcjonowany,ze Trzaskowski nie będzie prezydentem. Całą kampanię walił w niego i Tuska jak w bęben. Zrobi wszystko, by pomóc Nawrockiemu i pis. W końcu jest z opus dei. I służy opus dei.",Mon Jun 09 18:56:11 +0000 2025,1,3,82
824,Gaivs Marivs ن,"@ciokum @ekonomat_pl Większym cudem jest fakt, że Trzaskowski się dostał do drugiej tury. To jest dopiero debilizm.",Mon Jun 09 18:56:07 +0000 2025,0,0,5
825,Osoba Programistyczna🇵🇱🏳️‍🌈,"@melonsio81 @EMichalik @GryfPawe właśnie to próbujemy przekazać - że wygrał Rafał Trzaskowski wraz z prawdziwymi Polakami, a nie odklejeńcy i degenerusy",Mon Jun 09 18:56:04 +0000 2025,1,0,12
826,Anna,"@ukaszPluta1 @LeskiewiczRafa Nazywasz prezydenta bandziorem a przecież nigdy nie został skazany. Zrobił test na obecność narkotyków , Trzaskowski nie. Najwyższy czas , aby tacy jak ty ponieśli odpowiedzialność karną za znieważenie prezydenta.",Mon Jun 09 18:56:02 +0000 2025,1,1,12
827,DanielT,@JoannaB3333 Hmm może po prostu Trzaskowski nie jest jebniety i nie będzie robił szopki 😏,Mon Jun 09 18:55:51 +0000 2025,0,0,20
828,Lony Wolf,@antyPiS4ever Burdel to został zrobiony już w 1 turze Ale dla was było bardzo wygodne że taka kanalia jak trzaskowski z nawrockim przeszli do 2 tury wtedy milczeliście Teraz macie ból dupy bo zostaliście wyruchani tak jak wyruchaliście wyborców w 1 turze,Mon Jun 09 18:55:44 +0000 2025,0,0,28
829,Siara74,@niekiepsko Rafał Trzaskowski!,Mon Jun 09 18:55:32 +0000 2025,0,1,12
830,engele merkel #byle Nie trzaskowski,@Audiografiq Zyd okradl zyda😂😂😂tak jak zydzi prowadzili zydow na smierc,Mon Jun 09 18:55:31 +0000 2025,1,9,76
831,Jo.aszka 🇵🇱,"@Pieter111120 @szymon_holownia Długo zamierzacie Państwo płakać, że nie wygrał Wasz kandydat? Nawet Kalisz wskazał, że nieprawidłowości były w 15 komisjach. Źli ludzie mówią nawet, że na korzyść K.N. Jakby prezydentem był Trzaskowski to nie byłabym szczęśliwa, ale uznałabym, że taka była wola większości.",Mon Jun 09 18:55:16 +0000 2025,1,24,452
832,kuwenator #Razem2027,"@wiech_roman @RazemLodzkie @OlympicsFan9494 co z tego ze wygral nawrocki? trzaskowski tez jest tragiczny, a tymbardziej ten rzad",Mon Jun 09 18:55:16 +0000 2025,1,0,10
833,Filip,@darek19644 @LeszekMiller @trzaskowski_ @NawrockiKn Nabierają wody w usta bo doskonale wiedzą że skala przekrętów po ich stronie jest gigantyczna i jeśli ktoś zacznie to dokładnie liczyć to się okaże że jebany pedał przejebal nie o 400 tylko o milion czterysta;) a prawda ujrzy światło dzienne,Mon Jun 09 18:55:13 +0000 2025,1,2,55
834,🪻Izabela Francowata🪻,"@KhazAkar Tylko zobacz sam, nawet KO o to nie walczy, Trzaskowski sobie drzewka sadzi...To co? Marszałek ma za nich ryzykować?",Mon Jun 09 18:55:11 +0000 2025,1,2,49
835,smalec beta,"@Daria65578032 Kłamie Pani.
Pierwsza tura też wygrana przez Nawrockiego (241) a Trzaskowski drugi (225). 
Oszukuje Pani ludzi.
Tu mozna sprawdzić:
https://t.co/LTmpl1eMcv
------------
Przeprosi Pani?",Mon Jun 09 18:55:06 +0000 2025,1,15,200
836,User_Unknown,@Skalinskalin Trzaskowski nie upadł bo żeby upaść to trzeba się najpierw wznieść.,Mon Jun 09 18:54:39 +0000 2025,0,1,18
837,engele merkel #byle Nie trzaskowski,"@Vito82488734 I na co ta kasa poszla, bo nie na rozwoj Polski, ani na Polakow",Mon Jun 09 18:54:05 +0000 2025,2,9,493
838,AkA aKa,"@GromMichal Trzaskowski wygrywa w cuglach w więzieniach, wiec nie wiem co gorsze. Przestępca czy potencjalny przestępca ;)",Mon Jun 09 18:53:21 +0000 2025,0,0,8
839,Jerzy Kutyla,@tvp_info @Adbodnar Czy zadawał by to samo pytanie gdyby to Trzaskowski wygrał?,Mon Jun 09 18:53:05 +0000 2025,0,0,11
840,Wojtek,"Bo ambaraz w tym jest naraz
Żeby obaj chcieli naraz
Ale Pan Nawrocki idzie na zaprzysiężenie prezydenta
A Trzaskowski na Paradę Syrenek.
No chyba qrwa załatwione.",Mon Jun 09 18:53:02 +0000 2025,2,17,169
841,Lewicowy CEO,@EMichalik Trzaskowski nie jest gotowy na 3 porażkę 🤡,Mon Jun 09 18:52:54 +0000 2025,1,137,2641
842,Michał Żórawski,@WiolaPaprocka Odpowie Pani na pytanie w jakim celu domena https://t.co/4zBWkxsQOe została zarejestrowana 14.05.2025 czyli przed wyborami. Czy wasz komitet już wtedy wiedział o nieprawidłowościach?@BogRymanowski @szachmad @trzaskowski_ https://t.co/pecqYQG9Wa,Mon Jun 09 18:51:56 +0000 2025,0,0,4
843,Krzysztof Mąkowski,"@R_A_Ziemkiewicz Michnik nie może uznać swojej porażki w walce z @OficjalnyJK o rząd dusz i tłumaczy,że
Trzaskowski-""skrzyżowanie Einsteina z Platonem"" nie został prezydentem ponieważ ""pijany przejechał na pasach zakonnice w ciąży"", tylko suweren jest zły,a misją (łże)elity jest go reedukować🤦🏼‍♂️",Mon Jun 09 18:51:37 +0000 2025,1,19,776
844,Komentator_Nie_Sportowy,"@Gosc_RadiaZET @BogRymanowski @krzysztofbosak @KONFEDERACJA_ Co z umową z Mercosure? Wczoraj w internecie pojawiła się informacja o wycofanie sprzeciwu Francji, co faktycznie oznacza przyjęcie tej umowy. Może Pan Trzaskowski porozmawia że swoim bliskim przyjacielem, Panem Macronem i skłonić go do zmiany zdania? W końcu Tuska nitk nie ogra.",Mon Jun 09 18:50:40 +0000 2025,0,2,32
845,Anger,@jack__sparrow5 Był dwie godziny kapitanem jak Trzaskowski prezydentem🤣,Mon Jun 09 18:49:41 +0000 2025,0,0,14
846,Mgr. BDJQP,"@sylwashd13512 @Baluch_Anna Co ten filmik ma, na celu? Gdzie w mojej wcześniejszej wypowiedzi, napisałem że Rafał Trzaskowski byłby lepszym prezydentem? Jeśli masz ochotę, to oglądaj sobie ten film ile chcesz. Ja nie mam takiej potrzeby. Pozdrawiam.",Mon Jun 09 18:49:25 +0000 2025,0,0,11
847,Paweł Stępniewski,"@jbrudzinski @BogRymanowski Widzę, że szanowny pan po przeczekaniu czasu wyborów w dziupli wyszedł na światło dzienne i powiela to, przez co R. Trzaskowski przegrał. Cóż, nikt panu nie zabroni popełniać głupich błędów...
Przyjdzie czas, że będzie pan tak zdziwiony jak obecnie otoczenie prezydenta Warszawy.",Mon Jun 09 18:49:08 +0000 2025,0,2,80
848,Aggie,"@MikiWrobelek_ @szymon_holownia Głupio mówiłeś.
O czym świadczy przegrana @trzaskowski_. 
I nasza.
Więc już milcz! 
#SilniRazem tango down",Mon Jun 09 18:49:01 +0000 2025,0,3,11
849,Tomek,"@KasiaMaciejka Boimy się ponownego liczenia głosów , bo was przekrecilismy w tych wyborach jak a wy jesteście jak dzieci we mgle   , i jak policzycie  ponownie głosy to się wszystko wyda i Trzaskowski wygra proste chyba .",Mon Jun 09 18:48:34 +0000 2025,0,0,2
850,Black_Diarrhea,"Czyli Tusk i Trzaskowski nie potrafią wygrywać wyborów, nie potrafią przegrywać wyborów, to co oni potrafią? Otóż potrafią gadać! I nic więcej!!! Dokładnie NIC!!!",Mon Jun 09 18:48:08 +0000 2025,0,7,72
851,O. Piotrowski🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@ewaegejska @donaldtusk @szymon_holownia Nie zrobią. Trzaskowski nie podejdzie bo nawet pieniądze od Sorosa nie byłyby mu w stanie osłodzić traumy trzeciego łomotu pod rząd. Łomot byłby straszny. Ale nie będzie. Spróbowaliby unieważnić to zaraz towarzysze amerykańscy wyciągnęliby jakieś kompromaty na ob. Tuska Donalda😁,Mon Jun 09 18:47:49 +0000 2025,0,0,17
852,Ben D. M Veni Vidi Vici,@Jan_Pinski A jakby wygrał Trzaskowski to ta izba by była legalna czy nie? Dla kolegi pytam,Mon Jun 09 18:47:47 +0000 2025,0,0,8
853,Veli-Matti Lindström,"@Kosibka3 @misiaczek2025 ale to nawrocki obciagnal mu gale i podpisał cos z czym pis ktore go wystawilo - 8 lat się nie zgadzało xdd trzaskowski wręcz przeciwnie, trzymał się swoich rzeczy",Mon Jun 09 18:47:35 +0000 2025,1,0,14
854,Katarzyna Norr,"@MPardecka @IIAnnaMagdalena @donaldtusk @trzaskowski_ Mam identyczne odczucia. Mam już dosyć tej bandy nierobów, która przy kolejnych wyborach przypomni sobie łaskawie o wyborcach, których właśnie wystawiają do wiatru. Wkrótce pisowcy szybko i sprawnie pokażą im, jak należy dokonywać rozliczeń.",Mon Jun 09 18:47:26 +0000 2025,0,1,16
855,baba🇵🇱,"@biba_cafe @krz_michalek @walusie22 Kiedy w 2023 r. Izba Kontroli Nadzwyczajnej zatwierdziła wyniki wyborów parlamentarnych korzystne dla Tuska, to była legalna. Teraz jest nielegalna, bo Trzaskowski przegrał. Tusk powiedział, że ""wszystko będzie z prawem tak ja my je rozumiemy"" i prawo jest łamane. Nie tym razem.",Mon Jun 09 18:47:08 +0000 2025,0,0,13
856,Jacek Masłowski,@JFJ15561913 @rzeczpospolita @szymon_holownia @donaldtusk Jak piszesz szereg więc te same. Trzaskowski premierem? Mógłby się wykazać jako ktoś więcej niż samorządowiec.,Mon Jun 09 18:45:34 +0000 2025,0,0,31
857,"Felician, Gwidon & Pankracy",@MurzynfrogXXX Trzaskowski,Mon Jun 09 18:45:32 +0000 2025,0,0,1
858,Coś tu nie gra w tej Europie,@WolnoscTV A nie wie kiedy był Chrzest Polski i nie wie ile to 7x9. Ale autorytet? Jak Trzaskowski co mówi jak skrzyżowanie Platona z Einsteinem 😂😂😂,Mon Jun 09 18:43:42 +0000 2025,0,0,9
859,Daniel T. T jak Trzaskowski i Tusk,"@rzeczpospolita @szymon_holownia @donaldtusk Mówiłem od razu po wyborach @trzaskowski_ premierem. To by totalnie wybiło PiS zęby a Koalicji dało zupełnie nowy impuls i realne zagospodarowanie 10,3 mln wyborców.",Mon Jun 09 18:43:37 +0000 2025,3,4,225
860,Tomek,"@darek19644 @LeszekMiller @trzaskowski_ @NawrockiKn Głosujesz na trzaskowskiego, a okazuje się że wybrałeś tuska.",Mon Jun 09 18:42:53 +0000 2025,0,10,125
861,Zbigniew Zych - PiS to zło w czystej postaci!,"@TRzeszutek @trzaskowski_ Czy może mówią na ciebie wielki bu?
A może tylko biegasz mu po papierosy i flaszkę @TRzeszutek ?

A nie boli cię czasem głupota lub ćwierćinteligencja, nieszczęsny ćwoku?",Mon Jun 09 18:42:32 +0000 2025,0,0,5
862,pafigo,"@RedBullSupreme7 @PersElection Gdyby wygrał Trzaskowski to PiS by go uwalił swoją neo-izbą. A koalicja też by to pomijała mówiąc, że to nie SN. Ale problem by pozostał, bo nie byłoby stwierdzenia ważności wyboru.",Mon Jun 09 18:42:04 +0000 2025,1,0,9
863,Mitchell Mikrut,"@R_A_Ziemkiewicz Najbardziej podobają mi się stoickie miny tych, którzy siedzą obok Michnika i słuchają jego bzdur. Dlatego Trzaskowski przegrał. Nikt nie miał odwagi powiedzieć mu, że bredzi. Mam nadzieje, ze to się tam nie zmieni.",Mon Jun 09 18:42:03 +0000 2025,0,8,127
864,Małgorzata Pardecka,"@KatarzynaNorr @IIAnnaMagdalena Przez lata trzymałam dziób na kłódkę, bo niepolitycznie, nie można dać paliwa konkurencji, nasi muszą wygrać... Nigdy nie przyszłoby mi na myśl, że ludzie, na których głosuję nie mają jaj! Panowie @donaldtusk @trzaskowski_ Dość! Ja nie mam dzieci i wnuków. Bujajcie się sami!",Mon Jun 09 18:41:43 +0000 2025,1,1,21
865,Basia,@JoannaB3333 Sztab zbiera od ludzi informacje o nieprawidłowościach. A R. Trzaskowski nie powinien się do tego włączać.,Mon Jun 09 18:41:10 +0000 2025,2,28,911
866,engele merkel #byle Nie trzaskowski,@wojkow1 Przyspieszenie,Mon Jun 09 18:40:40 +0000 2025,0,1,4
867,Joanna,"@ALeona75 @namibhster @NawrockiKn @trzaskowski_ O ważności wyborów decyduje SN.
Nie poleci ponownego liczenia głosów dlatego, że nie możecie pogodzić się z przegraną.
W każdych wyborach zdarzają się pomyłki, ale przy ostatnich wyborach prezydenckich nie mają one takiego wpływu na ostateczny wynik, by unieważnić wybory.",Mon Jun 09 18:40:11 +0000 2025,0,0,25
868,engele merkel #byle Nie trzaskowski,@MartinDemirow Zero zdziwienia zyd,Mon Jun 09 18:39:59 +0000 2025,0,2,54
869,Adam Wiśniewski,"@ProfesorPingwin Musisz sie udać do Palacu Kultury  na 6 piętro, gdzie mieści się jego teatr o nazwie 6 piętro.  Lokal mu dzierżawi Trzaskowski. Jak będziesz zapytaj ile wynosi czynsz miesięczny za najem.",Mon Jun 09 18:39:21 +0000 2025,0,3,186
870,aragnamiguel,"@KasiaMaciejka Roznica to.ponad 300tys, pewne nieprawidłowości są w kilku komisjach na max kilka tysięcy glosow, w części in+ Trzaskowski a w części in + Nawrocki. Nie ma szans aby mialo to wpływ i była zasadność  przelieczenia ponad 20mln glosow. Proste. Onet odpuścił, TVN odpuścił, Tusk tez",Mon Jun 09 18:39:17 +0000 2025,2,72,1604
871,Juzef Aciuk Okiem Wiejskiego Daltonisty,@KonradBerkowicz Nawrocki podobno sprowadzal gosciom prostytutki. Gdyby robil to Trzaskowski to byly by to pracownice seksualne. I co rozumiecie?,Mon Jun 09 18:38:57 +0000 2025,6,29,5812
872,MrK,"@MarioAwario Jak dwa razy cieszę się z goła jak var sprawdza sytuację.
Tak drugi raz będę się cieszył jak Trzaskowski przegra.😁",Mon Jun 09 18:38:18 +0000 2025,0,0,7
873,Ela Iwona : Myśli i cytaty z przemyśleń własnych,"@GiertychRoman Trza było Giertych nie pajacować tylko poczekać na zliczenie do końca. 
Jeśli chodzi o fałszerstwo to odsyłam do Hołowni i Kosiniaka.
A tobie przypominam że to PiS wygrało wybory 2023 r. ! 
Nie chcę być niemiła ale procentowo Trzaskowski dużo mniej to o huj wam chodzi?😏",Mon Jun 09 18:38:06 +0000 2025,0,1,14
874,Kris Ch.,"@ProfesorPingwin Przydałby się late poll na tym filmiku, bo wychodzi, że Trzaskowski wygrał...",Mon Jun 09 18:35:51 +0000 2025,0,1,149
875,MariuszZ,"@Reeva889929 @dawid_matter @w_niestety Ty naprawdę tylko tak udajesz głupotę, tak?
Bo chyba potrafisz wejść na stronę PKW i sprawdzić sobie dane z Obwodowych Komisji Wyborczy, skąd dowiesz się, że w ponad stu Komisjach Nawrocki też miał wyniki gorsze w drugim głosowaniu - podobnie jak Trzaskowski...",Mon Jun 09 18:35:47 +0000 2025,1,59,603
