No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
230,Rzeczpospolita,"- Życie mnie nauczyło, żeby nie mieć do nikogo pretensji. Ja naprawdę mam poczucie, że zrobiłem absolutnie wszystko, co można było zrobić - powiedział @trzaskowski_ 

https://t.co/toktC9xGuf",Wed Jun 04 11:05:52 +0000 2025,39,243,9670
231,smutne historie spisane na kacu i tanim papierze,demobilizacja. #satyra #powyborach #odpoczynekraczdaćnampanie #wybory #mobilizacja https://t.co/pktvkrnuf4,Mon Jun 02 18:08:19 +0000 2025,1,66,3379
232,Damian Kaźmierczak,"Ależ cuda po wyborach - przez 1,5 roku przedstawiciele PSL przekonywali mnie, że program dopłat do kredytów hipotecznych to fantastyczny pomysł. Dzisiaj ta rzekomo wspaniała koncepcja trafia do kosza :)))

TO SĄ JAJA.

#wybory #nieruchomości #mieszkania 
https://t.co/keYyFVpSkt",Wed Jun 04 13:16:40 +0000 2025,31,172,11639
233,Kabul,"❗️PILNE❗️
📢 Państwowa Komisja Wyborcza poinformowała o decyzji dotyczącej ponownego przeliczenia głosów oddanych w II turze wyborów prezydenckich. Decyzja ta została podjęta w związku ze zgłoszonymi nieprawidłowościami.
 #wybory #PKW #LiczymyJeszczeRaz #trzaskowski2025 #liczymy https://t.co/WSZP5iGwHu",Sun Jun 08 10:56:35 +0000 2025,4,3,2218
234,Believe Al! 👻 💟,"Petycja o ponowne przeliczenie głosów w wyborach na Prezydenta RP 2025 #PrzeliczmyGłosy #PrzeliczyćGłosy #Wybory #WyboryPrezydenckie2025 
https://t.co/Zr3UQlRBna",Mon Jun 09 07:47:34 +0000 2025,0,13,320
235,RealityofGlimpses 🎗️,"Mamy słabe państwo i tchórzliwych polityków. 
#wybory",Mon Jun 09 16:57:52 +0000 2025,5,58,587
236,Premier: ukradzione wybory. Nie bądź naiwny.,"@GosiaNieciecka #Wybory #Demokraci do roboty... #CampusPolska w każdym województwie. Tydzień w roku. Przez najbl. 2 lata.Trzeba ""odbić"" młodzież z całego kraju z ideologii #Mentzen #Kaczyński #Braun Do roboty demokr. lenie #dyskusje #wzorce #plany #programy #problemy, #pomysły #wizje #przyszłość",Sat Jun 07 20:54:13 +0000 2025,1,11,422
237,Radoslaw Szafarz,"Ciekawy opis przebiegu głosowania ⤵️

#Wybory
#Cuda 
#PrzeliczyćGłosy",Fri Jun 06 18:19:07 +0000 2025,0,3,88
238,Magda Doliwa-Górska,Można?! Można! 🇮🇳👇 #ŻadenZpowyższych #wybory,Mon Jun 09 06:38:44 +0000 2025,0,4,101
239,Paweł Lisiecki 🇵🇱📜⚖️🏛👨‍👩‍👦‍👦,"Sami rozpropagowali turystykę wyborczą w 2023 roku, a teraz płaczą, że Rafał Trzaskowski miał mniej głosów w II turze niż w I turze.
Skoro ludzie mają prawo brać zaświadczenia i prawo przepisać się przez internet do innej Komisji, to nie ma się co dziwić, że liczba głosów na",Sun Jun 08 09:17:51 +0000 2025,2,97,1132
240,Opoka,"To cieszy chyba najbardziej w całej kampanii – pokazała ona, że lewicowe hasła ciągle mają ograniczony zasięg – pisze w komentarzu powyborczym Jakub Jałowiczor. 👇
#wybory #nawrocki #trzaskowski 
https://t.co/BRtEOPeTUA",Fri Jun 06 12:34:34 +0000 2025,0,4,213
241,Agnieszka Przybylska,"Ustawka? Zasłona dymna? O co chodzi z OKW 95 w Krakowie? 
@TV_Trwam @RepublikaTV @rkw2015pl @CzarnekP @KidaOskar
 @Szafarowicz2001 @Br_Nowak @PawelZdun @miloszlodowski @drRafalBrzeski @RBakiewicz
#Wybory #WyboryPrezydenckie #dopisani #rkw #Trzaskowski https://t.co/TlxU5zcZ08",Fri Jun 06 17:53:03 +0000 2025,0,4,124
242,Robdert,@tvp_info Nawet w najgorszym scenariuszu nie miało to wpływu na końcowy wynik #Wybory #PrzeliczmyGlosy https://t.co/yix2MKmh5Q,Fri Jun 06 16:44:37 +0000 2025,7,74,3699
243,𝕐rizona 𝕏🪩 🏳️‍🌈🇺🇳🍦🥥🌴 🫀🥟💙💛,"Potrzebuję spokoju i odpoczynku od polityki.

Jak wygra Trzaskowski będzie spokój na 2 lata, rząd i prezydent coś tam będą robić.

Jak wygra Nawrocki będzie ostra walka między władzami i ciągle atmosfera kampanii wyborczej. 

Głosuje na Rafała dla swojego mental health.",Thu May 29 22:17:19 +0000 2025,27,1027,15186
244,𝗧𝗦𝟭𝟵𝟬𝟲🇵🇱🇵🇱🇵🇱,"Kolejni Kibice przeciwko polityce @trzaskowski_ -ego

""𝗖𝗔Ł𝗔 𝗣𝗢𝗟𝗦𝗞𝗔 𝗚𝗢 𝗣𝗥𝗭𝗘𝗝𝗥𝗭𝗔Ł𝗔
𝗡𝗜𝗘 𝗚Ł𝗢𝗦𝗨𝗝𝗘 𝗡𝗔 𝗥𝗔𝗙𝗔Ł𝗔""

POLACY max. mobilizacja 
18.05.2025 i 01.06.2025
POgonimy lewackie zło z Naszej Polski
Tu jest POLSKA🇵🇱🇵🇱🇵🇱🇵🇱

BYLE NIE @trzaskowski_ 🏳️‍🌈🇩🇪 https://t.co/ZbtoV4XaiF",Sun May 04 10:52:01 +0000 2025,10,329,3353
245,Marianna Schreiber,"Na górze kloc za setki milionów 
Na dole krzyży zdejmowanie 
Oto cały Trzaskowski 
Wspierający dzieci abortowanie. 

Nie głosuj na Rafała.",Sat Mar 15 12:19:25 +0000 2025,131,232,27130
246,Radoslaw Szafarz,"@niko_kobra To się stało i to się dzieje. I- Wolni Obywatele🇵🇱🇪🇺 nie mogą już teraz odpuścić, bo jutro obudzimy się... w Moskwie🇷🇺...

#Wybory
#Cuda 
#PrzeliczyćGłosy",Sat Jun 07 07:19:46 +0000 2025,1,16,347
247,Radoslaw Szafarz,"Poniższy mechanizm- też by trzeba sprawdzić ⤵️

#Wybory
#Cuda
#PrzeliczyćGłosy",Sat Jun 07 09:57:18 +0000 2025,0,19,374
248,RAFi,"Epilog. Czyli jakiś pijany anon wykopek wziął sobie coś tam skleił - pal licho, że nie miało to sensu - a #SilniRazem podłapali temat i chcą liczyć głosy od nowa, do skutku. XD

• #Przeliczamy • #PrzeliczmyGłosy • #Wybory • #WyboryPrezydenckie2025 • https://t.co/NqgK37VeJs",Fri Jun 06 07:13:00 +0000 2025,1,4,572
249,Wiola Paprocka,"Tarnobrzeg na Podkarpaciu. Pierwsze miejsce spotkania z wyborcami w II turze. Rafał Trzaskowski wygrywa tu 33.93%. Dziękujemy! 🤍❤️
#Trzaskowski2025 https://t.co/zCoERN2Bpz",Sun May 18 23:11:06 +0000 2025,113,822,17941
250,🇵🇱 Antyfarmazon 🇵🇱💪,"Dzień Dobry 😉👊
#GiertychDebil #Wybory https://t.co/H7aHbmqdiP",Mon Jun 09 05:12:03 +0000 2025,1,27,620
251,Magda,"Zanim rozpoczęła się kampania, wielu z nas pisało o tym, że Rafał powinien być bliżej ludzi. Szczególnie tych w małych miasteczkach i wsiach, bo w miastach już go znają. Nie ulega żadnej wątpliwości, że odstaje od peletonu. ALE. Uważam, że w którymś momencie wszystko zaczęło iść",Thu Apr 17 04:29:19 +0000 2025,135,594,33367
252,Grzegorz Nafalski,@Bob57PL @tjzeero @trzaskowski_ Oszuści? Ludzie Trzaskowskiego mogą oszukiwać? To może teraz też Pana oszukują? Co to jest za ekipa z teamu #GiertychDebil . Jak Pan redaktor @K_Stanowski sobie z nimi daje radę? Nie dziwię się że musił pójść w tango i odreagować. #Wybory,Fri Jun 06 11:11:12 +0000 2025,0,12,433
253,Paweł Rybicki,"Na wiecu w Poznaniu Trzaskowski mówił o wolności i demokracji, a równocześnie jego ludzie brutalnie wywlekali grupę aktywistów. Najlepsze podsumowanie tego, czym jest Rafał: https://t.co/Gs16cZ9rSb",Sun Apr 27 21:50:57 +0000 2025,12,728,9884
254,Kasia Klass - #SnaW #silnirazem #Trzaskowski2025,"ABW  doradza  @TomaszSiemoniak  , jaki ma wybrać  krawat do gajerka, żeby się  medalik od Dudy lepiej prezentował
#Wybory #Cuda #PrzeliczyćGłosy
#PrzeliczamyGłosy",Fri Jun 06 22:28:08 +0000 2025,1,28,385
255,mł. szer. Smart,"#Wybory. Fajnie, że Pan Paweł to zauważył a ważny też na finiszu był wspólny przeciwnik ale czekam na 11ego i uznanie wyniku... Swój komentarz, który gówno ma znaczenie i nikogo nie obchodzi zwłaszcza z tzw. prawego #X dorzucę po tej dacie. ☝️🇵🇱😄 #PKN #Kampania",Fri Jun 06 19:42:10 +0000 2025,1,5,142
256,Stefan Skrupulatny 🇵🇱,"Rafał Trzaskowski zdobył ponad 10 milionów głosów, przewaga rywala była minimalna — dokładnie tak jak poprzednio po zwycięstwie Dudy — a większość polityków koalicji rządzącej dokładnie tak jak wtedy pozwala pisowcom narzucić narrację o klęsce i bez riposty pozostawia enuncjacje",Thu Jun 05 09:55:33 +0000 2025,30,919,14764
257,Radoslaw Szafarz,"@MarioAwario I- ‼️Wał na apkę:
Brali zaświadczenie, spisywali dane osobowe, po czym ""sprawdzając"" nr zaświadczenia w apce stwierdzali, że już z tym nr głosowano i nie wydawano karty. Wyborca odchodził, a komisja miała dane, zaświadczenie i kartę. Skreślała na karcie KN i gotowe!
#Wybory
#Cuda",Thu Jun 05 21:34:56 +0000 2025,3,60,567
258,Believe Al! 👻 💟,"Schemat narracji PiS jest zawsze ten sam: wmawiają ludziom, że wszyscy kradną po to aby znormalizować swoje własne złodziejstwo.

Przy wyborach PiS po to wmawia ludziom, że wybory są fałszowane przez innych, aby ośmielić swoich zwolenników do fałszowania na korzyść PiS.

#Wybory",Mon Jun 09 09:24:03 +0000 2025,1,27,292
259,Kasia Klass - #SnaW #silnirazem #Trzaskowski2025,"ponawiam prośbę, niech każdy sprawdzi swoją  komisję.
#Wybory #Cuda #PrzeliczyćGłosy",Fri Jun 06 22:25:43 +0000 2025,0,11,125
260,P0LINIAK 🇵🇱🇵🇱,"ANALIZA POWYBORCZA

Część pierwsza

Zapraszam na nitkę i dokładną analizę:

KTO GŁOSOWAŁ W PIERWSZEJ TURZE NA RAFAŁA TRZASKOWSKIEGO? https://t.co/tGzK8rICwv",Wed May 21 08:58:29 +0000 2025,43,1319,98730
261,Damian Kaźmierczak,"Święte słowa! Moim zdaniem, D. Tusk dawno stracił już wigor, a w samej PO brakuje wyrazistych polityków z charakterem.

#polityka #wybory #Tusk https://t.co/oah67ZkI9d",Sun Jun 08 07:55:41 +0000 2025,16,44,3227
262,Księgowa Bożenka,"@szymon_holownia Robi Pan krecią robotę, mając pełną świadomość, że w tych wyborach jest Pan bez szans.
Pan nie gra na siebie. Pan gra przeciwko Rafałowi a w obecnej sytuacji to jak wspieranie PiSu… 
Zrobił Pan to w poprzednich wyborach i robi Pan to znowu…. Zero refleksji ale tym razem nikt",Sat Apr 12 06:12:39 +0000 2025,13,578,4052
263,Szymon Komorowski,"Kogo namaści #Kaczyński podczas następnych #Wybory prezydenta #Prezydent2030? Debil już był, przestępca i sutener był teraz. Mordercę, porywacza dzieci, czy może i gwałciciela?

#Wybory2025 #nawrocki #WyboryPrezydenckie2025 #PiS #WyborywPolsce @pisorgpl #PiStoMafia @prezydentpl",Tue Jun 03 16:05:16 +0000 2025,7,7,416
264,Nina Wilińska Katowice #TrzaskowskiTeam,"Ten Trzaskowski jest taki beznadziejny🤦‍♀️W wyborach samorządowych 2018 ostatni sondaż dla https://t.co/72C4TBHNhr: Trzaskowski 36,7, Jaki 32. Wygrał Rafał 56,7 : 28,5.
Wybory samorządowe 2023, ostatni sondaż Onet: Trzaskowski 46. Będzie II tura. Rafał wygrał w I turze 57,4% 😂",Fri Apr 25 12:52:43 +0000 2025,42,614,7876
265,Uśmiechnięty Krecik Biblioteczny Official,"@miroslawmilosz Profesor Trzaskowski wygrał wśród elektoratu osadzonego w zakładach karnych oraz w Rosji i na Białorusi. Zdaje się, że jest to najwierniejszy elektorat Platformy. Podaję w formie tekstowej, licząc że wykształcony elektorat Rafała, z celi we Wronkach, potrafi czytać. https://t.co/uJ835Vz08N",Mon May 19 11:40:47 +0000 2025,11,1109,14133
266,tvp.info 🇵🇱,"""Z szacunku dla wszystkich kandydatów, kandydatek i ich wyborców.""

https://t.co/HERhngdjmO",Fri Apr 11 16:34:33 +0000 2025,243,208,24470
267,Agnieszka Przybylska,"Czy u was też gdzieś wykluczono osobę z komisji za sprawdzanie zaświadczeń?
Warto, mimo to, zachowywać się ""jak trzeba""
#dopisani #rkw #WyboryPrezydenckie2025 #trzaskowski #turystykawyborcza #wybory @CzarnekP  @RKW  @Klarenbach @SzafarowiczOskar  @KidaOskar https://t.co/pGyfO9b7fU",Fri Jun 06 21:25:02 +0000 2025,1,6,142
268,Kevol,"Ciekawostka dla graczy. Pierwszy raz od Exit Poll 1 Tury faworytem Trzaskowski. A ruszało od 2.15 na Rafała i 1.70 na Nawrockiego.

Na własnych oczach widzimy efekty połączonej machiny medialno państwowej ;) https://t.co/9hmwol0mAB",Wed May 28 11:33:58 +0000 2025,36,348,42401
269,RealityofGlimpses 🎗️,"Jeżeli w kasie jest manko lub superata na koniec dnia, to się komisyjnie wszystko przelicza…

#wybory",Mon Jun 09 11:18:49 +0000 2025,1,28,306
270,Damian Kaźmierczak,"Zastanawiam się, czy koalicja zakasała rękawy do pracy, czy do politycznej szarpaniny? 🤔

#wotum #wybory #rekonstrukcja",Mon Jun 09 16:51:33 +0000 2025,2,6,844
271,Radoslaw Szafarz,"@GretaDybowska @donaldtusk @TomaszSiemoniak ‼️Wał na apkę:

Brali zaświadczenie, spisywali dane osobowe, po czym ""sprawdzając"" nr zaświadczenia w apce stwierdzali, że już z tym nr głosowano i nie wydawano karty. Wyborca odchodził, a komisja miała dane, zaświadczenie i kartę. Skreślała na karcie KN i gotowe!

#Wybory
#Cuda",Thu Jun 05 21:45:27 +0000 2025,6,53,468
272,Wojciech,"Teorie spiskowe Macierewicza mówicie...
#PrzeliczmyGłosy #Wybory",Fri Jun 06 16:34:29 +0000 2025,0,2,244
273,🇵🇱 MARCIN EDO,"Nie zdziwiłbym się, gdybyśmy usłyszeli, że po sromotnej porażce już w pierwszej turze wyborów prezydenckich, najlepszy z najlepszych kandydatów rządzącej mafii Rafał Trzaskowski, po ogłoszeniu wstępnych wyników wyborczych, najnormalniej przedawkował i nie doczekał drugiej tury. https://t.co/RfLbXGibtU",Thu May 01 05:59:46 +0000 2025,28,371,17872
274,Damian Kaźmierczak,"W pełni zgadzam się z prof. Dudkiem w tej kwestii:

""Premier Tusk mówi, że mają jakieś tam pomysły. Gdzie te pomysły były, że nie wyniosły Trzaskowskiego?""

To pytanie retoryczne.

#wybory #polityka #Tusk
https://t.co/lHVjSdGCRU",Sun Jun 08 17:37:21 +0000 2025,2,27,1079
275,Goorsky,Jak myślicie? 🤔 #goorsky #humor #wybory #trzaskowski #nawrocki #wybory2025 #prezydent https://t.co/bg8Tvwrnov,Fri Jun 06 06:44:23 +0000 2025,17,45,2071
276,Michelle 🇩🇪🇪🇺,"@KosiniakKamysz Zesłania Ducha Świętego🤦‍♀️to jest ważne !! ludzie w Polsce oddali głosy  i te głosy zostały sfałszowane przez pismakow , wygrał ewidentnie Rafał Trzaskowskich, i tu trzeba sie wgłębić żeby liczyć głosy albo ponowić wybory, to nie czas na duchy święte,ludzie opamiętajcie się",Mon Jun 09 08:09:49 +0000 2025,2,29,323
277,Szymon Komorowski,"Trudno, baaardzo trudno dziś zdecydować ws. tej poprawnej odpowiedzi...

#Prezydent2025 @NawrockiKn #WyboryPrezydenckie2025 #PiS #wyboryprezydenckie #PiStoZŁO #PisowskieSzuje #PiStoMafia @pisorgpl #Wybory #nawrocki #PrezydentNawrocki @prezydentpl https://t.co/6hc0n643bk",Sun Jun 08 13:26:35 +0000 2025,0,2,260
278,Andrzej WOJCIK 🦋,"#AplikacjaMateckiego , Stowarzyszenia RKW krótki opis działania z wykazem nieprawidłowości i potencjalnych naruszeń prawa.
@PanstwKomWyb @RyszardKalisz
@GiertychRoman 
#Wybory",Sun Jun 08 05:01:59 +0000 2025,1,29,576
279,Damian Kaźmierczak,"Zapowiedź premiera Tuska o zakasaniu rękawów i wzięciu się do pracy brzmi obiecująco.

Od razu nasuwa się jednak pytanie: co robiono przez ostatnie 1,5 roku?

#wybory",Mon Jun 02 19:05:35 +0000 2025,14,150,7297
280,🇵🇱🇪🇺🇺🇳 #pisout,Chyba ktoś boi się ponownego przeliczenia głosów. Widać próby przejęcia narracji/ośmieszenia przez wstrzykiwanie fejków. Uważajcie co powielacie.  #PrzeliczmyGłosy  #wybory @GiertychRoman,Fri Jun 06 11:24:58 +0000 2025,1,5,168
281,Marek Machalski Czy Tusk odzyskał 100 mld?,#Wybory #Cuda wał Trzaskowskiego https://t.co/QszXHoMHyj,Fri Jun 06 08:48:49 +0000 2025,0,4,91
282,Wolność__Słowa,"Rafał Trzaskowski był idealnym kandydatem
Kampania Rafała Trzaskowskiego była idealna
Sztab Rafała Trzaskowskiego był idealny

…a jakoś przegrał. Wybory musiały być sfałszowane!",Thu Jun 05 16:54:12 +0000 2025,30,965,13665
283,Katarzyna Matusik-Lipiec,"🗳️ Co się dzieje z naszymi wyborami?
Z całego kraju płyną niepokojące sygnały. 
📣 Nie zostawimy tej sprawy.
PROTEST WYBORCZY 2025 ‼️
Macie udokumentowane nieprawidłowości – zgłaszajcie https://t.co/NxpgR7RUGX. 
#Wybory #ProtestWyborczy2025 #PKW #Trzaskowski2025 #PilnujemyWyborów https://t.co/wl9AySwukM",Thu Jun 05 18:47:07 +0000 2025,3,13,742
284,ADAM,"Kilka słów od Rafała Trzaskowskiego do wyborców niezdecydowanych z książki #RAFAŁ *

„Przy dzisiejszej polaryzacji nie wolno lekceważyć przeciwnika, rywalizacja będzie ostra, a ostateczna różnica w liczbie głosów w drugiej turze - niewielka. Śmiałem się, że to ja mam wymalowaną",Thu May 29 09:06:08 +0000 2025,80,569,22000
285,Damian Kaźmierczak,"Koalicjanci sprawiają wrażenie, jakby byli sobą mocno zmęczeni i średnio się dogadywali. A do wyborów parlamentarnych zostało 2,5 roku.

#wybory #rekonstrukcja",Mon Jun 09 12:44:47 +0000 2025,1,5,1138
286,Małgorzata Krygier,"@CzarnekP Ja głosowałam na wsi, bo tu mieszkam i u nas wygrał Rafał Trzaskowski. Frekwencja 83,40% , 59,95% Rafał, 40,05% Nawrocki.",Mon Jun 09 13:17:06 +0000 2025,0,2,33
287,Gorek,"PILNE❗️
Wjechał nowy late poll:
Nawrocki 65%
Trzaskowski 35%
#sfalszowanewybory #wybory #WyboryPrezydenckie2025",Sat Jun 07 06:20:56 +0000 2025,0,2,46
288,Damian Kaźmierczak,"Narracja koalicji jest dość osobliwa: oto PDT wyjdzie z trudnej sytuacji politycznej obronną ręką, bo jest doświadczonym wyjadaczem.

Moje pytanie brzmi: skoro PDT rzeczywiście jest tak skutecznym politykiem, to dlaczego w ogóle do powstania tej sytuacji dopuścił? 🫣

#wybory",Tue Jun 03 18:27:04 +0000 2025,9,57,2433
289,Rafał Otoka Frąckiewicz,"I dokładne o to chodzi w tych wyborach. 

Jeśli wygra @trzaskowski_ zgodnie ze swoją zapowiedzią u @SlawomirMentzen błyskawicznie tak jak w Rumuni wprowadzi cenzurę  i skończy się śmieszkowanie z polityków. 

I tym właśnie przekonali mnie, żeby na wybory iść.

Mamy faszyzm u bram",Tue May 27 14:01:56 +0000 2025,75,2757,48949
290,Blanka Aleksowska,"Ok, rzadko tu piszę jakieś dłuższe wątki, ale kiedy to czynić, jak nie przy okazji wyborów prezydenckich? ;) Pora na moje małe, luźne obserwacje i wrażenia dot. porażki i samej kandydatury R. Trzaskowskiego. Ten tweet poniżej to dobry punkt wyjścia. 

Wszyscy teraz będą mocno",Tue Jun 03 12:25:02 +0000 2025,99,1277,242230
291,Jacques,"@AndrzejZmiasta Ja myślę, że zdecydował ten podejrzany typ👇
Głosy były policzone przed końcem wyborów
-na sztukę liczyli, żeby nie było ze ustawka na przypał ustawiona po korek. Wykrzaczyć się może. Wiec z erekcją Rafał powinien zaczekać
Mój główny zarzut= Trzask wiedział, że ma wygrać, ale https://t.co/nKc0VzEcKY",Sat Jun 07 22:46:36 +0000 2025,0,0,8
292,`ŠZÁDÀM,"❗PILNE❗
 WYNIKY WYBORÓW PREZYDENCKICH 2025 ZOSTAŁY SFAŁSZOWANE‼️‼️‼️‼️‼️

Według naszych informacji Rafał Trzaskowski przepierdolił je jeszcze mocniej.
#Wybory2025 #Wybory https://t.co/DNVJfzXa8O",Thu Jun 05 20:00:13 +0000 2025,1,6,230
293,Józef Nowacki,"""CAŁA POLSKA GO PRZEJRZAŁA, NIE GŁOSUJE NA RAFAŁA""
- tak napisali na transparencie kibice Lecha Poznań.
              W punkt !
https://t.co/nZoyri4XxB",Sun May 04 08:19:48 +0000 2025,1,204,894
294,Rafał Otoka Frąckiewicz,"Panie @lis_tomasz nie jestem biedny, ani wykluczony w jednym jednak muszę się z panami zgodzić. 

Pan @trzaskowski_ jest emanacją całego kurewsta i skurwysynstwa którego jesteście psami łańcuchowymi.

Ciągłego poniżania i okradania ludzi dzięki którym nic nie robiąc a jedynie",Fri May 30 13:28:13 +0000 2025,194,4699,86174
295,czuchnowski,'Rafałem' w Trzaskowskiego. Manipulacje i zmyślenia wokół jego wywiadu-rzeki https://t.co/SKHlHZ1XIV,Fri Apr 18 11:38:20 +0000 2025,242,861,81336
296,wiekuc😇🦉💗🍺🇵🇱🇪🇺,"@JanMolskiIII @Elo_Wojtasss Jasiu, bardziej prawdopodobna historia.
Rozmawiałem z kolegą z Podlasia, który był w komisji wyborczej i przekazał mi przerażające wieści! 

Rafał Trzaskowski przegrał u niego w komisji wyborczej, bo…  komisja tak zdecydowała

M a s a k r a. 😱",Sat Jun 07 21:39:00 +0000 2025,0,0,7
297,VikingSaga,"@PlovaSova @adam_abramczyk Przecież Trzaskowski przegrał 50.9-49.1. Skala nieprawidłowości w komisjach dotyczy obydwu kandydatów, w najlepszym dla Rafała wypadku max. 2k głosów na jego korzyść.",Mon Jun 09 10:36:12 +0000 2025,1,13,609
298,𝚂𝚔𝚗𝚎𝚛𝚞𝚜,"To ma być forma zastraszania czy jak? To ten poważny człowiek?

#Wybory #Wybory2025 #WyboryPrezydenckie2025 #polityka #pis #po #nawrocki #trzaskowski https://t.co/SbH1cTcufX",Fri Jun 06 14:06:50 +0000 2025,1,9,4149
299,Kariona Grabińska,"@r_dziurek @RadekPyffel Tym wyborcom wystarczyło przekonanie, że Rafał jest tęczowy  i że może wysłać ich na wojnę z Ukrainą.  Żadnej dobrej na temat poglądów Trzaskowskiego nie mieli.",Sun Jun 08 12:12:53 +0000 2025,1,0,23
300,Squaresoft🇵🇱🇬🇧,"@ciahol Wałkiem to cię twoja stara po łbie napierdala boś głupi.Zrobiono absolutnie wszystko żeby wygrał Trzaskowski.Zablokowano pieniądze PIS,  niemiaszki słali kaskę na Rafałka, rosyjski jebaćpis, nielegalna,oszczercza kampania w sieci. I wiele więcej a wszystko to okazało się za mało.",Sun Jun 08 07:57:17 +0000 2025,0,5,40
