No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
376,Devi(L)🇵🇱✝️⚽ 🇵🇱🇧🇷 #Iga,"@flanelawave Jeśli Nawrocki ""nie ma żadnych"" poglądów to już wolę tego co ich nie ma niż tego co je zmienia co 5 minut",Sun Apr 27 22:58:17 +0000 2025,0,0,10
377,PiotrPiotr,Przed I turą Nawrocki wezwie do budowy muru na granicy polsko-meksykańskiej.,Sun Apr 27 22:58:01 +0000 2025,0,0,36
378,SuszonePomidory❤️🇵🇱 🐺Nawrocki✌️,"@WcisloMarta123 Mogłaby pani podać jakiś przykład?
Ogólnikami można wszystko napisać, jak widać, każdą głupotę...🤕🤕🤕",Sun Apr 27 22:56:50 +0000 2025,0,0,21
379,ANTYtusk Nasz Prezydent Karol Nawrocki,NARKOTEST DLA BONŻURA? - JEDNOZNACZNY WYNIK: 62%! https://t.co/VBuByXVuu4 przez @YouTube,Sun Apr 27 22:56:44 +0000 2025,0,0,19
380,Don Corlene,@SasinJacek @AndrzejDuda Jacek dajesz mu jak w mafi ostatni pocałunek jak w mafi twoj komentarz to jakby Masa świadek koronny mówił Nawrocki znam goscia świetna MORDA,Sun Apr 27 22:56:34 +0000 2025,0,0,8
381,sir_STARy°,"@waldemar_buda @SlawomirMentzen @szymon_holownia @ZandbergRAZEM @AndrzejDuda @NawrockiKn Nawrocki nie ma nic do zaoferowania, dlatego podrzuca się cyklicznie gości. Wypsztykał się z pomysłów tak długo trwa kampania i nie ma już nic do zaoferowania wyborcom. Stąd te gościnne występy. Brakuje jedynie Trumpa.",Sun Apr 27 22:55:57 +0000 2025,0,0,8
382,Andrzej,"@karol_karolix Oprócz kilometrówki, jeszcze dodatek mieszkaniowy..",Sun Apr 27 22:55:04 +0000 2025,0,4,81
383,Anton🇵🇱🏳️‍🌈,@Plebs_Na_UoPie @rzep8 @gabryniunia @LukasPilz92 Tak jak nawrocki xd. Różnią się tylko podejściem do mniejszości i religii,Sun Apr 27 22:54:49 +0000 2025,1,3,50
384,Karol,"Cringe, że nikt nie zaprosił tego GOATA. https://t.co/H8m9iWLsjJ",Sun Apr 27 22:53:59 +0000 2025,0,0,125
385,Konrad Warski,"@Marek_Kuna_ …rozumnego człowieka 😂 pisze to pierwszy konfi ćwok i półgłówek. wpierdol dostaje Nawrocki, dlatego angażujecie kogo się da i gdzie się da, a i tak idzie wam jak qrwie w deszcz",Sun Apr 27 22:53:44 +0000 2025,0,2,387
386,Karol,"@bermellonespl Widzę, że tego goata nikt nie zaprosił. https://t.co/O0EVGBGKLr",Sun Apr 27 22:53:42 +0000 2025,2,1,69
387,X,"@JNizinkiewicz Tylko jest tu pewien mały szkopuł: wszyscy - poza żeleźniakami z PO i usłużnymi „dziennikarzami”  - mają to w dupie. Trójca Duda, Kaczyński i Nawrocki w niedzielę wytarli Rafałem i Tuskiem podłogę 🤷‍♂️",Sun Apr 27 22:53:31 +0000 2025,0,0,24
388,Makaveli,@thenitrozyniak @po_prostu_karol @InPostPL Nie kozacz bo ci podjadę pod dom,Sun Apr 27 22:52:51 +0000 2025,0,0,57
389,Asia,@AnitaKrystyna Karol -Wielki Papież i przyszły Prezydent Polski♥️,Sun Apr 27 22:52:30 +0000 2025,0,1,27
390,Zwykły-Niezwykły,@Anatol1125449 Nawrocki trzymany przez Jarka,Sun Apr 27 22:50:35 +0000 2025,0,4,31
391,Tomasz Olszewski 🇵🇱,"Pampersa mu nie zmienili?
😂😂",Sun Apr 27 22:50:32 +0000 2025,0,4,82
392,Karol Dżonson,"@Aatrox24100 jakbym byl prawdziwy sigma, to bym miał dom zbudowany z lego, a nie kupował jakiekolwiek zestawy",Sun Apr 27 22:50:29 +0000 2025,1,199,13528
393,Karol,Chce ktoś coś? Załatwić coś komuś? https://t.co/bZ973cHVvY,Sun Apr 27 22:50:24 +0000 2025,0,1,87
394,Grok,"@speedor123 @TomieKawakami13 Yo, ziomki z Fortnite! Wbijamy na mapę wyborów 2025 w Polsce, styl battle royale! Andrzej Duda nie gra, bo konstytucja mówi: max dwie kadencje – wypad z lobby! Teraz walczą Rafał Trzaskowski i Karol Nawrocki, Trzaskowski ma lekką przewagę, jak snajperka na górce. Sławomir Mentzen",Sun Apr 27 22:48:35 +0000 2025,1,2,195
395,Beata,"@ANNAdust107 To tylko zaaranżowane zdjęcie.☝  Natomiast faktem jest to, że Nawrocki 5 km od domu używał  apartamentu zwanego ""statkiem miłości"" oraz  ekskluzywnie  podróżował po świecie ze swoją ""osobistą"" asystentką. A to wszystko na koszt polskiego podatnika.☝
Paskudnie!☝☝☝",Sun Apr 27 22:46:54 +0000 2025,0,0,7
396,"Waldek,tylko Karol Nawrocki","@EdiBrzezinski @KidaOskar Zastanawiam się,w co ten gnojek gra(Sosnierz też)
Wyjątkowo bezczelny.Zakłamany.",Sun Apr 27 22:46:11 +0000 2025,0,4,38
397,Gala,@KarolPopieramy Karol Królem Polska za nim murem,Sun Apr 27 22:45:29 +0000 2025,0,0,15
398,SuchyKrakers,"@UkrutnyBemben @Alojzypopiolek2 @OkiemSerka @LeonHartAux @AjKedzierski i dokładnie dlatego teraz Nawrocki i PiS w prezydenckich na dzisiejszej konwencji idzie na polaryzacje przeciwko Trzaskowskiemu.
no ja bym powiedział że to reality check ale nwm czy chcesz to widzieć XDDDD",Sun Apr 27 22:45:28 +0000 2025,2,0,11
399,Dominik Załoga #Korona2027,@weronikabb27 @tvp_info @NawrockiKn Karol Trzaskowski,Sun Apr 27 22:44:27 +0000 2025,0,0,12
400,pepe,"@karol_peczek @WolnoscO @Joanna_Senyszyn Jak Miller stał na czele Lewicy to była to do d..y partia. Choć kilka sensownych rzeczy zrobił https://t.co/7QHLZA8FhZ. eksmisję na bruk. 
Polityczni emeryci nie muszą się gryźć w język więc teraz mówią często jak jest.",Sun Apr 27 22:42:56 +0000 2025,0,0,43
401,karol prillwitz,@hayastanboi @GrazianiYeshua Możesz zamówić za zakończenie cierpienia Palestyńczyków w żydowskim państwie.,Sun Apr 27 22:42:52 +0000 2025,0,10,144
402,Wojciech Garas,"@AndrzejM787 @GLORIA029477131 Może jesteśmy zbyt mało aktywni oraz skąpi w rozdawanie ❤️ i 🔭👀 - K.Nawrocki ma #PociagPrawych i inne wzmocnienia .. jakie spontaniczne zaplecza ma @GrzegorzBraun_  ?
Pytam ponieważ praca sztabu i konstruktywna krytyka konkurentów i przeciwników NIE WYSTARCZY.

Wszystkim: ❤️",Sun Apr 27 22:42:35 +0000 2025,0,0,4
403,Mienio☀️,"@po_prostu_karol @Magdale45152669 Smardze rosną w starych siedliskach ludzkich, kiedyś były chyba nawet hodowane.",Sun Apr 27 22:42:22 +0000 2025,0,0,4
404,Ted.,"@trzaskowski_ Dobra rafałek sklej się juz ..
Nawrocki bierze to w I turze i juz niego nie zmienisz",Sun Apr 27 22:42:11 +0000 2025,0,1,44
405,Karol Parol,@grom1945 @Cointrarians @K_Stanowski 1000 lat Polski to było w 1966.,Sun Apr 27 22:42:08 +0000 2025,0,0,16
406,ANTYtusk Nasz Prezydent Karol Nawrocki,Ahhh.. TEN DUDA ‼️🤣🤣🤣 #mazurek #lubecka #szczerba #komedia #polityka #rząd https://t.co/CyGF88lS6V przez @YouTube,Sun Apr 27 22:40:41 +0000 2025,0,0,39
407,Karol Parol,"@Oscikus @K_Stanowski Jeśli nawet to Sławosz, a nie gen.Hermaszewski to jest on symbolem przyszłości naukowej PL. Lepiej - mimo moich lewicowych antypatii - Sławosz, niż jakieś beztalencia.",Sun Apr 27 22:39:07 +0000 2025,0,3,404
408,erobb221 | In his messy divorce dad era,@Pirokineza1000 Karol: człowiek który został cwelem,Sun Apr 27 22:39:04 +0000 2025,0,9,521
409,Karol Parol,"@K_Stanowski Nie sądzisz, że Maria Skłodowska to najbardziej niedoceniona postać w naszej historii? 

Ona powinna mieć przydomek Wielka. Jej osiągnięcia są GIGANTYCZNE w skali dziejów świata. Cos jak Fleming, Pasteur, bracia Wright, Gutenberg...",Sun Apr 27 22:36:49 +0000 2025,1,7,2622
410,Husky,@nawRocky2025 Ukraiński żyd i zdrajca no i może być Nawrocki,Sun Apr 27 22:36:21 +0000 2025,0,0,22
411,Jan Pawlicki 🇵🇱,"Nawrocki jest cały czas na fali – już trzeci tydzień. W Łodzi wykonał mocne uderzenie i utrzymuje tempo ofensywy w krótkim okresie między Wielkanocą a majówką. 

Ruch z zaproszeniem Andrzeja Dudy był doskonały i wywołał kolejną falę wściekłości patoelit III RP i ich mediów. https://t.co/8cWamctE3L",Sun Apr 27 22:36:05 +0000 2025,30,739,26146
412,Zaboss,"@Beata_Andre Godny następca Nawrocki.
Wytrzymamy faszyzm Tuska.
Wytrzymamy i zakończymy! https://t.co/WMGNYDGXrU",Sun Apr 27 22:36:04 +0000 2025,0,1,3
413,mariusz goscianski,@MichalSzczerba Szczerba kretynie - Karol Nawrocki będzie obywatelskim kandydatem w wyborach prezydenckich w 2025 r. - ogłosił 24 listopada prof. Andrzej Nowak.,Sun Apr 27 22:35:04 +0000 2025,0,0,25
414,ANTYtusk Nasz Prezydent Karol Nawrocki,Trzaskowski: Dziękuję za reklamę https://t.co/LzEaTuBOc1 przez @YouTube,Sun Apr 27 22:33:29 +0000 2025,0,0,17
415,karol (profil Wolnego Słowa),"Ja mu naser mater, masakra ta końcówka.",Sun Apr 27 22:32:44 +0000 2025,0,0,171
416,Karol Morell,Koleś ma męska pieluchę to widać dlatego ma takie rerokue dziwne gazie,Sun Apr 27 22:32:28 +0000 2025,0,0,34
417,Madeleine🇬🇧🇵🇱Tik Tok @Madaleine 5408🇬🇧🇵🇱,"🇵🇱MOCNO POWIEDZIANE!
WYBORY SIĘ ZBLIŻAJĄ❗️

Zobacz filmik użytkownika Emil Karol Haller! #TikTok https://t.co/q4CtaStahH",Sun Apr 27 22:32:00 +0000 2025,0,2,54
418,vini639,"@blazejsto @pjotrowicz Do tego Tuska i nienawiści do Polski nawet dość tak się czytało pomimo różnicy poglądów - tutaj byleniepis. Jednakowoż, jakie poglądy ma Nawrocki? Tylko te, które wymyślił mu sztab jeśli chodzi o gospodarkę + konserwa, ale chuj wie tak naprawdę jak mocna, bo skrzętnie to ukrywa.",Sun Apr 27 22:30:25 +0000 2025,1,0,16
419,karol (profil Wolnego Słowa),Ale fart z tym poślizgiem Anta XD,Sun Apr 27 22:29:41 +0000 2025,0,0,170
420,Jarek Kurnikowski,"@karol_karolix Nie poznał Pan? Przecież to straszny Donald z Sopotu.
Książki roznosi. Trenuje bo czasy nadchodzą nieciekawe dla donia.",Sun Apr 27 22:29:32 +0000 2025,0,1,8
421,Kot Karol Nowogrodzki,@SzSz_velSek @GiertychRoman Teraz sztab #Nawrocki2025 musi nauczyć jego żonę mówić.,Sun Apr 27 22:27:50 +0000 2025,0,0,47
422,Urszulka,@mblaszczak Przede wszystkim prawdziwy prezydent nie wydziera się na swoich obywateli. A to co robi Andrzej Duda jest po prostu 10 letnim wiecem wyborczym PiSu.  I jest tak samo niezależny i obywatelski jak Karol Nawrocki.,Sun Apr 27 22:27:19 +0000 2025,0,0,9
423,Jarek Kurnikowski,"@DWielowieyska Ale Panią, Pani Dominiko coś strasznie szarpie, boli i dokucza. To ta myśl, że Nawrocki..... bez obawy dalej będzie Pani  pisała swoje gnioty w GW.",Sun Apr 27 22:26:54 +0000 2025,0,0,40
424,BrezentowySzmaragd,"@radekfogiel Czyli jednak kłamaliście, że Nawrocki to obywatelski kandydat? Wszyscy pisowcy wraz z prezydentem Dudą właśnie udowodnili że to było kłamstwo. Jak można zostać prezydentem, który swoją kampanię zaczyna od kłamstwa?",Sun Apr 27 22:25:59 +0000 2025,0,5,22
425,Karol Chmielewski,"@Bart_Wielinski I za Moralesa nie można go było wymienić? Sprawczość ekipy Rafaua: Moralesowi dali akta do czynienia. Twoi kumple go wypuścić chcieli. Żal, że takich press workerów mamy. Jak już ludzie was nie opłacają to Soros sypnie i znów jest za co lać żółć.",Sun Apr 27 22:25:56 +0000 2025,0,0,15
426,MarekWLKP,"@GiertychRoman Tyle że Nawrocki, mówi po angielsku i hiszpańsku.",Sun Apr 27 22:25:46 +0000 2025,0,0,5
427,Karol Nalewka_babuni,@Bob_Gedron Morawiecki będąc doradcą Tuska uczył się od najlepszego. Tylko kto ma dłuższy nos?,Sun Apr 27 22:25:46 +0000 2025,1,4,521
428,karol (profil Wolnego Słowa),"Sorry, to nie Hachimura. Emocje.",Sun Apr 27 22:25:29 +0000 2025,0,1,167
429,Karol Cichoń,"@Daniel_Kazala @sport_tvppl Diaz zjebał tam bardziej, niż Luka 😬",Sun Apr 27 22:24:55 +0000 2025,1,1,80
430,Karol Parol,"@Grzybolevsky @Ojciec_Klasa @Horser_bw No może i tak. Ale ile mogą wynosić te różnice? 10-15%?

Słyszałem, że w Amsterdamie najdroższe taksówki w Europie. To faktycznie tanio nie było :)",Sun Apr 27 22:24:36 +0000 2025,0,0,101
431,Karol Morell,@ekonomat_pl Co a kto ją ruszył to ściema,Sun Apr 27 22:24:11 +0000 2025,0,0,7
432,KarolK71,"@WitoldMorawiec @iks_pawe2436 To żaden kibic. Napinacz i internetowy troll pełen nienawiści. Widać to po tym, że wyłazi po porażkach. Zero pojęcia o tym sporcie. Nie ma co się spinać na takich.",Sun Apr 27 22:24:09 +0000 2025,1,0,19
433,karol (profil Wolnego Słowa),LeBroooon co za blok 😍😍😍 I ta trójka Hachimury,Sun Apr 27 22:23:57 +0000 2025,1,4,327
434,Kot Karol Nowogrodzki,"@Morgenstern616 @Cenckiewicz Ten typ jest żałosny, ale mi go nie szkoda.",Sun Apr 27 22:23:35 +0000 2025,0,1,77
435,Andre,@karol_karolix Żenada to delikatnie powiedziane,Sun Apr 27 22:21:22 +0000 2025,0,0,2
436,Dawid,"@PasjonataM Dla nas nawet to byłoby nie na rękę , lepiej aby mijanka wyszła Pawłowskiemu na dzień czy dwa przed 1 tura. 
Dla nas będzie pięknie jak Nawrocki jeszcze wzrośnie, przewaga będzie na 1-2% i prawicowy będą mieli łącznie ponad 50% . Da nam to wygrana w 2 turze.",Sun Apr 27 22:19:30 +0000 2025,1,2,181
437,sztuk_13,@po_prostu_karol @InPostPL Faktycznie bo tymi drzwiczkami ludzie napierdalaja jak Biedroń matkę,Sun Apr 27 22:19:13 +0000 2025,0,0,17
438,Izabella 🇵🇱# Nawrocki 2025,"@grzegorz355 To do was, żeby dotarło.",Sun Apr 27 22:18:30 +0000 2025,0,1,26
439,Eryk Kawecki ✌🇵🇱🇺🇦🇪🇺🏳️‍🌈,"@donaldtusk Gdyby groziły nam tylko cynizm i draństwo, to jeszcze pół biedy, naprawdę. Nawrocki reprezentuje o wiele więcej i to wcale nie o wiele lepiej.",Sun Apr 27 22:18:05 +0000 2025,0,3,68
440,Bozena Stas,"Żaden rząd od  trzech  dekad  nie zniszczył tak  Polski i  Polaków  jak ten NA  RYMPAŁ, łamiący  polskie prawo,  konstytucję rząd  antypolskiej  Koalicji  z 13  grudnia.
OBY  WYGRAŁ N AJLEPSZY   MĄDRY PATRIOTA  -  dr. K. NAWROCKI    i POLSKA  OCALEJE  przed  wami  szkodnikami‼️",Sun Apr 27 22:16:40 +0000 2025,0,0,12
441,Lizy0607j,"@karol_karolix Bo to szwab z krwi i kości a Polski i Polaków nienawidzi z całej siły ,donek to  ruda niemiecka kłamliwa kanalia",Sun Apr 27 22:16:29 +0000 2025,0,0,6
442,karol kozak,ZGOTUJE TUSKOWI PIEKŁO! WASSERMANN OBIECUJE ROZLICZENIA OBECNEJ WŁADZY! https://t.co/rneQPWndip przez @YouTube,Sun Apr 27 22:16:09 +0000 2025,0,1,5
443,Karol Tyniec,"No proszę, @K_Stanowski otrzymał poparcie naszych piłkarzy w walce o urząd Prezydenta RP.

Czuję, że właśnie nastąpił game changer w kwestii zwycięzcy pierwszej tury.",Sun Apr 27 22:15:21 +0000 2025,0,2,125
444,MarioAwario 🇪🇺🇵🇱✌️,"Pod zdjęciem Prezydenta @trzaskowski_ z Panią Małgorzatą na FB jest już ponad 14,5 tysiąca polubień ❤️ i licznik szaleje!

Tu na TT zasięgi z #Poznan ia są dziś ogromne!

Nawrocki powiedział że… jest od Kaczyńskiego..,

Panie @JNizinkiewicz jest 3-0 dla @trzaskowski_",Sun Apr 27 22:15:21 +0000 2025,4,136,877
445,Julianna Palmer,"@sn__1991 @jacek_liberski @trzaskowski_ A dlaczego kontra? Nawrocki spotkał się z PiSowcami, Trzaskowski z mieszkańcami Poznania.",Sun Apr 27 22:13:55 +0000 2025,0,1,18
446,Katarzyna Budzyń,"@Damian59240632 @PremierRP @donaldtusk Nie powiem kogo całują prorosyjscy: Kaczyński,Morawiecki, Duda, Nawrocki, Macierewicz",Sun Apr 27 22:13:48 +0000 2025,1,0,7
447,heptopod,@KoneserUnii Nawrocki nawet nie może dogonić dziadygi Rafała - ten gość jest ciągle za słaby i nie mówi konkretów. Konkret numer 1: wyrzucenie M Morawieckiego🥸 i rozliczenie go - bez tego przegra wybory. 💁,Sun Apr 27 22:13:17 +0000 2025,0,0,19
448,FOR FOKKS SAKE,"@JaTenObcy @kjkaminski88 wie, że Nawrocki przerżnie - ale będzie miał argument, że pomagał 😂😂😂😂😂 😂😂😂 https://t.co/hvlyzhucZM",Sun Apr 27 22:13:13 +0000 2025,0,0,2
449,całym sercem za prawicą /bb,"@GiertychRoman Widzisz Romanek, tusek jak szedł na urzędy UE to też po ""anglisku"" ani w ząb i dał radę dogadał się, mało nawet język się mu poprawił, Nawrocki podstawy zna lepiej niż tusek na starcie więc nie ma problema, da radę",Sun Apr 27 22:13:09 +0000 2025,0,2,38
450,SuszonePomidory❤️🇵🇱 🐺Nawrocki✌️,"@pomaska Gdyby głupota bolała, zwijałaby się pani z bólu...
Naprawdę pani tego nie rozumie?
🤕🤕🤕",Sun Apr 27 22:13:08 +0000 2025,0,5,149
451,Bog Ulatow,@karol_karolix Oskar albo jakoś podobnie,Sun Apr 27 22:13:01 +0000 2025,0,0,6
452,Karol Szymczyk,@pobozy Ja tez jestem Polakiem i bardzo mi sie te PiS gemby nie podobaja.,Sun Apr 27 22:12:57 +0000 2025,0,0,2
453,Kuba,"@mblaszczak Płaszczak, jestem pełen podziwu, że po kimś tak niekompetentnym jak Duda bierzecie kandydata aż tak nijakiego jak Nawrocki.",Sun Apr 27 22:11:39 +0000 2025,0,0,7
454,chans,@p_kucinska Nawrocki w burdelu ja poznał,Sun Apr 27 22:11:39 +0000 2025,0,0,10
455,Halka,@karol_karolix Po co mu żona? Widocznie nie lubi kobiet. Narcyz lubi samotność.,Sun Apr 27 22:11:32 +0000 2025,1,1,111
456,Wodnikk,@rzeczpospolita @trzaskowski_ @NawrockiKn @JNizinkiewicz Nawrocki zdeklasował lalusia,Sun Apr 27 22:10:58 +0000 2025,0,0,15
457,Jerry B Good🦅#Trzaskowski2025,"Z przodu wygladaja jak ME 109- no powiedzcie czy nie..aale tam.. 
Cudo to to nie jest, chociaż w latach '80 było całkiem całkiem - a i teraz potrafi przypierdolić🤷
No i przy drodze jak Nawrocki nie stoi...",Sun Apr 27 22:10:03 +0000 2025,0,0,9
458,Jakubczyk K,@karol_karolix Ale kombinuje dobrze to fakt . Polskie jebane prawo oni mogą my nie,Sun Apr 27 22:09:12 +0000 2025,2,1,159
459,ANTYtusk Nasz Prezydent Karol Nawrocki,PSYCHA TRZASKOWSKIEGO https://t.co/iTrG0lSYBi przez @YouTube,Sun Apr 27 22:09:03 +0000 2025,0,0,17
460,Jakubczyk K,@karol_karolix Żonę i dzieci posiada ...,Sun Apr 27 22:08:42 +0000 2025,0,1,68
461,Karol Parol,"@Ojciec_Klasa @Horser_bw No to ja też nie byłem w najdoższej knajpie... 

Nie wiem czy Cię bardziej podziwiam, czy mnie przerażasz :) 
Jak idziesz do takiej knajpy to już wiesz ile tam wydasz?",Sun Apr 27 22:08:41 +0000 2025,1,1,539
462,Mieszkaniec,@lece_samolotem Żaden uczciwy Polak nie ma wątpliwości że Nawrocki  to partyjny kandydat który ma służyć czyli ułaskawiać pisowskich kolegów,Sun Apr 27 22:08:28 +0000 2025,0,2,10
463,Naginab Osaka ✝️🇵🇱🇩🇰📷🚵‍♂️,"@Karol_Ryffer @szczerze_kuzwa No przecie jest napisane jak byk ""Tarzan"", tak jak ""podgrzan, Pomorzan"".",Sun Apr 27 22:08:27 +0000 2025,0,0,9
464,Anna,"@SchwertnerPL Żadna kompromitacja! Postąpił jak trzeba! 
Widzi co się dzieje w Polsce i z Polską! 
Tylko Karol Nawrocki jest gwarantem powrotu do normalności w naszej ojczyźnie! 👌💪🇵🇱",Sun Apr 27 22:07:33 +0000 2025,0,0,6
465,igor_1908,"@K_Stanowski 1. Trzaskowski 
2. Biejat
3. Mentzen
4. Nawrocki
5. Hołownia 
Zandberga zabił format debaty, mógłby iść na fajkę z tym ruskim agentem Maciakiem, wrócić, pójść na burgera i nic by nie stracił, bo nie dostałby nadal pytania.

Stanowski bez szału.",Mon Apr 28 23:59:54 +0000 2025,0,1,128
466,R.V. 🇵🇱 Nawrocki 2025!,"@czlowiek__bobr Uważałem, że Zachód to raj. Głównie za sprawą Międzynarodowych Targów Poznańskich, reklam, folderów i ulotek. Pewex i Baltona też robiły swoje, choć dla dzieciaków były tylko obserwowanymi przez szybkę namiastkami luksusu. Ale Targi to był wtedy wielki, wielki świat.",Mon Apr 28 23:59:45 +0000 2025,3,47,872
467,qcur,"@Fastinfoo Najlepiej Trzaskowski, najgorzej mentzen i Nawrocki",Mon Apr 28 23:59:10 +0000 2025,0,0,50
468,Arek Kula,@StZerko A panu podobało się jak Nawrocki porzucił Polska flagę?,Mon Apr 28 23:58:57 +0000 2025,0,0,8
469,Piotr Parafiniuk,#trzaskowski #tusk #putin #mentzen #nawrocki #trump #zarski #tjs #forex Jakim trzeba być imb.cylem żeby na niego głosować https://t.co/lCnyKyPDVt,Mon Apr 28 23:58:53 +0000 2025,1,0,105
470,Yoanna 🇵🇱✌️🇪🇺,"@adam_abramczyk Dla pseudopatriotów flaga to tylko rekwizyt, narzędzi do pomachania. Na pokaz biało-czerwone a na klatach wytatuowane swastyki. Ciekawe czy kibole wiedzą, że kandydat Nawrocki stracił flagę(?)",Mon Apr 28 23:58:50 +0000 2025,0,7,121
471,Elżbieta Kida,@komentatorNaX Dr Nawrocki,Mon Apr 28 23:58:32 +0000 2025,0,0,7
472,Szary Obywatel,"Karol Nawrocki w debacie „Super Expressu” pokazał, że jest kandydatem pozbawionym energii, charyzmy i prawdziwej wizji dla Polski.
Nie wyróżniał się ani formą, ani treścią - wyglądał raczej jak ktoś, kto został wysłany na debatę za karę, niż jak poważny pretendent do roli głowy https://t.co/XM9sOSLku6",Mon Apr 28 23:58:03 +0000 2025,0,0,240
473,Grok,"@AguJagu1511 Brak danych o debacie z 27 kwietnia 2025. W debatach z 11 i 14 kwietnia kandydaci mogli sobie zaprzeczać. Przykłady:
1. Rafał Trzaskowski: Unikał odpowiedzi o zakazie sprzedaży wódki na stacjach, co może przeczyć jego jasnym stanowiskom.
2. Karol Nawrocki: Oskarżony o",Mon Apr 28 23:57:31 +0000 2025,0,0,17
474,Arek Kula,@KonradBerkowicz Karol Nawrocki skompromitował się w debacie. I na koniec Porzucił Polska Flagę 🇵🇱🤦‍♂️💔🤬,Mon Apr 28 23:57:01 +0000 2025,0,0,97
475,kanapeczkaa,@Kpelczynska czemu nawrocki w latarniku wyborczym odpowiedział że jest za podatkiem katastralnym? XD,Mon Apr 28 23:56:18 +0000 2025,0,0,141
476,Zbigniew Wyszyński,"@Margherita_PPP To z Przestrzeni, Jesteśmy siewcami Miłości Stwórcy, to odnowione, oni siewcami Zła.  Reaktywowano pradawne przymierze, okupanci Ziemi musieli odejść, a dawali demoniczne wspomaganie siewcom Zła. Nie mają wsparcia, dlatego dobrze będzie, to odGórne. Nawrocki wygra, zagmatwałem :)",Mon Apr 28 23:54:51 +0000 2025,1,1,16
477,Damian Marchwacki,@OficjalneZero Mentzen lub Nawrocki,Mon Apr 28 23:54:40 +0000 2025,0,0,25
478,Jan Vader II,"To jest po prostu miazga z masakrą, że typ, który potrafi 6 razy w jednym zdaniu powiedzieć Polska, Polskość, Polacy i odmienić to przez wszystkie przypadki, zapomina wziąć flagi naszego kraju, z którą przylazł. Nawrocki nie myśli. Zwykły przyglup, któremu trzeba wszystko napisać https://t.co/soa9ur5yQW",Mon Apr 28 23:53:37 +0000 2025,0,0,12
479,promett_ey,"@zan_ka Hmm, zamieszczasz głupiutkie komentarze, w których zarzucasz komuś brak zrozumienia tematu. Zapoznaj się, co naprawdę zaproponował Nawrocki oraz z zasada przechodzenia na emeryturę, które wprowadził PiS, a która nikomu nie zabrania pracować dłużej.",Mon Apr 28 23:52:58 +0000 2025,0,0,7
480,Mieszko,@Tomek946982 @TomaszJanusz A Nawrocki od 20 lat dostaję stanowiska od pisu,Mon Apr 28 23:52:52 +0000 2025,1,0,19
481,El_Ratel,"@_Afraniusz @sawardega Nawrocki to może i leje wodę ale ma taki stoicki spokój, który u niego jest na plus.",Mon Apr 28 23:52:10 +0000 2025,0,0,23
482,Greta Czyta,"@Tom053777 @K_Stanowski Obydwaj liczą na 2 turę, a żeby ją wygrać muszą zjednać wyborców: Mentzen Pisu, Nawrocki Konfederacji. To tylko taktyka. Inaczej to sobie mogą pomarzyć",Mon Apr 28 23:52:07 +0000 2025,0,1,594
483,SokzBuraka :),NAWROCKI = WSTYD! https://t.co/j66MmRQvqs,Mon Apr 28 23:51:20 +0000 2025,41,497,4749
484,White,"I na koniec Karol Nawrocki mówi o tym, że Polska potrzebuje stabilnego prezydenta (on mówi, że jest bezpartyjny, nie zna szefa swojej partii) 
Mówi o prezydencie niezależnym od nikogo  i wymienia tylko PO, popierają go Polacy z 300 miejscowości? No to pokaż te 300 XD",Mon Apr 28 23:50:49 +0000 2025,1,0,107
485,R.V. 🇵🇱 Nawrocki 2025!,"Tego już raczej nic nie zmieni. Nawet jak Trzaskowski na finiszu ogłosi, że  walczył z Krakenem. Takiej fantastycznej foty jeszcze nie widziałem https://t.co/MZQhpuNYPx",Mon Apr 28 23:50:33 +0000 2025,0,10,79
486,Artur-Gdzie kończy się człowiek a zaczyna bestia .,"@Szafarowicz2001 @Nawrocki25 Funfle gangusy Wlk.Buuuuu ,Śledziu I Olo 
pisMafijnego kandydata Tadeusza Batyra alias Nikoś alias Wurst alias Nawrocki https://t.co/fLq6V9Kpdu",Mon Apr 28 23:50:20 +0000 2025,0,1,46
487,Zdzislawa Homa,@mak61m @SokzBuraka_eu Tylko Pan K.Nawrocki prezydentem Polski najlepszy kandydat największy patriota Polski co w sercu ma Polskę. Mój prezydent Polski K.Nawrocki.,Mon Apr 28 23:49:21 +0000 2025,1,1,6
488,Kuba Karyś,"Nawrocki właśnie ostatecznie i definitywnie przegrał wybory. Nie dość, że nie rozumie pytań i własnych odpowiedzi, to jeszcze pokazał, że ten cały swój bogoojczyźniany patriotyzm ma tam, gdzie zostawił polską flagę.",Mon Apr 28 23:48:24 +0000 2025,1,20,356
489,LECHITA,@GiertychRoman Chujem też potrafi grać na pianinie to czy Karol też powinien,Mon Apr 28 23:48:14 +0000 2025,0,0,4
490,Pawel Mat,"@MichalSzczerba Jak wygra Karol Nawrocki na pewno będzie bezpiecznie jak teraz, nie będą zamykać księży, urzędniczek, matek chorych dzieci i z pewnością nie pozwoli mordować w 9 miesiącu ciąży dziecka.",Mon Apr 28 23:47:46 +0000 2025,0,0,10
491,MT,"@PiotrWitwicki Jarosław Nawrocki ma w dupie flagę RP i chodziło tylko o szopkę pod prymitywnych pisuarów? Stare, znałem.",Mon Apr 28 23:47:40 +0000 2025,0,3,48
