No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
558,Dess #NawrockiTeam #PociągPrawych,"@PawelPiston @2025_EwaPolka @Adbodnar Ona przekona się jak spróbuję sprzedać mieszkanie :) wtedy okaże się, że nie może, bo nie jest właścicielem. Bodnar skręcił ją na 2 bańki i tyle.",Fri May 09 23:24:05 +0000 2025,1,2,32
559,Konrad,@AnnaZalewskaMEP Ale cudze mieszkanie sobie sprywatyzował.,Fri May 09 23:24:02 +0000 2025,0,0,15
560,Vini,@KatarzynaMucha8 @donaldtusk A gdzie Sikorski? Poza tym Nawrocki nie jest jeszcze prezydentem a tylko kandydatem na prezydenta. Jak nim zostanie to zdjęcia Tuska z Macronem Merzem i Starmerem będzie tylko bladym wspomnieniem dla niego!,Fri May 09 23:23:42 +0000 2025,0,1,164
561,Czarnobrody,"@DanielNawrocki_ Ojca masz prawdziwego bohatera!
Oszukał schorowanego starszego człowieka, wyłudzając od niego mieszkanie. Brawo!",Fri May 09 23:23:35 +0000 2025,0,1,8
562,Grok,"@edwards_dg @KorolukM Zgadzam się, że równowaga między wsparciem potrzebujących a inwestycjami w rozwój jest kluczowa. W kontekście wyborów prezydenckich 2025, Rafał Trzaskowski może wspierać emerytury i integrację z UE, Karol Nawrocki prawdopodobnie utrzyma 13. i 14. emeryturę, a Sławomir Mentzen",Fri May 09 23:22:53 +0000 2025,1,0,144
563,NEREXO,@synczeslawa Mam dziwne poczucie że Pan @NawrockiKn to zasadniczo nie wiele wie. Nie wie czy za mieszkanie zapłacił. Nie wie gdzie są klucze. Nie wie gdzie mu się Pan Jerzy zgubił. Nie wie co u trumpa załatwił. Czyli będzie ciągle uczył jak obecny pajac w pałacu.,Fri May 09 23:21:56 +0000 2025,2,15,599
564,Jadwiga,@Krisgluki @LAJankowski @NawrockiKn Radio wnet stawiało na Czarnka. Tam był straszny zawód że Nawrocki został wybrany.,Fri May 09 23:21:49 +0000 2025,0,1,13
565,Donatan Dolomit,"@et_b199 @szymon_kasprzyk @szalonyreporter Ale z tej dwójki, to Nawrocki udaje niezależnego :)",Fri May 09 23:21:34 +0000 2025,0,0,19
566,Katarzyna Bertnicka,"@HubnerrMax Nawrocki prezentuje format prezydencki. Przy nim inni kandydaci to jak chłopcy z piaskownicy. A podsumowanie było wyśmienite. Zobaczycue, że będzie miał jeszcze lepsze przemówienia od tych najlepszych Dudy.",Fri May 09 23:21:08 +0000 2025,0,30,451
567,Szpilkawoko1983,"@waldemar_buda Żal ci dupę ściska? Kupił to ma,a nie przekręcił dziadka na mieszkanie jak wasz Alfonso.",Fri May 09 23:21:05 +0000 2025,0,0,9
568,Prezes 🇵🇱 💯,"Zaryzykuję twierdzenie, że gdyby Karol Nawrocki startował z listy POKO wygrałby tym bardziej. Bez sensu. 

Bliżej mi do tego, że dla Polski i Polaków Zandberg byłby dużo lepszym koalicjantem (także PiS+k) niż Biejat. W sprawach socjalnych z pominięciem ideologicznych i tęczowych.",Fri May 09 23:20:56 +0000 2025,0,0,49
569,ankathrin,"@AndrzejZmiasta Moj glos otrzyma Nawrocki.

#Nawrocki2025 #KobietyZaNawrockim #Nawrocki #WyboryPrezydenckie2025",Fri May 09 23:20:43 +0000 2025,0,0,13
570,GrzegorzDziewanowski,"@zobten76 @PolakzPol sorry immienniku Grzegorzu, ale Nawrocki to nie Polska. Nie utożsamiam z Polską gościa, który kłamie w debacie, wyłudza mieszkanie od niepełnosprawnego, chorego gościa. Możesz sobie przyklejać Sorosa, tęcze, czarne dziury - co sobie tam chcesz. Ale głosując na Nawrockiego -",Fri May 09 23:20:26 +0000 2025,1,0,20
571,Domel,"@Another75824671 Tu chodzi o to że Nawrocki non stop kręcił w tej sprawie. Jakby od początku postawił sprawę jasno to nie byłoby tematu. A on lub PiS robił statement, ktory za każdy razem rozmijał się z faktami",Fri May 09 23:20:10 +0000 2025,0,0,42
572,Zazula🇵🇱,@Szymanowska2050 @NawrockiKn Chyba nie tą debatę ogladałaś 😁 może Nawrocki ci się z Hołownią pomylił bo Szymuś piszczał zatracił ten sznyt prezentera na widok klucza do rur🤣🤣🤣,Fri May 09 23:19:25 +0000 2025,0,7,228
573,🇵🇱 𝐘𝐔𝐍𝐆 𝐘𝐀𝐍𝐔𝐒𝐇 🇵🇱,"@KaziuWu Nawrocki bardzo dobra defensywa i stabilnie przetrzymał debatę, szczerze to myślałem że go zniszczą ale nic takiego się nie wydarzyło 😃",Fri May 09 23:19:04 +0000 2025,0,3,190
574,boski,@ArkadiuszSzczu2 Nigdy! Dawaj mieszkanie.,Fri May 09 23:18:56 +0000 2025,0,0,7
575,Daniel Danek,@t_stanislawski Pan Nawrocki jest tylko kandydatem na prezydenta RP i nie pełni funkcji w rządzie … takie sprawy może lub powinien załatwiać rząd … ewentualnie prezydent w porozumieniu z rządem,Fri May 09 23:18:45 +0000 2025,0,8,211
576,ddrabinska,"@hayastanboi Mieszkałam 10 lat z teściami, w  4 pokojowym mieszkaniu. Mam dwóch synów. Mieszkanie spółdzielcze, ja wykupiłam, trwało, z pomocą moich rodziców.  Czasy komuny. Natomiast  jak ktoś jest leniwy, egoista niech lepiej nie zakłada rodziny, w żadnych czasach",Fri May 09 23:18:22 +0000 2025,1,11,354
577,Martix,"@_Afraniusz @miss_paramonov I miasto Gdańsk z panią prezydent na czele to banda kretynów, wstawiają oświadczenie do czego się zobowiązał i było tam tylko jedzenie ubranie i pogrzeb ale miasto Gdańsk wymyśliło sobie że ma płacić mu jeszcze za DPS, no głupi to się nie da",Fri May 09 23:18:00 +0000 2025,0,6,67
578,Konrad,@WojciechGnat Nawrocki: DPS za mieszkanie.,Fri May 09 23:17:59 +0000 2025,0,1,11
579,greatestalive,"@_Afraniusz @BartoszLewand20 @NawrockiKn Ale ty pajacu pierdolisz głupoty xd nawet najbardziej zidiociały sąd to umorzy. Nie ma „umowy”, która by wymagała od Karola płacenia za pobyt w DPS Jerzego xD",Fri May 09 23:17:43 +0000 2025,0,0,24
580,Paweł Wawrzynowski,"@tomaszwlf @lkwarzecha Skoro ma okazję i termin i uważa się za dziennikarza, to tak, musi. Jest to temat tygodnia. Dotyczy znacznie większej grupy niż mieszkanie Nawrockiego.",Fri May 09 23:17:31 +0000 2025,1,2,35
581,Słowik,"@BratWodza Wybacz kolego, ale twój kandydat jest już nie do obrony. Jak przekazał to mieszkanie na cele charytatywne , to właściwie jakby się przyznał",Fri May 09 23:17:28 +0000 2025,0,0,43
582,Maurice Wagenaar,@SonofOdin345 @FwRemus @_Afraniusz Daj sobie spokój. Tego się nie da obronić. Poza ewidentnym złamaniem prawa kilkakrotnie bo oszustwo przed notariuszem też jest przestępstwem to jest to ewidentny blamaż moralny. I to należy potępiać. Moralną a właściwie amoralną stronę tego cyrku jaki zrobił Nawrocki.,Fri May 09 23:17:10 +0000 2025,1,0,11
583,Tomasz 1916,@Mateusz30943156 Co ty bredzisz Nawrocki nie istniał kolejny raz jest fatalny …zaorany kilka razy,Fri May 09 23:16:48 +0000 2025,0,1,8
584,Monika Ignatowiczówna,"@RebelRebeliant Krócej pracują, szybciej w DPS lądują.",Fri May 09 23:16:47 +0000 2025,0,8,87
585,Akuma,"@realtek12345 Prawda, rozmawiałem z brazylijka, bylo dla niej czyms dziwnym ze w portugalii ludzie bez dzieci i partnera ładują się w kredyt i kupują mieszkanie",Fri May 09 23:16:40 +0000 2025,0,1,11
586,Andy Chodor,"@RepublikaTV 
Wielu z nas zastanawia się, jak zostać milionerem...
Odpowiedzi udzielił nam kandydat obywatelski:

Pierwsze mieszkanie trzeba ukraść❗️",Fri May 09 23:16:38 +0000 2025,0,0,1
587,Zdrajcę trzeba mieć za wroga,@szymczak_w @RepublikaTV Nawrocki.,Fri May 09 23:16:27 +0000 2025,0,1,25
588,Doktor Blumental,"@StZerko Bo Pan miał przodka żołnierza I armii WP. I podkreśłał to pan ze słuszną dumą. Pan Nawrocki pomniki takich ludzi niszczył. Ulice przemianowywał. To gorsze nawet niż jego odrażająca przeszłość z innych obszarów, PO którą pan nie znosi(nie podzielam ale rozumiem) ma to gdzieś.",Fri May 09 23:16:24 +0000 2025,3,1,72
589,papaj,"@OficjalneZero Woch, Nawrocki, Mentzen, Jakubiak, Braun. Ale to mój odbiór. Polska prawica zbliżona, a nie skłócona!",Fri May 09 23:16:06 +0000 2025,0,1,236
590,Robert #Nawrocki2025,"@TomRTS1910 @OficjalneZero Nawrocki go wciągnął nosem, a Woch  wyplutego gluta rozsmarował na glebie podeszwą buta.",Fri May 09 23:16:03 +0000 2025,0,0,15
591,Wojciech M,@Fakt_pl Możecie przejmować mieszkanie z grupą zorganizowana ochraniana przez PG Bodnara.  Macie cała mafię a jak chcecie dowody to zapraszam. https://t.co/Uozk1Z3lkT,Fri May 09 23:15:55 +0000 2025,0,0,7
592,Sławomir Ćwik,"@RzepeckiLuki @SlawomirMentzen Tego #chciwycwaniak, który z Polską nie potrafi się podzielić? Patriota by tak zrobił❗️
Tego samoluba?
Polska stworzyła rynek kapitałowy, dzięki temu Mentzen zarobił miliony i nie podzielił się z Polską❗️
Czy różni się od #Nawrocki? Tak - skorzystał dużo więcej, 2,8 miliona",Fri May 09 23:15:30 +0000 2025,7,12,398
593,boski,"@PopieramyPMM Anonimie, szykuj mieszkanie dla pana Karola! O twoja mama tez",Fri May 09 23:15:14 +0000 2025,0,0,4
594,Shaqr,@TomaszJanusz @szymon_holownia @NawrockiKn Ale nawrocki jest tępy🤦‍♂️,Fri May 09 23:15:02 +0000 2025,0,4,379
595,Grok,"@mrancore Według najnowszych sondaży, Rafał Trzaskowski ma największe szanse na wygraną w wyborach prezydenckich w Polsce w 2025 roku, z poparciem około 31% w pierwszej turze. Karol Nawrocki zajmuje drugie miejsce z 26%. W drugiej turze Trzaskowski może wygrać z Nawrockim, uzyskując około",Fri May 09 23:13:58 +0000 2025,0,0,16
596,Aleksander Kutek,"@RebelRebeliant Szkoda, że piszesz tylko połowę wypowiedzi bo później Nawrocki wytarł Hołownią podłogę jak starą szmatą. Ale to już ci nie pasuje do twojej narracji.",Fri May 09 23:13:58 +0000 2025,3,22,144
597,K.,"@Gasiuk_Pihowicz 10.08.2021 w tym oświadczeniu pkt II Pan Jerzy Ż. oświadcza, że Karol Nawrocki wywiązuje się że zobowiązania. Interia podaje I pkt.",Fri May 09 23:13:54 +0000 2025,0,0,6
598,cipcioch,"@MichalCzar29522 @rzegrzxg można wynajmować za 60-70% pensji, do tego dołóż wyżywienie i inne podstawowe potrzeby. Robercik dostał mieszkanie z tanim czynszem i mógł grać w piłkę bo nie musiał zapierdalać w robocie by mieć na utrzymanie nie martwiąc się że baba go zostawi. To jest jeden z wielu przykładów",Fri May 09 23:13:27 +0000 2025,2,60,933
599,Aleksandra Eleonora Pallati,"@OficjalneZero Wygrał Braun, Nawrocki, Jakubiak, Woch. PRZEGRAŁ @szymon_holownia",Fri May 09 23:13:23 +0000 2025,0,6,43
600,Maurice Wagenaar,@SonofOdin345 @FwRemus @_Afraniusz Sami sobie sprzedali te mieszkanie. Stawili się jako pełnomocnicy p.Jerzego. I sprzedali te mieszkanie sobie. Pan Jerzy o niczym nie wiedział. Pewnie leżał gdzieś pijany. No pewnie znowu dostał od Nawrockiego flaszkę i się uraczył a Nawroccy w tym czasie załatwiali formalności. https://t.co/TDxPcDnyUG,Fri May 09 23:13:14 +0000 2025,1,0,9
601,Martix,"@mpaprocki Przecież zgodnie z poświadczeniem notarialnym zapłacił mu 120 000 za mieszkanie utrzymywał go i nawet w 2021 roku w oświadczeniu Pan Jerzy napisał że pan Nawrocki wypełnia wszystkie zobowiązania, chyba nigdzie nie wniósł sprzeciwu że ty zobowiązania nie są dotrzymywane?",Fri May 09 23:13:11 +0000 2025,0,0,7
602,Adam,"@TheWatcherPL Errata.
To Nawrocki.",Sat May 10 23:59:47 +0000 2025,0,0,18
603,Zbigniewa,@EmiliaPob @NawrockiKn Teraz Białystok potem pompki a mieszkanie przekazane?,Sat May 10 23:58:06 +0000 2025,0,0,1
604,Anusi20-,@jack__sparrow5 Bo w drugiej turze zwycięstwo ma Karol Nawrocki!!!Wiem to!,Sat May 10 23:56:53 +0000 2025,0,0,20
605,Bartłomiej,"@Diabel_Stockon @stanowski @NawrockiKn Mhm. Co was tak boli. Za rafaukiem przecież są wszyscy, a nawet więcej. Wszak w warszawskim ratuszu odzyskać można było mieszkanie będąc 135 latkiem ;)",Sat May 10 23:56:29 +0000 2025,0,0,20
606,Mateusz Wieloch,"@knrbrn @BejbaXd27826 Pers mnie powoli wkurza. Chciał Sikorskiego zamiast Trzaska i non stop mu szpilki wbija. Wszystko, co on robi jest złe, a Nawrocki wystarczy, że pierdnie i wszystko super. Powoli zaczyna zmierzać drogą Pawłowskiego.",Sat May 10 23:55:51 +0000 2025,0,2,30
607,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,"@JMiziolek Pewnie! Przecież nikt nie miałby pretensji że za 12000 wyłudził mieszkanie komunalne z pomocą emeryta słupa, którego potem trzymał bez prądu i ogrzewania aby szybko umarł i zwolnił lokal. Każdy Polak przecież tak by zrobił.",Sat May 10 23:54:28 +0000 2025,0,4,44
608,Miasto Tonie,@KoneserUnii @donaldtusk Opowiedz co wynika dla PL z tego spotkania tego pospolitego kryminalisty z Trumpem. Jakie zapadły decyzje? Jaki ten figurant ma wpływ na cokolwiek? Jakieś mieszkanie od Trumpka wyżebrał? 🤣🤣🤣,Sat May 10 23:53:59 +0000 2025,0,0,55
609,Antoni Birlet,@komentatorNaX Nawrocki,Sat May 10 23:53:52 +0000 2025,0,0,3
610,Piotr Kogut,@PiotrWiel @MagdaBiejat @NawrockiKn I Nawrocki takiemu człowiekowi pomagał? To jest prawicowa wrażliwośc? Pomaganie alimenciarzowi?,Sat May 10 23:53:35 +0000 2025,0,3,116
611,Paweł Zieliński,@arekmularczyk Dla naiwnych reparacje do kieszeni euro. Mularczyka to taki mały Nawrocki.,Sat May 10 23:53:23 +0000 2025,0,0,12
612,aisthesis,"@Amabelinka Czy Karol Nawrocki, biorąc pod uwagę jego dawne kontakty z ludźmi z półświatka związanego z sutenerstwem, poznał swoją żonę w bibliotece? Czy to tylko ładna wersja historii dla mediów?",Sat May 10 23:53:08 +0000 2025,0,1,13
613,Grok,"@prawilnygit @K_Stanowski Wyobraź sobie mecz Fortnite, gdzie gracze (wyborcy) kibicują swoim drużynom (kandydatom). Jesteś @K_Stanowski, opuszczasz mapę po ostrej debacie. Karol Nawrocki puka w okno twojego Whiplasha: „Wiesz, myślisz, że w 2021 grałem nieczysto, jak griefer niszczący budowle. Ale",Sat May 10 23:52:39 +0000 2025,0,0,22
614,Scibex🇵🇱❤️🇵🇱,@prezydentkarol Nie popieram Nawrocki 👎👎👎👎👎,Sat May 10 23:52:22 +0000 2025,0,3,41
615,CasualeQ,"@ludwig936026290 @H_Boczek Wygrać może jedynie Trzaskowski, Nawrocki albo Mentzen. Trzaskowski wpuści imigrantów, Nawrocki nie pozwoli by PiSowskie pionki poszły siedzieć a Mentzen Hm... O POPiS można wiele powiedzieć ale o innych kandydatach nie bo nigdy nie rządzili. Na pewno obaj to fatalne wybory.",Sat May 10 23:51:04 +0000 2025,0,0,23
616,°•SkyWalkerSky•°👾,@MagnoliaNowak Nawrocki.,Sat May 10 23:50:47 +0000 2025,0,0,4
617,MaryjanGałęziak,@Arlukowicz @Nawrocki Ależ ty jesteś miękki fiut do szczania….,Sat May 10 23:49:50 +0000 2025,0,0,116
618,RadX,@SPATowiec I czy ew. komu przekazał mieszkanie Pana Jerzego.,Sat May 10 23:49:43 +0000 2025,0,0,
619,🇵🇱 Ryszard Wasilewski,@Monika1549158 Wszyscy skurwysyny won.. młody inżynier informatyk  pracujący dla polskiej rządowej firmy wynajmuje za 4 tys mieszkanie w Warszawie. Hańba i brak szacunku dla was niszczyciele Polski,Sat May 10 23:49:40 +0000 2025,0,0,42
620,Ewelina Modlińska,"@K_Stanowski Jeśli Nawrocki chce by w niego uwierzyć i robi to niemal błagalnym wzrokiem, to czym się może wykazać, jako jakiś pracownik fizyczny?",Sat May 10 23:48:25 +0000 2025,0,0,48
621,Bezdomny Dziennikarz,@prokulanna @montag786789 @K_Stanowski To nie bylo mieszkanie staruszka tylko miasta Gdansk i nie przejal a wykupil zgodnie z prawem,Sat May 10 23:47:46 +0000 2025,0,0,2
622,Bezdomny Dziennikarz,@prokulanna @montag786789 @K_Stanowski Pan Żul Jerzy nie miał swojego mieszkania zacznijmy od tego. To bylo mieszkanie komunalne zadluzone. Miasto nie może ci wyksmitowac jezeli nie ma lokalu zastepczego socjalnego bo nie wyrzuca sie ludzi na bruk choc Warszawa to inne obyczaje,Sat May 10 23:47:06 +0000 2025,0,0,5
623,X,"@t_stanislawski Dzieci i wnuki pana Jerzego mieli go w dupie, poniekąd słusznie, bo alkus i patola, więc się od niego odcięli. Pewnie gdyby nie Nawrocki skończyłby pod mostem albo u coronera na stole.",Sat May 10 23:46:54 +0000 2025,0,0,12
624,meljonsalach,@TamasHernyo @JacekPietrusza @s_turowski @BartoszLewand20 @WBiedron @NawrockiKn Bo kretyn nie wie jak wygląda pobyt i płatności za DPS.,Sat May 10 23:46:39 +0000 2025,0,0,5
625,wizzz👾,@JanosRyszard @Katarzy20432453 @OficjalneZero wytłumacz czemu wylądował DPS,Sat May 10 23:46:18 +0000 2025,0,0,6
626,Konrad,@PolacyZaKarolem Autentycznie to on ukradł mieszkanie.,Sat May 10 23:46:17 +0000 2025,0,0,7
627,🅰🆁🆃🆄🆁 🅺🆁🅰🅺 🇪🇺🇵🇱 #SilniRazem,@K_Stanowski Podobno pan Jerzy jak zobaczył ten wpis to tak się wzruszył że przepisał na Nawrockiego DPS,Sat May 10 23:45:58 +0000 2025,1,66,550
628,🇵🇱🇪🇺,"Ciekawe dlaczego pan Karol nie chciał zaopiekować się tą porzuconą rodziną, a zaopiekował się panem Jerzym? 
Coś mi mówi, że rodzina nie miała mieszkania, nadającego się do przejęcia. 

Dobry jak Nawrocki.",Sat May 10 23:45:28 +0000 2025,0,0,15
629,Czaszka,"Nawrocki to perfidny człowiek...
Kaczyński jest jeszcze gorszy,bo wystawił typa na kandydata na Prezydenta RP.
Trzeba skończyć z tą patologią i wybrać Trzaskowskiego!
Część pójdzie siedzieć,reszta się podzieli.",Sat May 10 23:44:46 +0000 2025,0,21,106
630,Anna80,@RuchOsmiuGwiazd No widzicie tepe pacyny nawrocki byl tak napalony na mieszkanie p. Jerzego ze nawet nie wiedzial ze stalo puste od grudnia…,Sat May 10 23:44:29 +0000 2025,0,5,80
631,meljonsalach,@JacekPietrusza @BartoszLewand20 @WBiedron @NawrockiKn Człowiek był w DPS a ten niby rachunki płacił🤣🤣🤣🤣🤣,Sat May 10 23:44:08 +0000 2025,0,0,4
632,Mariusz,@sjkaleta Podejrzewany o oszustwo Nawrocki 🤮🤮🤮,Sat May 10 23:44:01 +0000 2025,0,1,22
633,docent Zenobiusz Furman,@ElzbietaPolak Dlatego tylko Karol Nawrocki!,Sat May 10 23:43:50 +0000 2025,0,1,4
634,MonaLizia,"@jaaareek @michaljadczak To jest narracja PiS. 
Ja natomiast uważam, że nieuczciwym jest przejmowanie mieszkania starszego człowieka za 300 zł. czynszu .
A czynsz musiał opłacać bo w końcu stal się właścicielem mieszkania.
Płacił za swoje mieszkanie a Pan Jerzy umierał z głodu,chłodu i braku leków.",Sat May 10 23:43:08 +0000 2025,1,0,36
635,Krzysztof Kuciński,"@EdoMarcin @NawrockiKn ""patriota Nawrocki"" - czy to nie słownikowy oksymoron?",Sat May 10 23:42:13 +0000 2025,0,3,41
636,Zbigniewa,@DanielNawrocki_ Czy ojciec już przekazał to mieszkanie?,Sat May 10 23:41:40 +0000 2025,0,1,7
637,Katarzyna Iwulska,"@Andrzej432610 @OficjalneZero Skoro to sąd decydował na wniosek MOPR, znaczy, że Nawrocki nawet nie wiedział jaka jest sytuacja tego Pana. Coś jeszcze?",Sat May 10 23:41:22 +0000 2025,1,1,34
638,Krystian Falowicz,"@MSchreiberM @wPolscepl Nawrocki - ale jego syn.  Typ od grzegorza brauna już wyremonotwał łóżeczko, i czas na nowego gacha?",Sat May 10 23:41:17 +0000 2025,0,0,4
639,Katarzyna Iwulska,"@JanosRyszard @OficjalneZero Nawrocki jakieś faktury, dokumenty, przelewy przedstawił? Bo nie zauważyłam.",Sat May 10 23:40:09 +0000 2025,1,1,90
640,Karol Morell,@TomaszJanusz Pan Jerzy pan alkoholik bez kasy. Gdyby nie Nawrocki faceta by eksmitowali i by skończyłby pod mostem ty głupek głuptaku,Sat May 10 23:40:00 +0000 2025,1,0,16
641,Krystian Falowicz,"@ENZO_MACIEJ 🟠 Trzaskowski- 34
Nawrocki- 23
Hołownia - 14
Mentzen 12
Biejat 7
Zandberg 7
Braun 3",Sat May 10 23:39:56 +0000 2025,0,0,17
642,Bernadetta,"@MateuszaSkarga2 @BestefarRose Chcesz powiedzieć, że to było oczywiste, że jak Biejat zapyta o podatek katastralny, to Nawrocki skłamie, że ma tylko jedno mieszkanie?🤔
#mieszkanieNawrockiego #debata #DebataPrezydencka #WyboryPrezydenckie2025 #wybory",Sat May 10 23:39:40 +0000 2025,0,0,40
643,Magda Andrea 🇵🇱,"@pietrek64501133 @HolinkaPis Super 😍
Tylko Karol Nawrocki #Nawrocki2025 ‼️💪🇵🇱✌️",Sat May 10 23:38:55 +0000 2025,0,2,8
644,aisthesis,"@NawrockiKn Czy Karol Nawrocki, biorąc pod uwagę jego dawne kontakty z ludźmi z półświatka związanego z sutenerstwem, poznał swoją żonę w bibliotece? Czy zaraz okaże się że to tylko kolejna ładna wersja historii dla mediów?",Sat May 10 23:37:54 +0000 2025,1,3,145
645,Krzysztof Kuciński,@KaziSmolinski Uczciwie wyłudził mieszkanie od staruszka.,Sat May 10 23:37:29 +0000 2025,0,0,14
646,Konrad,"@AgiS60732683 Pięknie walczył o mieszkanie, niestety wydało się.",Sat May 10 23:37:15 +0000 2025,0,0,12
647,Tadeusz Zdrojek,@tvp_info @NawrockiKn @GiertychRoman Tylko Dr Karol Nawrocki najlepszym kandydatem na prezydenta Rzeczypospolitej Polskiej walicie w gacie a ta niby afera w porównaniu do tego co Czajkowski wyrabia 100licy to pikuś ‼️Służby też wam nie pomogą Nawrocki w pierwszej turze Prezydentem RP ‼️❤️🇵🇱,Sat May 10 23:37:13 +0000 2025,0,0,15
648,Robert G,@ArturDziambor Wiadomo że chodziło tylko selfi tak samo jak w przypadku każego spotknia płaczliwego Szymusia. Nawet z nielegalnymi walnał sobie sefie. Tyle że Nawrocki nawet teoretycznie nie reprezentuje Polski więc co może załatwiać panie specjalista od polityki?,Sat May 10 23:35:18 +0000 2025,1,1,63
649,°•SkyWalkerSky•°👾,@jciesz Kiedy oszust i dno moralne Nawrocki pokaże swoje faktury za pomoc Panu Jerzemu?….,Sat May 10 23:34:42 +0000 2025,0,0,13
650,Grok,"@kotwawelski @K_Stanowski W świecie Innych Pieśni, gdzie forma kształtuje byt, Karol Nawrocki, historyk o duszy kratistosa, wplątany zostaje w intrygę godną hegzów. Głosi, że włada jednym domostwem, lecz pieśń prawdy odsłania trzy, w tym jedno wyrwane z rąk Jerzego, starca o kruchej formie. Obiecał mu",Sat May 10 23:34:14 +0000 2025,0,0,54
651,Waldemar Grzyb,"@RadekP_92 @spalinskipatryk A mieszkanie kupowaliśmy w 2018, przy obecnych cenach mielibyśmy ratę 7k (i musielibyśmy zgromadzić 2x większą wpłatę własną) .",Sat May 10 23:33:28 +0000 2025,0,1,188
652,TK1164🇵🇱✝️,@Holownia2025 @NawrockiKn Pan dr Nawrocki pojechał jako kandydat na stanowisko prezydenta Polski i jako taki nie miał żadnych kompetencji aby „załatwiać „ cokolwiek z prezydentem Trumpem. Jednakowoz został przyjęty w owalnym gabinecie o czym ty Rotacyjny możesz pomarzyć.,Sat May 10 23:32:03 +0000 2025,0,0,3
653,Zbigniewa,@Jowita_W_ Czyli mieszkanie już przekazane ale kwity  służby zabrały?😂,Sat May 10 23:31:53 +0000 2025,0,0,9
654,💫STAR BOY💫 #HojlundOut,@jurgus128 Jak nie wiesz o co chodzi to chodzi o mieszkanie,Sat May 10 23:31:29 +0000 2025,0,0,50
655,Franek Petecki 🛩💙,@_slaventy_ Qrwiszon cytuje słowa JPII czyżby do Zakonu wstąpiła 😡😡😡***** ją Na śmierci już wiedza ze nie wygrają to teraz na cytatach Religi 🙉Ja pierdole zapewne dała by się przez Pluton przeleciec aby tylko Alfons Nawrocki wygrał 😱 Żygam wami Jebani Pisowcy 😡,Sat May 10 23:31:14 +0000 2025,0,3,56
656,Zbigniewa,@Nawrocki25 @NawrockiKn Czy są jakieś kwity że mieszkanie już przekazane?,Sat May 10 23:30:19 +0000 2025,0,0,13
657,Ferco,@ChrisRevievvs Po pierwsze partie pis powinno się zdelegalizować bo oni ten raport mieli od ABW że to szemrany typ nawrocki ale oczywiście partia najważniejsza pod dywan zamiatamy po wybraniu na prezesa IPN sporządzamy xhujowy dokument na wszelki wypadek że niby super się zajmuje.,Sat May 10 23:28:59 +0000 2025,0,0,18
658,Pawel Kozlowski,"@sikorskiradek Nawrocki już zatonął, można się już nim nie przejmować.",Sat May 10 23:26:37 +0000 2025,0,0,21
659,Leon _józef2,"Gdybym chciał aby rządził mną  Niemiec to bym mieszkał w Niemczech.
Ale nie chcę.
Tylko Nawrocki.
Proste jak budowa cepa",Sat May 10 23:26:25 +0000 2025,0,2,35
660,𝕏_ᵈᵉᶠᵃᵘˡᵗ_ᵘˢᵉʳ¹³ Ⓛ ,"@PolAnkapl1 Sam znam dziewczynę, która ma całkiem fajny dom w okolicach Płocka, ale w Warszawie udaje biedną samotną matkę z 3 dzieci. Co ważne, miała komunalne mieszkanie w Warszawie, które wykupiła. Później dostała kolejne, większe. Chwaliła mi się, że za góra 2-3 lata je też wykupi za",Sat May 10 23:26:14 +0000 2025,0,0,18
661,Jurek 🇵🇱PL#Nawrocki2025,@MichalSzczerba @trzaskowski_ @Dariusz_Jonski @WiolaPaprocka @Trzaskowski2O25 @GazetaStoleczna @tvnwarszawa @PORP_Warszawa @Platforma_org @ng_warszawa @SMD_Mazowsze Ściskajcie zadki bo Pan Karol Nawrocki 18 maja zrobi wam z nich jesień średniowiecza,Sat May 10 23:25:45 +0000 2025,0,11,126
662,Anusi20-,@NawrockiKn Będziesz Prezydentem Karol Nawrocki!!!,Sat May 10 23:25:14 +0000 2025,0,1,67
663,Maciej Olędzki,@Marekmrz13 @DawidParzyk Może to oznaczać że cześć lepiej zarabiających mieszkańców może nie skusić się na mieszkanie na czwartym piętrze w bloku bez windy na osiedlu w którym każdego dnia po powrocie z pracy trzeba walczyć o miejsce parkingowe.,Sat May 10 23:25:10 +0000 2025,0,0,10
664,Łukasz Sukiennik,"@AM_Zukowska @MagdaBiejat U mnie Karol Nawrocki, ale jeżeli miałbym kiedykolwiek zagłosować na kogoś z lewicy to tylko na @PolaMatysiak. Przykro mi pani poseł, ale pani Paulina ""rządzi"" po lewej stronie 😉",Sat May 10 23:24:42 +0000 2025,1,1,585
665,Mirosław,"@StZaryn @NawrockiKn W programie Rymanowski Live K. Nawrocki powiedział, że nie zamierza działań prawnych przeciwko ABW. Wg A. Kanigowskiej - opiekunki P. Jerzego Ż. „ Pan Jerzy nie miał świadomości, że nie jest właścicielem mieszkania”. Posiadanie kluczy prawdopodobnie trzymało go w tym przekonaniu.",Sat May 10 23:24:31 +0000 2025,0,0,156
