No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
305,Dominik Chrzanowski 🇵🇱,"Co zrobić z #debata w TVP 12 maja? Dobrze by było jakby wszyscy kandydaci się zmobilizowali i po prostu nie przyszli na debatę do @tvp_info ‼️

Wyobraźcie sobie samotnego Rafałka w tej telewizji za 3,5 mld zł ‼️

@K_Stanowski @SlawomirMentzen @jakubiak_marek @GrzegorzBraun_",Mon Apr 14 23:49:31 +0000 2025,0,5,236
306,Kulfon,"KURWAAA
KURWAA MAĆ
ZAPOMNIAŁEM O SPRAWDZIANIE 
dodatkowo spalem tylko 4h przez co nie mam sil na nauke☠️
#debata",Mon Apr 14 23:45:38 +0000 2025,1,4,268
307,mwegrzynek #SilniRazem#Trzaskowski2025,Debata w szczujni🤮 Skończmy tą kampanię 18 maja. #PierwszaTuraDlaBążura #Trzaskowski2025 #KobietyNaWybory https://t.co/lbNxdxTpIP,Mon Apr 14 23:32:58 +0000 2025,0,20,115
308,Front Gaśnicowy 🧯🇵🇱,"👏🏻🇵🇱 Genialny Grzegorz Braun podczas debaty w Republice! Kto nie oglądał niech nadrabia! 👇🏻👇🏻
#debata #DebataRepubliki 
https://t.co/UBIqCM4ufr",Mon Apr 14 23:28:44 +0000 2025,2,6,216
309,Jagth,"Polaczki...to że geje to mniejszość, nie znaczy że to nie jest normalne, normalnym określa się stałą powtarzalną czynność, a póki co mamy miliony homoseksualistów na świecie xDDD także tak, homoseksualizm jest normalny xddd to orientacja i tyle 
#DebataRepubliki #debata",Mon Apr 14 23:26:24 +0000 2025,3,0,571
310,Polak_z_Północy🇵🇱🇱🇻,"W rundzie pytań @SlawomirMentzen wypadł świetnie totalna orka na @GrzegorzBraun_, @szymon_holownia, Senyszyn a nawet nieobecnemu @trzaskowski_ zadał pytanie xD. Szkoda tylko że pan @jakubiak_marek zabrał kartonowego Rafała
#debata #DebataPrezydencka #Mentzen2025 #debatarepublika https://t.co/xBZ2Pkopoj",Mon Apr 14 23:22:06 +0000 2025,0,1,147
311,"KoZack97 (schizo arc, DNI) 🇮🇱","Mój nowy ulubiony ship
#debata https://t.co/zCVbok4BiI",Mon Apr 14 23:19:58 +0000 2025,0,9,219
312,TrueLife,"xD naklejka adekwatna do retweetowanego wpisu, tylko barwy zmienić na barwy republiki. #debata https://t.co/okeHbwhSCZ",Mon Apr 14 23:17:49 +0000 2025,0,1,141
313,Przemorogz,"@OficjalneZero Tak. Wiedział do jakiej publiczności mówi. Każdy z nas wie, jacy ludzie oglądają Republikę. Dla nas jest to śmieszne ale zagranie pod względem politycznym jest na najwyższym poziomie przekminy. #Mentzen2025 #Wybory2025 #Debata",Mon Apr 14 23:11:20 +0000 2025,0,0,269
314,Jasiutek,Widzisz ten uśmiech i już wiesz co powie. #debata https://t.co/VEjqp8ZFVd,Mon Apr 14 23:07:57 +0000 2025,4,42,641
315,RodowityPolak🇵🇱,"@KamilGapiski @K_Stanowski Miałem dokładnie to samo skojarzenie 🤡 Sławomir Mentzen niczym Shaquille O'Neal klepał jak katarynka wyuczone na pamięć formułki ze swoich wieców 🙃 BARDZO słabo wypada w takich formatach, gdzie dostaje pytania z zaskoczenia 🤡 

#debata
#Wybory2025",Mon Apr 14 23:07:55 +0000 2025,0,0,147
316,MBF Group SA,Rolnictwo u progu transformacji. Nowe techniki genomowe (NGT) na EEC 2025. W jakim miejscu jesteśmy? https://t.co/BWGzor5LIX #debata #nowetechnikigenomowe #EuropejskiKongresGospodarczy2025,Mon Apr 14 23:07:15 +0000 2025,0,0,89
317,Pirelli,#debata i chuj https://t.co/BbziBC44r3,Mon Apr 14 23:06:10 +0000 2025,0,0,63
318,Pirelli,"do dziś nie wiedziałem kim jest Pani @joannamucha, ale już wiem i się cieszę, natomiast Pan Marek Woch tak bardzo nie wygląda na burmistrza miasteczka, że to skandal aby ktoś taki brał udział w #debata prezydenckiej 

zdjęcie dla uwagi https://t.co/W3C9HLO4WQ",Mon Apr 14 23:01:54 +0000 2025,0,0,140
319,Front Gaśnicowy 🧯🇵🇱,"Skrót wypowiedzi Brauna podczas debaty! 👇🏻 #debata
#DebataRepubliki

https://t.co/BgQIpWgNNs",Mon Apr 14 23:01:53 +0000 2025,2,9,259
320,Naeo ♔,"#debata
Powiem wam, że na afterku @OficjalneZero jest naprawdę miła atmosfera.
Przyjemnie się to ogląda 😁 https://t.co/Ua8v2dXG22",Mon Apr 14 22:59:09 +0000 2025,0,1,109
321,Jagth,"Mam 34 lata i od 13 roku życia jestem gejem. Nie mogę wziąć ślubu- bo nie, na złość mamie. Dosłownie było ponad 20 lat by zrównać małżeństwa dla wszystkich i zająć się innymi rzeczami. A teraz macie pretensję że homo się zajmują pierdołami xDDD no kurwa
#DebataRepubliki #debata",Mon Apr 14 22:58:15 +0000 2025,5,1,573
322,Pan Filutek 🇵🇱,"Pełna zgoda 👍
Nie ma, jak przemyślane i prospektywne posty klakierów Tuska. Prawdziwy kwiat inteligencji w tej #KoalicjaOszustów 😂😂😂
#debata #DebataRepubliki #TVRepublika 
👇",Mon Apr 14 22:55:18 +0000 2025,2,1,703
323,Młodzi dla Wolności Warszawa,"Nie ma co się bać Rafała, bądźcie spokojni i nie traćcie zapału:)
#Mentzen2025 #MentzenDrugaTura #Debata #DebataRepubliki #debatarepublika https://t.co/HhK9Vw7Y42",Mon Apr 14 22:39:29 +0000 2025,3,53,1095
324,"KoZack97 (schizo arc, DNI) 🇮🇱","Pytanie: ile jest płci?
Marek Woch: Ocet i musztarda

#debata https://t.co/h56i1pHqWe",Mon Apr 14 22:38:16 +0000 2025,0,3,280
325,Kraków żąda przynajmniej Bukaresztu,"Karol Nawrocki: Pan prezydent Andrzej Duda przez 10 lat nie obniżył cen prądu, bo wie, że po nim przyjdzie konkretny gość, Karol Nawrocki, który wygra wybory prezydenckie i to zrobi 🤡

#debatarepubliki #debata #karolnawrocki2025 https://t.co/2btivBej70",Mon Apr 14 22:37:57 +0000 2025,2,9,968
326,Filip Bk,"Ranking #debatarepublika 

1. Sławomir Mentzen 
2. Marek Woch
3. Krzysztof Stanowski
4. Marek Jakubiak 
5. Karol Nawrocki
6. Joanna Senyszyn
7. Grzegorz Braun 
8. Artur Bartoszewicz 
9. Adrian Zandberg 
10. Szymon Hołownia 
#debata #DebataPrezydencka",Mon Apr 14 22:36:45 +0000 2025,3,149,9286
327,Anna Mandrela,"Ale tak szczerze i obiektywnie bez patrzenia na to kogo lubicie a kogo nie: Kto waszym zdaniem ma największe szanse na wygranie z Trzaskowsim w drugiej turze?

#wybory2025 #debata #DebataPrezydencka #DebataRepubliki",Mon Apr 14 22:36:26 +0000 2025,92,64,8017
328,Kamil Batko,"Może i śmieszne, ale bardzo celne stwierdzenie @K_Stanowski. @trzaskowski_ to tchórz który przegrał w debacie organizowanej przez jego partię, więc na żadnej innej się nie pojawi! 
#DebataPrezydencka #debatarepublika #debata #Trzaskowsk2025 #drugaturabezbążura #MentzenDrugaTura",Mon Apr 14 22:35:53 +0000 2025,0,0,204
329,DudekPL4,Stanowski cały czas rozmawia z Grzegorzem Braunem na imprezce kanału zero #debata #debatarepublika,Mon Apr 14 22:33:36 +0000 2025,5,34,1371
330,Jagth,"Szczerze to sam nie wiem jak on wykminił że tym gadaniem o największych szansach w drugiej turze kogokolwiek przekona, ja mu aż chciałem wyjebać jak po raz enty o tym wspomniał, szanujmy się xDDD 
#DebataRepubliki #debata",Mon Apr 14 22:33:30 +0000 2025,3,1,194
331,Figlarz Seb 🇵🇱 e/acc,"🇵🇱 Sławomir Mentzen zdecydowanie wygrał #DebataRepubliki i to on ma największe szanse na pokonanie Rafała Trzaskowskiego w II turze.
#debata https://t.co/kthPVmx4DY",Mon Apr 14 22:33:27 +0000 2025,0,2,191
332,Daniel,"@WujaJurek Trzaskowskiego. Bo o to chodzi że jebani mają miliony,dziesiątki milionów a debatę odjebali jak dla bezdomnych. Bo nawet gimbaza kupi czipsy i Cole jak zaprasza na imprezę,patrz #debata",Mon Apr 14 22:30:31 +0000 2025,0,1,92
333,Osiem Gwiazd,"Gratulujemy! 🥰

#debata #debatarepublika https://t.co/TrA31xf2kd",Mon Apr 14 22:29:12 +0000 2025,1,89,4785
334,Kim,Senyszyn na afterek tez wpadla #debata,Mon Apr 14 22:29:01 +0000 2025,0,1,119
335,Bartosz Pałucki,Rozmowa Brauna z redaktorem i kucharzem w kuchni @OficjalneZero o 00:30 ma vibe rozmowy z pijanym wujkiem na weselu przy wiejskim stole. #Afterek #debata https://t.co/5dtz13wtcA,Mon Apr 14 22:27:14 +0000 2025,4,552,130957
336,ConnoCon,"Moment w którym Stanowski wystawia piłeczkę Mentzenowi by posłuchać orki na Szymonie 

Wiedzieliście, że Hołownia zaciągnął kredyt na 7 milionów złotych?

Jest taka partia, która się zadłużyła na potęgę - jej były prezes obecnie jest posłem Polski2050 :) 
#debata https://t.co/5dYetE9Ykm",Mon Apr 14 22:24:40 +0000 2025,12,2471,231720
337,Kamil Batko,"Sławomir Mentzen w mowie końcowej, krótko, zwięźle i na temat spraw jakie są dla nas najważniejsze:
#debatarepublika #DebataPrezydencka #debata #Mentzen2025 #MentzenDrugaTura #drugaturabezbążura https://t.co/vbfZsfj2pE",Mon Apr 14 22:23:49 +0000 2025,0,7,367
338,MaatiGaming126,"Bartosiewicz jest za bardzo pro żydowski xd
 #DebataPrezydencka #debata",Mon Apr 14 22:18:27 +0000 2025,0,0,98
339,Anna Świergocka,"@Fastinfoo Nieważne kto wygrał debatę. Ważne, że w drugiej turze największe szanse na wygraną z Trzaskowskim ma @SlawomirMentzen 💪😉🔥

#Konfederacja #debata #prezydent #wybory2025",Mon Apr 14 22:18:21 +0000 2025,1,72,1953
340,Anna Kwiecień🇵🇱💯,"#Debata trzeba być naprawdę być mega cynikiem aby w co drugim zdaniu mówić o jedności, wspólnocie, państwie, a przy tym wszystkim każdego  w czambuł krytykować w tym rząd w którym jest się w koalicji będąc jednocześnie drugą osobą w Państwie i de facto twierdzić, że teraz to nic",Mon Apr 14 22:17:18 +0000 2025,2,143,1105
341,Kamil Batko,"@SlawomirMentzen z konkretnym pytaniem bez odpowiedzi, bo Nawrocki wie o tym, że jego aktualne postulaty są sprzeczne z tym co robił PiS.
#Mentzen2025 #MentzenDrugaTura #DebataRepubliki #debata #karolnawrocki2025",Mon Apr 14 22:17:08 +0000 2025,2,3,430
342,Fademan,"@OficjalneZero MOIM ZDANIEM, styl mówienia Mentzena wygląda jakby dosłownie nauczył się wszystkich odpowiedzi na pamięć i je po prostu recytuje

Na pytanie Senyszyn kompletnie nie odpowiedział

#debata 
#Trzaskowski2025 
#debatarepublika",Mon Apr 14 22:16:48 +0000 2025,1,0,230
343,Fademan,"@NigdyWiecejPiS Rośnie broda tak jak sondaże, czyli nijak 

#debata",Mon Apr 14 22:15:43 +0000 2025,0,1,94
344,TEHOL 🇵🇱🇪🇺🇨🇦🇬🇱,"Nie zaczepiajcie mnie pytaniami. Wróg jest obok, chociaż go nie ma❗
No nic z Karola nie da się ulepić poza Tadeuszem i stojakiem na palmę 🤦
#debata #PiStoRosja 🇷🇺 https://t.co/Kzw5KyXtYy",Mon Apr 14 22:15:27 +0000 2025,0,1,74
345,Ash.,"Trzaskowski mógł przyjść i wypaść równie dobrze jak @szymon_holownia 

Ale @trzaskowski_ stchórzył 🤷‍♂️

#debata",Mon Apr 14 22:15:21 +0000 2025,0,0,91
346,Analityczny Umysł,"Stanowski powiedział, że Maciej Maciak po debacie czekał pod jego autem i zapytał czy jest zaproszony na aftera. Stanowski odpowiedział, że nie.
#debata",Mon Apr 14 22:14:40 +0000 2025,0,8,347
347,Jan Stepiczew,"Maciak po #debata czekał przy samochodzie @K_Stanowski i się spytał czy jest zaproszony na afterek.

- Na wywiad każdy jest zaproszony. Tu jest imprezka - Stano.

TOP",Mon Apr 14 22:14:37 +0000 2025,0,1,376
348,Młodzi dla Wolności Warszawa,"Tuż po debacie prezes @SlawomirMentzen osobiście przybył, aby przekazać nam wesołą nowinę, że ma największe szanse na pokonanie Rafała Trzaskowskiego w drugiej turze‼️‼️‼️‼️
#Mentzen2025 #MentzenDrugaTura #Debata #DebataRepubliki #debatarepublika https://t.co/85v9i5GYS9",Mon Apr 14 22:12:09 +0000 2025,60,1598,60351
349,Vasto,"Czy to prawda, że @SlawomirMentzen ma największe szanse na pokonanie Rafała Trzaskowskiego w II turze?

#debata",Mon Apr 14 22:11:40 +0000 2025,0,0,56
350,Oskar Cierlik,",,Andrzej Duża zrobił już wiele i wie że po nim przyjdzie konkretny gość i to zrobi"" Nawrocki o obniżkach cen prądu 🫡🤕 #debata",Mon Apr 14 22:10:46 +0000 2025,0,0,272
351,Julian Jackowski,"Rafał Trzaskowski wymiękł, bo nie było rządowych propagandówek, TVPO i TVN? To było więcej niż pewne.
#Tchorzowski 
#debata 
#wybo",Mon Apr 14 22:10:20 +0000 2025,0,0,73
352,WICKET,"Grzegorz Braun dociska Karola Nawrockiego w sprawie ekshumacji pomordowanych Polaków❗️
#Braun2025 🇵🇱 #Debata https://t.co/RDUfnEeYOv",Mon Apr 14 22:10:07 +0000 2025,4,130,1238
353,David Sparrow 🇵🇱,@GnasKg Braun fatalnie #debata,Mon Apr 14 22:09:53 +0000 2025,0,1,74
354,✡ Żydowski Instytut Historyczno Kulturalny,"Kiedy pasterz gniewa się na swoją trzodę...  
daje jej za przewodnika... ślepego barana...     

Bawa Kamma 52 #debata",Mon Apr 14 22:06:30 +0000 2025,0,13,266
355,Fademan,"@TheCejrowski Szczerze? Już lepsza była Pani Senyszyn

Kłamał, nie pierwszy raz, że ma rzekomo większą szansę na pokonanie Rafała Trzaskowskiego. Jest tak samo zakłamany jak cała konfederacja 

#debata https://t.co/Geux872DC4",Mon Apr 14 22:06:27 +0000 2025,1,8,201
356,artxxx113,"Czy będzie mocne spanie?
#debata
#zero 
#kanalzero",Mon Apr 14 22:06:25 +0000 2025,0,0,131
357,~ Victoria ~,"No cóż… szybka zmiana taktyki pod debatę xd 

#Mentzen2025 #MentzenDrugaTura #debata https://t.co/IzrJ9Ekhpp",Mon Apr 14 22:06:15 +0000 2025,0,1,119
358,Krzysztof Radke 🇵🇱,Monter telekomunikacji miejskiej wysyła zabłąkanego rekina nad morze. Niekoloryzowane. #debata https://t.co/9ncZAHDQyC,Mon Apr 14 22:05:15 +0000 2025,0,2,72
359,Oskar Cierlik,Jak nie pisać CV xddd #debata https://t.co/Ea0HuZyEn8,Mon Apr 14 22:04:39 +0000 2025,0,1,384
360,Kamil Batko,"Hołownia kontratakuje Mentzena ""Czy kobiety powinny pójść do więzienia na 10 lat za aborcje?"" Plus celna riposta Mentzena #DebataRepubliki #debata #Mentzen2025 #MentzenDrugaTura https://t.co/gN2DETvBxF",Mon Apr 14 22:04:23 +0000 2025,2,1,565
361,Paweł Kukowski,"Zapytałem groka  i ni chu..a, Sławek nie wygra w drugiej turze z Tęczowym.
#debata",Mon Apr 14 22:04:10 +0000 2025,0,0,62
362,OSKY,"cudowna atmosfera po debacie, fajnie sie na to patrzy #debata https://t.co/15iZlPTuq6",Mon Apr 14 22:03:25 +0000 2025,0,1,202
363,Ade,"Po tej debacie czuję się zaorana przez Stanowskiego, bo gościu ma rację. Nie mam na kogo głosować… #debata #stanowski",Mon Apr 14 22:03:00 +0000 2025,0,0,79
364,WICKET,"Grzegorz Braun opowiada się na bezpieczeństwem ✅️

Precz z WHO, a Grzesiowski do piekła! 🔥

#Braun2025 🇵🇱 #Debata https://t.co/4GX3bOFm3A",Mon Apr 14 22:02:37 +0000 2025,9,525,5243
365,Szymon Majewski,"Pamiętajcie!
Mentzen #debata 

""Mam największe szanse w drugiej turze"" a wodociągi Kieleckie.. https://t.co/xoxAG8KCJU",Mon Apr 14 22:02:32 +0000 2025,0,10,542
366,Zyszkoo,"Nie mogę z tego podobieństwa XDDD
#debata #afterek #zero #wybory2025 https://t.co/42AzbohbHR",Mon Apr 14 22:02:00 +0000 2025,0,4,195
367,SLK,"Mentzen idzie na afterek?

#debata",Mon Apr 14 22:01:44 +0000 2025,0,0,81
368,Tropimy_Patoli 💯🇵🇱🇺🇦🇪🇺🇺🇸,Co to ma być? Pisowski taliban się szykuje 🤣? PIS pałował kobiety pamiętajmy 🤬. #KobietyZaNawrockim #KobietyNaWybory #Nawrocki2025 #debatarepublika #debata #KandydatWSTYD #NawrockiAutentycznie #BitwaPolityczna #wpunkt #właczprawde #NigdyWiecejPIS #KoniecPIS https://t.co/HclZYw1B8P,Mon Apr 14 22:00:18 +0000 2025,5,1,62
369,Kamil Majsner,"➡️Chcesz normalności w polityce? Ja też!🗳 Marek Jakubiak sprawdzony wybór. Panie Marku @jakubiak_marek powodzenia!✌️🇵🇱
#MarekJakubiak
#Wybory2025
#WyboryPrezydenckie
#debata
#TwójGłosMaZnaczenie
#Decydujemy2025
#debataRepublika
#MłodziGłosują
#Jakubiak2025
#JakubiakNaPrezydenta https://t.co/v33VgSLEtW",Mon Apr 14 22:00:18 +0000 2025,0,2,148
370,Adrian Śliwonik,Coś pięknego 🤩 #debata https://t.co/O3YZn32eq7,Mon Apr 14 22:00:13 +0000 2025,0,0,100
371,mikeniasty,@MKierwinski Celna uwaga Panie Ministrze! Dlatego dzisiejsza debata w Telewizji Republika wyszła bardzo dobrze. Dobrym miejscem na przeprowadzenie debaty jest również @OficjalneZero. #debata #debatarepublika .,Mon Apr 14 21:59:02 +0000 2025,0,0,91
372,TEHOL 🇵🇱🇪🇺🇨🇦🇬🇱,"@PSzrot Na uchodźstwie 😂
#PiStoRosja 🇷🇺 #debata",Mon Apr 14 21:58:48 +0000 2025,0,0,50
373,zero do zera,Pan Braun (jako wybitny reżyser) w @OficjalneZero też wyraża uznanie dla roli @K_Stanowski :] #stańczyk #debata #DebataRepubliki https://t.co/VgR2X5xQ7d,Mon Apr 14 21:58:47 +0000 2025,2,0,538
374,Papież Frank Byczek #ByleNiePOPis 🇵🇱🇮🇷,"@WZembaczynski #debata
Zachował się jak twoja naleśnikarnia. Upadł https://t.co/ZII9o1T3JD",Mon Apr 14 21:57:32 +0000 2025,0,11,182
375,Włodzimierz Oparty,"MOJE GOATY
tak wygląda POlska moich marzeń🇵🇱🇵🇱🇵🇱🇵🇱🦅🦅🦅🦅
#debata
#zero
#kanalzero https://t.co/ivDEdfP62h",Mon Apr 14 21:57:09 +0000 2025,0,19,595
376,/\/\artin,"Mentzen zezłomował Szymka w debacie, Berkowicz zrobił mu ratio w kilka minut x10 😂😂😂

#debata",Mon Apr 14 21:56:59 +0000 2025,0,0,16
377,TEHOL 🇵🇱🇪🇺🇨🇦🇬🇱,"Przyjeżdża Trump do Tadeusza Batyra.
- Słuchaj Tadeusz.
- Mam na imię Karol.
- Tak wiem. Tadeusz to świetne imię. Musimy od was wycofać wojska, bo się dogadałem z Putinem. Ok?
- Polski chłop i polska ziemia zawsze będą dla mnie najważniejsze. Jestem dumny ze wsparcia PiS.
#debata",Mon Apr 14 21:56:52 +0000 2025,0,3,83
378,Kamil 🇵🇱,"Mentzen bardziej nadaje się do cyrku niż do polityki.
#debata

Zgadzacie się ze mną?",Mon Apr 14 21:56:24 +0000 2025,36,181,5134
379,Gerardinho Gaucho,Kłótnia Mentzena z Hołownią #debata https://t.co/t5cFw4QCY4,Mon Apr 14 21:55:35 +0000 2025,0,6,182
380,Wacław Grabiec 🇵🇱,"Podsumowując: największym przegranym dzisiejszej debaty jest @trzaskowski_ .

#debata #debatarepublika #debatarepubliki",Mon Apr 14 21:55:28 +0000 2025,2,2,384
381,Wąsaty Meksykanin,"@GiertychRoman Romuś! Rafau zatrzasnął się we własnym kiblu, dlatego nie przyjechał na debatę. Chyba nie masz wątpliwości że olaliście własnych wyborców 
#debata 
#NawrockiPrezydent2025",Mon Apr 14 21:54:05 +0000 2025,0,4,70
382,montblant,Który kandydat podczas 3 godzinnej debaty puścił najwięcej cichaczy #debata,Mon Apr 14 21:52:55 +0000 2025,0,0,64
383,Gerardinho Gaucho,Inni kandydaci słuchający wypowiedzi Stanowskiego na debacie #debata  https://t.co/tblpR2OmjB,Mon Apr 14 21:52:47 +0000 2025,0,10,427
384,WICKET,"PRECZ Z EUROKOŁCHOZEM! 

Grzegorz Braun jako JEDYNY kandydat na urząd prezydenta RP opowiada się za niepodległą Polską!

#Braun2025 🇵🇱 #Debata https://t.co/Q45aRlmrT5",Mon Apr 14 21:52:35 +0000 2025,4,209,1948
385,Damazy Czorgut,Mr @szymon_holownia widzi i sobie przypomniał. #debata,Mon Apr 14 21:52:09 +0000 2025,0,0,73
386,Oskar Szafarowicz,"Gratulacje @NawrockiKn 👏

W debatach wynik 3:0 💪

Teraz czas dalszej ciężkiej i pokornej pracy ze wsparciem tysięcy sympatyków - walczymy o pełne zwycięstwo 18 maja 🇵🇱 

#Nawrocki2025 #DebataRepubliki #debata https://t.co/QGsZw8p8Ox",Mon Apr 14 21:51:43 +0000 2025,24,394,4109
387,Jakub z Bulandy,"Ani tęczowa, ani biało-czerwona… @trzaskowski_ 
#debata #debatarepublika #stefekburczymucha",Mon Apr 14 21:50:17 +0000 2025,0,0,136
388,gracjan,"Marzy mi się jedno: żeby w czasie debaty był VAR. Wiecie, taki live fact-checking jak @DemagogPL, tylko na żywo. Po każdej rundzie pytań – albo na koniec – tabelka z wynikami: prawda, fałsz, neutral, przy każdym kandydacie.
#debata",Mon Apr 14 21:50:07 +0000 2025,0,8,262
389,⏚Slovaker⏚🇸🇦🍞🇦🇺🍺🇰🇬,"Dlaczego nikt nie zapytał Nawrockiego ile wyciska na klatę? 
#debata #DebataPrezydencka",Mon Apr 14 21:49:47 +0000 2025,0,0,121
390,Snegeb,"#debata #debatarepubliki #mentzen #konfederacja
JUŻ NIEDŁUGIO XD https://t.co/POK7qTiEbz",Mon Apr 14 21:49:31 +0000 2025,2,1,411
391,Irek,"Ciekawe dlaczego nie odpowiedział na pytanie o Euro :)

#debata #debatarepublika  #debataprezydencka https://t.co/otaEIpQiWq",Mon Apr 14 21:48:03 +0000 2025,1,9,505
392,kubaaaaaaaaa,"moje opinie po debacie
Hołownia - biorąc pod uwagę masowy atak w pierwszej turze pytań, wybrnął z nich naprawdę bardzo dobrze, uważam, że wygrał tę debatę

Zandberg - w moim odczuciu niestety nie przykuł uwagi przeciętnego widza
#debata",Mon Apr 14 21:47:38 +0000 2025,2,0,125
393,/\/\artin,"Króciutko z nimi! Świetny występ przyszłego prezydenta @SlawomirMentzen ! I co najważniejsze… pamiętajmy że w drugiej turze to właśnie on ma największe szansę na wygraną z Trzaskowskim i zakończenie duopolu POPiS!!! 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱

#debata #DebataRepubliki",Mon Apr 14 21:46:07 +0000 2025,0,0,89
394,Francis,"Zandberg=Nawrocki=Hołownia na pierwszym miejscu, choć raczej wygrana słabością innych kandydatów #debata",Mon Apr 14 21:45:59 +0000 2025,0,0,99
395,Grzesiek #PL #Nawrocki2025,"Popatrzcie jak typ chce rozporządzać reparacjami, które się Polsce od Niemców należą ⬇️
 #debata https://t.co/15TmQJGh14",Mon Apr 14 21:44:16 +0000 2025,2,8,147
396,Bartosz Pałucki,"Grzegorz Braun pierwszym gościem na Afterku. Teczka nabita, na pewno zaopatrzył się na imprezę. Na krzywy ryj nie przyszedł.
#debata #afterek",Mon Apr 14 21:44:08 +0000 2025,1,23,829
397,Br. Tomasz Żak,"Miło widzieć prawicowe media razem 👋
#debata 

@wPolscepl @RepublikaTV 
@TomaszSakiewicz @michalkarnowski 
@michalrachon @OlechowskiJarek @sjastrzebowski https://t.co/3oj5HIDLiJ",Mon Apr 14 21:43:56 +0000 2025,2,44,442
398,Łukasz Wróblewski,"Batyr ciepło o Nawrockim.
#Debata #cyrk #REPUBLIKA 

#batyr #nawrocki https://t.co/bZykodThPX",Mon Apr 14 21:43:42 +0000 2025,0,0,102
399,Tyczka,#debata  Hołownia zmieszany z błotem przez wszystkich najwięksi wygrani Zandberg i Mentzen,Mon Apr 14 21:43:21 +0000 2025,0,0,103
400,WICKET,"Dziękujemy za docenienie pani profesor! Tak, @GrzegorzBraun_ wraz z @KoronyPolskiej chce wyjścia z eurokołchozu! 🚫🇪🇺
#Braun2025 🇵🇱 #Debata https://t.co/lia6esoPHY",Mon Apr 14 21:43:02 +0000 2025,0,101,739
401,Przewodnik🇵🇱,"@NigdyWiecejPiS Ktoś kto pokazuje jak idiotyczna i absurdalna jest klasa polityczna, którą wspierasz i hejtujesz. #debata",Mon Apr 14 21:42:55 +0000 2025,0,0,70
402,Domino,"Wiecie, że Toyota od 27 lat produkuje hybrydy oraz, że tylko Mentzen ma szansę wygrać z @trzaskowski_ w II turze? 🤪 #debata #WyboryPrezydenckie2025",Mon Apr 14 21:42:06 +0000 2025,0,3,282
403,Darek #Nawrocki2025 🇵🇱🇵🇱🇵🇱,"""Człowiek z papieru"" #Tchorzowski #Tchorzkowski #debata #debatarepublika https://t.co/oVzC3BfO1N",Mon Apr 14 21:41:11 +0000 2025,2,8,461
404,Sebastian Czapliński,Najlepsza wypowiedź z całej #debatarepublika #debata Brawo @jakubiak_marek !,Mon Apr 14 21:41:07 +0000 2025,0,4,415
405,Grzesiek #PL #Nawrocki2025,"Nie trawię tego gogusia ⬇️
 #debata https://t.co/MJK6cU7wfb",Mon Apr 14 21:40:35 +0000 2025,0,3,76
406,DoRzeczy,"""Najlepsze, co mogło się tej debacie przydarzyć"". Fala komentarzy w sieci #DebataRepubliki #debata ⬇️

https://t.co/35qQ3RSs8q",Mon Apr 14 21:40:34 +0000 2025,3,16,2388
407,Prawe Skrzydło,"Mocne❗ Hołownia tak bardzo wstydzi się Tuska, że schował swoje zdjęcie z nim do torby. To dobry kierunek. Społeczeństwo powinno już schować Tuska i Hołownię do torby i odłożyć na półkę z historią.
#debata #DebataRepubliki #DebataPrezydencka https://t.co/jLLraFkPcp",Mon Apr 14 21:40:15 +0000 2025,5,419,24121
408,Fakt,"Ekspert skrytykował wystąpienie Mentzena w debacie. Czy rzeczywiście był najsłabszy? 
#polityka #debata #slawomirmentzen #wyboryprezydenckie2025 #tvrepublika https://t.co/x8YIKoV7Jy",Mon Apr 14 21:40:01 +0000 2025,1,1,388
409,Gadzia66,"Co do marszałka Hołowni.Dla mnie agresywny, wygłasza banały, które tylko wyglądają na konkrety.A tymczasem przez półtora roku pokazywał, jak grzecznie,na giętkich łapkach wykonywał polecenia Tuska. Teraz się trochę odwinął,ale to tylko dlatego,że chodzi o niego osobiście. #debata",Mon Apr 14 21:39:50 +0000 2025,4,16,353
410,Bartosz Pałucki,"Wy też się w CV chwalicie nieukończonymi studiami? XD
#debata #debatarepublika https://t.co/TfOAMSTrtW",Mon Apr 14 21:39:34 +0000 2025,12,101,3228
411,Jakub 'Kubala' Janiak,"Eksperyment Sławka-Katona to może być jedno z najistotniejszych i najciekawszych zagrań w całej tej kampanii. Może to pójść z wynikiem kompletnie w dwie strony - i do 25%, i do 10%. #debata #debatarepublika #debataprezydencka",Mon Apr 14 21:39:04 +0000 2025,0,0,113
412,@ndrzej Zieliński 🇵🇱,"Moim zdaniem jedynym zwycięzcą debaty jest Trzaskowski i nie zapraszam do dyskusji...
#debatarepublika #debata #DebatePresidencial2025 https://t.co/LAZdaFYcSG",Mon Apr 14 21:39:01 +0000 2025,2,1,1716
413,WICKET,"Mentzen kłamał w debacie mówiąc ""Mam największe szanse na wygranie z Trzaskowskim w drugiej turze""
Powoływał się na jakieś badania, a oto co mówią badania:
#Debata https://t.co/9gkFp640fj",Mon Apr 14 21:38:50 +0000 2025,11,31,872
414,Paweł Przybył,"Nie oglądałem debaty, ale czy Mentzen cały czas taki zestresowany był? #debata",Mon Apr 14 21:38:41 +0000 2025,0,1,173
