No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
222,Adalka,"@EwaZajaczkowska @michalkarnowski @SlawomirMentzen @trzaskowski_ @NawrockiKn @wPolscepl Nie, ten pan ma rację. Drugi Wałęsa. https://t.co/BPKZ5mYFRV",Sat May 24 23:49:39 +0000 2025,0,0,17
223,Kuba,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Albo jedno piwo.,Sat May 24 23:49:30 +0000 2025,0,0,53
224,Kasia Drewniak 🇵🇱,@hubix98 @Marta1232628 @DariuszMatecki @trzaskowski_ Podopieczna czego⁉️😏,Sat May 24 23:49:30 +0000 2025,1,0,44
225,QulaviYapa3,"@AgnieszkaO2GA @Slawomir_Ozdyk To Pewne, Że Był Przewał W Wyborach W Polsce
Dla Mnie, Na Przykład Grzegorz Braun
Zdobył O Wiele Więcej Głosów Niż Nam To Podano
A Ten Trzaskowski, Mniej
https://t.co/Yxwb3LNrYN",Sat May 24 23:49:20 +0000 2025,0,10,600
226,Jan Piński,"@saulg145 @PatrykSlowik @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ @NawrockiKn Nie wytłumaczę, byłem tym który zaczął projekt @KONFEDERACJA_ i umówił w 2015 r. @JkmMikke i. @GrzegorzBraun_ , a poźniej gdy z winy Brauna nie doszło do wspólnej listy (GB nie chciał dotacji i startu jako partia) zasypywał okopy. Od początku moim celem było aby tego elektoratu",Sat May 24 23:49:18 +0000 2025,0,1,307
227,Krzysztof Adamek,@EwaWiniara @sikorskiradek @trzaskowski_ @SlawomirMentzen A ty szukasz chija do dupy ?,Sat May 24 23:49:17 +0000 2025,0,1,5
228,Iza Jarska,Tez tak sądzę. Prawacy nie powinni dac się tak rozgrywać. Trzaskowski i Tusk właśnie na to liczą.,Sat May 24 23:49:16 +0000 2025,6,31,1366
229,B@nita,"@ChopAntoni1 Nawrocki przyaktorzył z wciąganiem, tylko po to,  by mieć pretekst do zrobienia narkotestów, Trzaskowski w sytuacji czy się zgodzi, czy nie i tak będzie miał przejebane. 
Mentzen, udając zdradę zmobilizował swój wkurwiony elektorat i niezdecydowanych do głosowania na Nawrockiego.",Sat May 24 23:49:12 +0000 2025,2,11,940
230,Arc,"@Agata56027037 @beata_skwarska Rzeczywiście, nikt nie potrafi tak, w żywe oczy, kłamać jak Rafał. Co więcej, jak na erudytę przystało, ma każde zdanie, na każdy temat.",Sat May 24 23:49:10 +0000 2025,0,0,7
231,Dr_Shamy17,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Żurnalista Ci poskładał psychikę jak klocki lego, a pierdolisz na ten sam tenat takie głupoty.",Sat May 24 23:49:05 +0000 2025,0,0,46
232,Rico Kaboom,"@MartUrbanczyk sojusz? najpierw trzeba może obejrzeć materiał i zobaczyć jak Trzaskowski broni środowisk LGBT, a później gadać głupoty",Sat May 24 23:49:01 +0000 2025,0,7,92
233,PIS_noł_plis,"Po reakcjach na rozmowę Trzaskowski-Mentzen i późniejsze piwo w powiększonym gronie widać, jak bardzo tęskniliśmy za  NORMALNOŚCIĄ. Za kulturą, merytoryczną rozmową i wzajemnym szacunkiem. Chwilowo trwaj.😊",Sat May 24 23:48:57 +0000 2025,0,268,1356
234,Kazimiera Kołodziejczyk,"@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Trzaskowski nic prócz książki nie podpisał olał  na luzie cały ten z dopy projekt ,ale pięknie rozegrał Mentzena i Konfe i jeżeli ktoś myśli że przyszedł na to spotkanie z szacunku do S M i do jego wyborców to naiwność.Teraz widać jaki był cel.A dzień i godz. też nie przypadkowe",Sat May 24 23:48:55 +0000 2025,1,2,117
235,Dawid,"@kondziuuxoxo @sikorskiradek @trzaskowski_ @SlawomirMentzen Masz mały błąd w składni.  Trochę poprawie:
Sikorski wypił se piwko a przy okazji
- załatwił trzaskowi trochę plusu
- zrobił sraczke w sztabie pis 
- zrobił wojenke wewnątrz konfy 
Pan dyplomata",Sat May 24 23:48:50 +0000 2025,0,0,13
236,Murzynek Bambo🇵🇱,"@WICKET44 @JustynaIzabela5 Gnojek. Za grosz honoru...!🚽

#TylkoNawrocki ♥️
#Zorro Nawrocki 😎
 #Garcia Trzaskowski 🤡
#ByleNieTrzaskowski 🪱🇷🇺
#Wybory #Menzen 🪳#Braun😎  
#NieBaćTuska  🇩🇪🚽
#Dupiarz wypad 👇do lochu!
                                   🕳️ https://t.co/NvB2ep2MMx",Sat May 24 23:48:46 +0000 2025,0,2,59
237,Andrzej Kurzepa,"@SlawomirMentzen Chwalenie się, że Nawrocki podpisał świstek z jakimiś deklaracjami jest dość niepokojące. A pomyślałeś o Tym, że nie było przy tym żadnego notariusza/prawnika? To było tylko takie ""szoł"".  Trzaskowski nie podpisał Twoich zasad, czy  Twoje ego poczuło dezorientację?",Sat May 24 23:48:46 +0000 2025,0,0,156
238,aleks,"@MarcinMozdzonek @trzaskowski_ KONFEDERACJO ! DZIŚ SIĘ SKOŃCZYŁO RUMAKOWANIE !  KANAŁ ,ZERO !",Sat May 24 23:48:45 +0000 2025,0,0,18
239,woof,@PiwoszAlpejski @sikorskiradek @trzaskowski_ @SlawomirMentzen Nigdy nie byłeś jego wyborcą więc co ty pierdolisz? XD https://t.co/X3VOYknutZ,Sat May 24 23:48:43 +0000 2025,0,1,15
240,Smok Walewski 🇵🇱⚓️,@Zbig__ @lkwarzecha @SlawomirMentzen @trzaskowski_ A gdzie współczynnik oszustwa wyborczego?,Sat May 24 23:48:41 +0000 2025,0,0,58
241,KrzysztoF 🇵🇱✞,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Mentzen tak błysnął, że zasłużył na cytat z Wyspiańskiego ""miałeś..., ostał ci się jeno...""",Sat May 24 23:48:38 +0000 2025,0,0,18
242,Michał Fel,"@PrawaStronaa Jak się czyta, że po prawej stronie są takie zjeby godne tvp/tvn  to chyba po  złości trzaskowski.",Sat May 24 23:48:28 +0000 2025,0,0,10
243,XD_nun,"@soren_zgh Co tu się odpierdala? Rafał chce przyświrować luzaka, że na piwo poszedł czy Sławkowi się wydaje, że se coś ugra potajemnie, naiwnie wierząc, że go nie wychujają?",Sat May 24 23:48:27 +0000 2025,0,0,72
244,Michał Dębicki,"@goteki_hard @ZychBartlomiej @HubnerrMax Na moje to Trzaskowski pozyskał dużo więcej wyborców Mentzena, niż się spodziewał, a ci, których i tak by nie zdobył, są obrażeni na Mentzena, a więc on sam jest osłabiony. Dla Trzaskowskiego to imo win-win",Sat May 24 23:48:21 +0000 2025,0,0,76
245,Napoleon 🇵🇱 #TAKdlaCPK,"@werkaki @JakubKuras3 @JanMolskiIII Trzaskowski wygrał w oczach dwóch zwolenników.
Ale akurat w ich oczach wygrał wszystkie debaty, nawet te, w których nie brał udziału 😉",Sat May 24 23:48:13 +0000 2025,0,5,54
246,Wojtek Marciniak 🇵🇱⚜,"@acosta_re_nata @P81rP Też nie wiem, w którą stronę to pójdzie. Obawiam się natomiast, że sztabu KN nie stać już na żaden silny impuls a w negatywną grać nie potrafią w ogóle. Obiektywnie Trzaskowski bardzo zyskuje. Ktoś z głową musiał pojawić się w sztabie.",Sat May 24 23:48:12 +0000 2025,0,0,14
247,WojtekGB,"@DolanTrump16 @LukasPawlowski Wiem, że 5 lat temu założył się o dobry trunek z chyba kilkaset osobami, w tym ze mną, o to, że wygra Trzaskowski",Sat May 24 23:48:11 +0000 2025,2,2,132
248,Tomasz,@rzeczpospolita Tak jest każdy polityk ubiegający się o najwyższej stanowiska w Państwie powinien być badany pod kątem zawartości substancji w organizmie! Tak samo @NawrockiKn jak i @trzaskowski_,Sat May 24 23:48:06 +0000 2025,0,0,5
249,Aziz🎱,"@BelieveAllHere @Majster247 @Morgenstern616 @SlawomirMentzen @trzaskowski_ @WiolaPaprocka A kto dawał miliony na kampanię „profrekwencyjną”, w której szczuli na Sławka i Nawrockiego a przypadkiem wychwalali Rafała?",Sat May 24 23:48:03 +0000 2025,0,0,6
250,Rafał Jenner,"@JanuszKorwin12 Po stronie Mentzena dodaj co ciekawe Zimnego i prof. pingwina
Do obu stron można dopisać prawawke",Sat May 24 23:48:03 +0000 2025,1,6,383
251,MegaTrzask,@Kasia_Dre @Marta1232628 @DariuszMatecki @trzaskowski_ Podopieczna?,Sat May 24 23:48:00 +0000 2025,1,0,39
252,Kasia Drewniak 🇵🇱,"@Marta1232628 @hubix98 @DariuszMatecki @trzaskowski_ Mimo,że jestem z czerwonego Szczecina, bastionie PO a wcześniej SLD,podzielam opinię. Na całe szczęście nie tylko Szczecin i cała ściana zachodnia decydują ✌️🇵🇱",Sat May 24 23:47:53 +0000 2025,0,1,10
253,Calamari Starlo,"@yrizona_ Trzaskowski sobie pluje teraz w brodę, myślał, że poparcie Jakubiaka ma w garści a tu taki chuj",Sat May 24 23:47:44 +0000 2025,0,40,516
254,Bartłomiej Korzeń,"@AdamskiCry83389 @SlawomirMentzen Czy wygra Trzaskowski to nie byłbym pewny.
Natomiast na pewno przegrał Mentzen.",Sat May 24 23:47:43 +0000 2025,0,2,63
255,Sprawiedliwy,NIE GLOSUJCIE NA ĆPUNA I GANGSTERA!!! TYLKO TRZASKOWSKI JEST ODPOWIEDNIM KANDYDATEM NA PREZYDENTA POLSKI!!! https://t.co/dL5M7WsBbJ,Sat May 24 23:47:40 +0000 2025,0,0,1
256,hihi,@trzaskowski_ postaw taki i masz Pan mój głos,Sat May 24 23:47:37 +0000 2025,0,0,8
257,ilumiMATI,"@HubnerrMax Trzaskowski ma się sprawdzić, bo Karol Nawrocki na wizji brał snusa? Gdyby nie karol to nie byłoby tej szopki, więc o co ci chodzi?",Sat May 24 23:47:35 +0000 2025,0,0,43
258,Dawid,@a_fiszer @Jacek_St @trzaskowski_ @SlawomirMentzen Ale pisałeś że niby dopiero po tej rozmowie zmieniłeś zdanie nie kłam wystarczy wejść na profil,Sat May 24 23:47:29 +0000 2025,0,2,130
259,MiMa #Trzaskowski2025 🇵🇱🇪🇺🇺🇦🏳️‍🌈,"@upasieczna @trzaskowski_ @SlawomirMentzen To była najlepsza rozmwa tej kampanii. Merytoryczna i z szacunkiem dla drugiej strony. Bez osobistych napaści. Tak powinny wyglądać debaty.

Musisz to wziąć na klatę, Ulu od Nawrockiego 😅",Sat May 24 23:47:20 +0000 2025,1,5,65
260,BLUMENDORF 99,"@gw_1990 @BAleksowska Nawrocki wiedział co robi, ma instynkt , wybrał niby gorszy czas, ale wygrał wiarygodność, a Sławek to taki sam banan jak Radek i Rafał😎",Sat May 24 23:47:20 +0000 2025,0,0,18
261,Lillaloo,@RPSfr @PNisztor @trzaskowski_ Obok Mentzena siedzi Osiecki,Sat May 24 23:47:19 +0000 2025,0,0,31
262,Filip z Konopi,"@prokulanna @gil_baits @Rafal_evil @styszka @donaldtusk Ale Żukosia mówiła o samym wywiadzie, a nie o żłopaniu piwska z ""naziolem, mizoginem, antysemitą i ruską onucą"" w jednej osobie xD Cała ich narracja i wiarygodność poszła się ***** xD",Sat May 24 23:47:15 +0000 2025,0,0,17
263,A,@Iwona17449563 @MarcinPalade @NawrockiKn @trzaskowski_ @KObywatelskaPON Ty bierzesz tylko do buzi?,Sat May 24 23:47:13 +0000 2025,0,0,1
264,Pani,@trzaskowski_ Czy  wyborcy @KONFEDERACJA_  pójdą z Rafałem jak i wódz @SlawomirMentzen ??? 🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮,Sat May 24 23:47:12 +0000 2025,0,3,103
265,Jakub Szymanski,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Co by nie mówić o kandydatach i partiach to mamy zwycięzcę wybór po stronie centrum. W1tyg "" lepszy byłby Sikorski"" w połowie debaty "" Sikorski poradziłby sobie lepiej"" w ostatnich dniach p. Radosław rozegrał Konfe, a R.pokazał jako tego co po uścisku dokłada rękę nad ręką kolegi",Sat May 24 23:47:03 +0000 2025,1,2,1059
266,Proxima Centauri,"@RafalMundry @trzaskowski_ @SlawomirMentzen To może obejrzyj i wtedy wróć z pytaniami, a nie przenosisz na nas swoje problemy? Xd",Sat May 24 23:47:01 +0000 2025,0,1,239
267,𝕣𝕕𝕫𝕒🇵🇸🇺🇦💜,@lkwarzecha @SlawomirMentzen @trzaskowski_ Ale copium poleciało. XDDD,Sat May 24 23:46:59 +0000 2025,0,0,29
268,K. F.,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Chciałbym tam być, żeby zobaczyć jak to wygląda nieoficjalnie. Różnica pomiędzy takim Sławkiem, a Braunem jest taka, że z tym pierwszym bym wypił, z drugim nie. Nie moje progi intelektualne, w sensie Braun jest elokwentny jak mało kto, ale mówi dla mnie nieakceptowalne rzeczy.",Sat May 24 23:46:53 +0000 2025,0,0,7
269,Maria Awaria,"@andradomski @PolsatNewsPL @SlawomirMentzen @trzaskowski_ @sikorskiradek No to bardzo ciekawe jak te ferment wpłynie na głosy wyborcow Lewicy, Holowni, Brauna 😉",Sat May 24 23:46:53 +0000 2025,0,0,3
270,R_e_a_l_i_s_t_a,"@MateuszPluta02 @trzaskowski_ Wkurwiasz mnie już leszczu po pierwsze tymi sondażami z dupy, po drugie tymi wypocinami teraz, ban i żegnam.",Sat May 24 23:46:53 +0000 2025,0,0,6
271,Maksi taksi,"@MarcinNajman @sikorskiradek @trzaskowski_ @SlawomirMentzen oj widać , że muran nieźle ci przyjebał",Sat May 24 23:46:52 +0000 2025,1,4,358
272,DDD,"@MichaK221177 @AGozdyra Rafał rozegrał Mentzena ale to Rafała sztab musi się pozbierać, bo poszli z nim na piwo. Czegoś nie rozumiem XD",Sat May 24 23:46:52 +0000 2025,1,0,39
273,Karlos Chujam,"@CDzwoni Rozmowa zmieniła to, że Trzaskowski wygrał wybory. Piszą takie brudasy jak Ty swoje wypociny i nigdy racji nie mają. Po co wy zyjecie?",Sat May 24 23:46:46 +0000 2025,0,0,12
274,Stefan,"@jkk2082572 @KONFEDERACJA_ @SlawomirMentzen @trzaskowski_ Hmm, a może... Trzaskowski nie jest taki zły? Może to dlatego Mentzen nie rozjechał tak Trzaskowskiego jak Nawrockiego bo zwyczajnie Rafał jest lepszy? Zamiast patrzeć na wszystko przez pryzmat nastawienia powinniście patrzeć na debaty jako wskaźnik że jednak Rafał jest lepszy...",Sat May 24 23:46:44 +0000 2025,1,0,24
275,Rafal,"@MarcinRola89 Głosowanie na Brauna to obraza Polski i Polaków. Nie ma znaczenia czy głosowało 1,2mln 🤮",Sat May 24 23:46:42 +0000 2025,0,0,20
276,Iwona Lastowska,"@KONFEDERACJA_ @trzaskowski_ @SlawomirMentzen Zaluje , ze to ogladalam. Czysta ustawka i zdrada prawicy. Zenada. A to piwo po to juz kompletna kompromitacja. Tylko zdecydowana postawa za Nawrockim moze pan to odkupic. radze to zrobic jak najszybciej bo te 15% szybko stopnieje do jutra.",Sat May 24 23:46:36 +0000 2025,0,0,27
277,Dawid,@a_fiszer @Magorza05279075 @trzaskowski_ @SlawomirMentzen Słabo wypadł,Sat May 24 23:46:30 +0000 2025,0,2,30
278,RosaMarz,"@BAleksowska @MarcinKarwot Nieno moje Razem i lewica wyli z zachwytu bo rafał znowu sobie gębę powycierał lgbt (nic to dla niego nie znaczy) i zagrali na dwmobilizacje prawicy bonwodz na piwie to po co isc anty-Trzaskowski.
Sikorski - level master. Wyjadacz ściemniacz. Bohater PR.
Gdzie jest pislam :]",Sat May 24 23:46:29 +0000 2025,0,0,103
279,Piotr,@sikorskiradek @trzaskowski_ @SlawomirMentzen Ładnie ładnie pięknie aż naprawdę mi dziś pyta mięknie,Sat May 24 23:46:28 +0000 2025,0,0,16
280,Alex Frost,"@szachmad @SlawomirMentzen Rafał płaci z tajnej kieszonki za reklamy, które robią z Mentzena mordercę kobiet, ale Sławek nie jest pamiętliwy.",Sat May 24 23:46:23 +0000 2025,0,8,641
281,piernik,"@Anna35045653 @splitterka @OficjalneZero Droga Pani Aniu gdy Trzaskowski wprowadzi cenzurę słowa mogłaby Pani mieć założona sprawę sądową, więc kultura słowa nie boli",Sat May 24 23:46:17 +0000 2025,0,0,15
282,Aga 🏳️‍🌈🇺🇦✊,"@FortArt @sikorskiradek @trzaskowski_ @SlawomirMentzen ""Bez nienawiści"" z facetem siejącym nienawiść...Szanse na przekonanie mnie,że to piękne, że demokratyczny kandydat idzie na piwo z typem, który na mnie szczuje i chce wsadzać do więzienia, którego zwolennicy napadali na mnie na marszach równości i strajkach kobiet, masz zerowe.",Sat May 24 23:46:17 +0000 2025,6,1,359
283,Jacek Malicki,@lukeredski @sikorskiradek @trzaskowski_ @SlawomirMentzen Albo akcja demokracja coś tam nowego wymyśliła.,Sat May 24 23:46:16 +0000 2025,0,1,9
284,ppp,@Aga12972102 @sikorskiradek @trzaskowski_ @SlawomirMentzen Wyborcy biejat i znadberga by by😂😂😂 zemsta radzia się dopełniła 😂,Sat May 24 23:46:13 +0000 2025,0,0,21
285,Piotr,@TABochenski @trzaskowski_ Tobi ty się może sam przebadaj,Sat May 24 23:46:08 +0000 2025,0,0,2
286,Rafał Mamrowicz,"@SlawomirMentzen Nie siada się do stołu i nie pije się piwa że zdrajcami narodu. Sikorski brytyjski agent, a trzaskowski wychowanek Sorosa..",Sat May 24 23:46:06 +0000 2025,0,7,150
287,A,@ryszcuk @MarcinPalade @NawrockiKn @trzaskowski_ @KObywatelskaPON Na pewno nie za notorycznym kłamcą i człowiekiem z zaburzeniem osobowości Trzaskowskim.,Sat May 24 23:46:03 +0000 2025,0,0,13
288,Bela,@DariuszMatecki Czy @trzaskowski_ możesz w końcu te mende podać do sądu o zniesławienie? Ile można mu pozwalać?,Sat May 24 23:46:00 +0000 2025,0,0,14
289,Paweł #CóżSzkodziObiecać#zaścianek,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Się odjebało później,Sat May 24 23:45:59 +0000 2025,0,0,2
290,Renata Wójcik,"@RobertMaslak Rafał zawsze wspierał i dalej wspiera postulaty osób LGBT i to jest ważne, a przy rosnącej sile populistów i skrajnej prawicy w PL i na świecie taka szansa już się może nie powtórzyć.",Sat May 24 23:45:59 +0000 2025,0,2,114
291,Uśmiechnięty Krecik Biblioteczny Official,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen To co, jutro piwo z Tuskiem? XD",Sat May 24 23:45:56 +0000 2025,1,73,863
292,Aziz🎱,@MichaCiok @Morgenstern616 @SlawomirMentzen @trzaskowski_ @WiolaPaprocka Było i zostało usunięte,Sat May 24 23:45:56 +0000 2025,0,0,19
293,Alfred,Rafał co dzień jest lepszy. Odzyskuje utracony plac.,Sat May 24 23:45:56 +0000 2025,1,45,326
294,Kasia Drewniak 🇵🇱,@hubix98 @Marta1232628 @DariuszMatecki @trzaskowski_ Nie podzielam tej opinii 😏,Sat May 24 23:45:55 +0000 2025,1,0,46
295,Peltola Stan 🌴🥥🇵🇱🇺🇦,"@KrisDobs Fair enough, ale szansa na nieznormalizowanie skrajnej prawicy była wtedy, kiedy miała 6%, nie 20. Zresztą w tym chodzi przede wszystkim o to, żeby nie dawać się whataboutismowi co do ich skrajnych poglądów i tutaj Rafał nie odstąpił na milimetr, szczególnie co do mowy nienawiści",Sat May 24 23:45:54 +0000 2025,0,1,56
296,JustynaIzabela5#GłosujęNaKarola,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Buziaczki dostałeś dedykacje a teraz śmigaj po piwo https://t.co/IuVHE456tX,Sat May 24 23:45:53 +0000 2025,1,115,664
297,Krzysztof,"@SlawomirMentzen Kto kogo miał zaprosić ""gospodarzu""? Do Twojej własnej knajpy? Trzaskowski też Ciebie tam zaprosił? Pokazałeś kim jesteś farbowany lisie 🦊 Rozegrali Cię jak ucznia, a Ty dałeś się złapać. Widać nie ważne kto, byleby płacili. Czy to jest tak, że zrobisz #WszystkoDlaPieniędzy ? 🤑",Sat May 24 23:45:53 +0000 2025,0,7,211
298,MJ,@BB_Kwiat @GiertychRoman A Rafał podda się testom antynarkotykowym i pokarze że jest czysty on i jego sztab,Sat May 24 23:45:51 +0000 2025,0,0,4
299,Jarek M 🇵🇱 19🇮🇹47,"@PolskaRealna @GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Bosak nawet o tym mówił że jest gablota taka ...
Więc logika wskazuje że już ich tam musiało nie być. Inaczej by raczej nie weszli. 
To są albo jakieś szachy 5d aby pozyskać materiał Trzaskowskiego, albo Metzen rozwalił Konfę.",Sat May 24 23:45:50 +0000 2025,1,2,37
300,Mr Trader,"@WiktorWlochacz Właśnie nie. Wybór jest prosty,ok  ale Nawrocki. Co z tego że Trzaskowski bronił swoich poglądów jak miliony ludzi ma inne poglądy.",Sat May 24 23:45:50 +0000 2025,0,0,19
301,Bar Mich,"@Fastinfoo Obiecać nigdy nie zaszkodzi... ale pic z Sikorskim to już lekka przesada,memcen to marionetką globalistów,balcerowicz 2.0",Sat May 24 23:45:49 +0000 2025,0,6,197
302,M,@PhilKonieczny Do @trzaskowski_ @SlawomirMentzen i @sikorskiradek mówimy głośno i wyraźnie: WYPAD Z BARU! https://t.co/fvCIBMdudl,Sat May 24 23:45:47 +0000 2025,0,3,258
303,Clover,"@EwaZajaczkowska @BMakarewicz @trzaskowski_ @SlawomirMentzen a kto powiedział, że jest słaby psychicznie? korzystanie z pomocy psychologa niekoniecznie wiąże się ze słabością psychiczną",Sat May 24 23:45:45 +0000 2025,0,16,562
304,Sonia,"@sikorskiradek @trzaskowski_ @SlawomirMentzen To fajnie, że panowie Radek, Sławek i Rafał siedzieli razem przy piwie.",Sat May 24 23:45:44 +0000 2025,0,0,40
305,Kokos81,"@styszka Tyszka nie czaruj jak Trzaskowski.Każdy https://t.co/UIqdBlhbE1ł wygrany,jest największym przegranym.",Sat May 24 23:45:41 +0000 2025,0,0,6
306,MystiCat,"@WolnaRadio Ten przegryw zaczął tracić już elektorat jak zapowiedział  te swoje przesłuchania, wiedząc że jesteśmy na musiku. Dużo stracił w ogóle utrzymując  na stole swoje poparcie dla kogoś takiego jak Trzaskowski, teraz już całkiem dowalił,  % polecą szybciej niż z tego durnego lba jutro",Sat May 24 23:45:39 +0000 2025,0,0,9
307,StockholmSyndromvol6,@marcin_przydacz @trzaskowski_ Przetestuj to ty lepiej czy twoja glista wytrzymuje dłużej niż pół minuty,Sat May 24 23:45:36 +0000 2025,0,0,5
308,Maria Awaria,"@PolsatNewsPL @SlawomirMentzen @trzaskowski_ @sikorskiradek Tak, nie mogę się doczekać, co na to wyborcy Zandberga, Biejat, Holowni i Brauna XD 
Bo, że wyborcy Mentzena na Trzaskowskiego nie zagłosują, to wiadomo, ale co zrobią wkurzeni wyborcy pozostałych kandydatów? 😉",Sat May 24 23:45:35 +0000 2025,0,0,6
309,Piotr Kandyba Poseł na Sejm RP,"Rafał Trzaskowski powinien wezwać Nawrockiego na testy prawdomówności na wariografie! 
Tematy:
1. sutenerstwo, 
2. oszukanie staruszka na mieszkanie, 
3. znajomosci w światku przestępczym, 
4. Apartament uciech 
5. Pakt migracyjny 
6. Centra integracji dla cudzoziemców 
7. Afera",Sat May 24 23:45:33 +0000 2025,0,0,57
310,Wojciech,"@RyszardPetru @trzaskowski_ @NawrockiKn Te 10 punktów Mentzena było tak oczywiste, jak Dekalog. Można podpisywać a nie dyskutować. Bo tym się różni Dekalog od np. Księgi Powtórzonego Prawa. Nadmierna dyskusja o tym, czy zabijać, prowadzi do tego, że zaczyna się zabijać. To wymyślili Żydzi właśnie, by kombinować.",Sat May 24 23:45:29 +0000 2025,0,0,6
311,Dawid,@dawidhel @trzaskowski_ @SlawomirMentzen Tragiczny jest,Sat May 24 23:45:21 +0000 2025,0,3,10
312,Dirk Elwert,"@czuchnowskiw Pan tak na poważnie? Trzaskowski przecież strzelił sobie w kolano faktem że z ""nazistą"" pije piwo. Cała lewicowa strona aż huczy od tego. Prawda że to nazista przecież?",Sat May 24 23:45:18 +0000 2025,0,0,21
313,Mex Go,@trzaskowski_ palant jestes i tyle,Sat May 24 23:45:17 +0000 2025,0,1,3
314,Grzegorz Zieliński🇺🇦,"@ksaler_ @rzep8 @KorolukM Elegancko, konfederacja rozjebana, trzaskowski wygra prezydenturę, lewaki płaczą i są rozjebane chociaż miały szansę zaznać trochę glorii, lepiej być nie mogło",Sat May 24 23:45:17 +0000 2025,1,0,19
315,Patryk Michalski,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen -10% poparcia dla konfederacji. Dziękuję,Sat May 24 23:45:13 +0000 2025,0,0,12
316,"SLW 🟧 migolo 'Reddio'🛸 | ""(✸,✸)"" (💙,🧡)🌊","@GnasKg Pamiętamy.
Jednak są teraz inne okoliczności,aby winni odpowiedzieli za to musimy wybudować struktury z Braunem.Jak wygra trzaskowski mamy pozamiatane.
Wróć do Polski a zmienisz tspojrzenie 
Niebezpieczne związki Rafała Trzaskowskiego - Wojciech Sumliński https://t.co/TDlyFUnkOL",Sat May 24 23:45:13 +0000 2025,0,0,4
317,Rafał 🇵🇸🇵🇱,@jangoral11 @JkmMikke @SlawomirMentzen Wręcz  przeciwnie.,Sat May 24 23:45:10 +0000 2025,0,2,108
318,Poe〽️s&pix©️🌒 Bellum omnium contra omnes?,"@neonspell @sikorskiradek @trzaskowski_ @SlawomirMentzen Czy chcecie nadal dzielić Polaków, czy nie czas na jakąś refleksję w tej Lewicy?",Sat May 24 23:45:08 +0000 2025,1,1,452
319,Piotr Gąsiorowski 🇪🇺🇵🇱🇺🇦,@jciesz @trzaskowski_ @SlawomirMentzen Po czym Nawrocki ma takie wizję?,Sat May 24 23:45:08 +0000 2025,0,4,76
320,BoMi,@piotr_borys @trzaskowski_ @sikorskiradek @SlawomirMentzen Z faszystami? Koniunkturaliści,Sat May 24 23:45:01 +0000 2025,0,0,
321,tiMS gEon,@paweljablonski_ @trzaskowski_ @20Jaskulski SWIETLANA PRZYSZLOSC SIE RYSUJE PRZED TYM KRAJEM JAK TAKIE NIEDOROBIONE CUS BEDZIE DECYDOWAC JEGO MIEJSCE JEST NA STANOWISKU PRACOWNIKA OD PO-LEROWANIA PO-WIERZCHNI PLASKICH (MOP) I TO JEST JEGO SZCZYT MOZLIWOSCI,Sat May 24 23:44:59 +0000 2025,0,0,7
322,Grzeq,"@Dawid74386393 @K0cie1 @Graffiti_PN @ZandbergRAZEM @trzaskowski_ @partiarazem @marcinfijolek Tobie. W sensie nie że wyborcom z twojej grupy, a konkretnie tobie zabierzemy te pieniądze. Ja jestem za.
A tak na poważnie: nowelizacja budżetu polega na przekierowaniu istniejącego już planu budżetowego, dodatkowo mogliby wprowadzić wyższe podatki dla najbogatszych.",Sat May 24 23:44:59 +0000 2025,1,0,15
323,Harry Boo,"@MaguzaFilip @Ten_Psycholog @SlawomirMentzen Mentzen już niejednokrotnie mówił o pisowcach że to są psychopaci, wiecznie drą mordy obojętnie czy głosują za czy przeciw…No cóż rozjebanie pisu jest mu na rękę.",Sat May 24 23:44:58 +0000 2025,0,8,70
324,TEHOL 🇵🇱🇪🇺🇨🇦🇬🇱,"@waldemar_buda @trzaskowski_ Buda, wiesz jak jest po węgiersku ""zesrałem się i proszę o ciepły prysznic i azyl""?
#UpadekKarola https://t.co/vmJPKyMoJP",Sat May 24 23:44:55 +0000 2025,0,2,15
325,Graga,"@mirek1976pl @waldemar_buda @trzaskowski_ Naucz się niemieckiego a potem dyskutuj, niemoto pisowska, do szkoły, uczyć się, wiedza nie boli nawet Mirosławowego i poczytaj coś, najlepiej książkę, może się czegoś nauczysz i coś zrozumiesz a myślenie przestanie cię boleć, przynajmniej jest taka nadzieja a teraz do nauki won!",Sat May 24 23:44:52 +0000 2025,0,0,5
326,Rafał,"@Skrtek2 @EKOlodziejczak_ @kolodziejczak_l Niezauważyłem, że ty też tuskopajac. Na śmietnik",Sat May 24 23:44:46 +0000 2025,0,0,10
