No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
338,Rafał Tomkowiak,"@Fenomenolog_ @marcingal7 Sam Grbić mówi zawodnikom że mogą zrezygnować sami, żeby ich nie musiał nie powołać. To ostatnio padło w wywiadzie.",Sat May 17 23:49:55 +0000 2025,1,1,101
339,Maciej Zadumiński,"@WolnoscTV No cóż, patrząc na te liczby, można by pomyśleć, że wszystko jest w jak najlepszym porządku, a Polska z dumą dzierży koronę w Europie, jeśli chodzi o rezerwy złota. Ale jako patriota, który kocha ten piękny kraj i jednocześnie zatroskany miłośnik historii, nie mogę ot tak spocząć",Sat May 17 23:49:54 +0000 2025,0,0,338
340,Rafał Łątka,@notinkforsur @Rafal_Buca Co było nie tak w zeszłym roku?,Sat May 17 23:49:46 +0000 2025,1,0,14
341,Alfie Solomon,"@Rafal_evil @Tomasz585916104 @szawiorek @K_Stanowski @Forti_x TVP info, TVN24 i Polsat news trzeba odświeżać i może się pojawi Stanoski",Sat May 17 23:49:03 +0000 2025,0,1,221
342,MAJA JASIŃSKI,"@KramerGrzegorz @donaldtusk Cóż za oburzenie i obłuda ?! 
A łaskawcy nie przeszkadza kpiące ""wizerunki...  ""Trumpa jako Papieża- pisowskich gównojadów w prześmiewczych wizerunkach  ""Jezusa""  i ""Boga"" na wrotkach ...!?
Śmieszność ma swoje granice ☝️😏",Sat May 17 23:48:55 +0000 2025,0,6,33
343,Rafał Łątka,"@Kristofunio @BeraBartek @Rafal_Buca Póki co, to największe fiksacje odnośnie ruchania w dupę, mają członkowie mw/one tudzież fani Konfederacji. 
Zresztą, mówisz o zgniliźnie, a jesteś fanem WWE Divas xD",Sat May 17 23:48:49 +0000 2025,1,1,24
344,Mateusz Wieloch,"@Pani_Scarlett @dominikdrzazga @trzaskowski_ @NawrockiKn @SlawomirMentzen @ZandbergRAZEM @szymon_holownia @Braun @biejat Nie otwierałem tego, ale chodzi o taki właśnie sms.",Sat May 17 23:47:50 +0000 2025,0,1,104
345,Rafał M.,"@trzaskowski_ Buraku, nie leci się z wyciągniętą łapą do kobiety.",Sat May 17 23:45:38 +0000 2025,0,0,11
346,justyna ⎕,"chcialam napisac cos w stylu ,kiedys byla eurowizja teraz nie ma eurowizji’ ale przypomnial mi sie 2015 i 2009 XD no coz",Sat May 17 23:45:21 +0000 2025,3,2,307
347,Kasia Drewniak 🇵🇱,"@Jakub5167113173 Nic nie szkodzi 🙂 Co do Eurowizji, przynajmniej od 20 lat,zdanie mam niezmienne. Powinniśmy iść śladem Turcji i wycofać się z tego konkursu by wiecej nie kompromitować naszych wokalistów",Sat May 17 23:44:25 +0000 2025,1,1,35
348,Rafał Wójcik,"A przez 2 lata kazali nam wszyscy wierzyć nauce , profesorowie,politycy,dziennikarze a ci co nie chcieli wierzyć tylko chcieli naukowych dowodów byli nazywani szurami itp.",Sat May 17 23:44:19 +0000 2025,0,5,172
349,Tomasz,"@PiotrWiel @GrzegorzBraun_ @trzaskowski_ Jęczałeś, że kowid, a teraz idziesz i głosujesz za tymi co to wprowadzili.",Sat May 17 23:43:53 +0000 2025,0,8,99
350,Rafał,@AM_Zukowska @leniwalewaczka Cieszy każdego człowieka. Osoby popierające ludobójstwo same wypisują się z tego zbioru.,Sat May 17 23:42:30 +0000 2025,0,53,681
351,Rafał Sumiński,@dudzinski_marek @MiastoGdynia A nie jest czasem tak że róg karty obcina się w momencie wydania karty do głosowania? https://t.co/8w2OuP2D6D,Sat May 17 23:42:03 +0000 2025,0,0,59
352,Rafal Janica,@RobertKwit5 Temu facetowi wydaje się że jest błyskotliwy... 🤦,Sat May 17 23:41:42 +0000 2025,0,0,38
353,Rafal,@borysniespielak Dowiedz się z histori ile te niemieckie kurwy reparacji dali im a ile nam,Sat May 17 23:41:41 +0000 2025,0,0,14
354,🇵🇱Obywatel🇵🇱,"@NGoldschneider ""Lubie ogniska. Trzaskająca Gaza, kiedy ogień wypala ciała dzieci. Potrafię tak siedzieć i patrzeć kiedy wszystko robi trzask. To magia. Cóż o wyborach pisać nie można. Pozostało patrzeć na ten trzask. Jednak wiem że wstanę rano to będzie piękny dzień. I powiem Wszystkim Izrael.""",Sat May 17 23:40:35 +0000 2025,0,0,35
355,anonim,@Rafal_Buca Jak zwykle walka z istotnymi problemami xd,Sat May 17 23:39:52 +0000 2025,0,1,21
356,Rafał Tomkowiak,"@W_Redna92 To ci powiem. Dupą się do publiczności odwrócił grając hymn amerykański, celowo bardzo źle. Tzn. Hendrix generalnie nic nie umiał ale jemu można wybaczyć bo był prekursorem gry solowej na gitarze elektrycznej więc nie miał od kogo czerpać wzorców. Skomplikowane ale historia.",Sat May 17 23:39:39 +0000 2025,1,0,94
357,Rafał,"@lis_tomasz Agitacja w trakcie ciszy wyborczej, wy z tej lewej to chyba głupi jesteście.",Sat May 17 23:39:22 +0000 2025,0,0,3
358,DelfInn,@NCZAS1 No cóż... https://t.co/ct63OzVRB8,Sat May 17 23:39:15 +0000 2025,0,0,4
359,Bartosz Zontek,"@trzaskowski_ Wszyscy, byle nie kundel sorosa",Sat May 17 23:38:43 +0000 2025,0,0,5
360,Zioowas10,@AM_Zukowska @szymon_holownia @trzaskowski_ Nie popieram pana marszałka w tej kampanii ale zastanawia mnie co wam przeszkadza atakowanie kościoła i Rafała Trzaskowskiego. Sama to przecież pani robi a jeszcze wspomnijmy o ogromnym ciosie wizerunkowym jaki zapodała Madzia Biejat w Końskich. Ale brawo żryjcie się między sobą.,Sat May 17 23:38:04 +0000 2025,0,0,9
361,Witek,"@HibHobXD Być może Norwegia (brzmi trochę jak z radia), Armenia, San Marino i Szwecja",Sat May 17 23:36:51 +0000 2025,0,0,186
362,Rafał Tomkowiak,@W_Redna92 Obczaj co Hendrix w 1969 na Woodstock odwalił. Może ten sznyt. :),Sat May 17 23:36:32 +0000 2025,1,0,136
363,Rafał,@OficjalneZero @RGwiazdowski W 2023 roku zagraniczni kupcy stanowili około 6% nabywców mieszkań w Polsce. To nie jest na tyle dużo żeby wytłumaczyć tak olbrzymie wzrosty cen. Powód był inny - BK2%. Gwiazdowski manipuluje jak zwykle.,Sat May 17 23:35:29 +0000 2025,1,13,768
364,The Mishmash Cat,"@PanBronek @H3RLOK @AdamJazon @IciekKamila @kwietnikw Taka jest pani Kamila, @KatarzynaP46835, taki jest @trzaskowski_, @ArkadiuszMyrcha i @donaldtusk i większość ""demokracji walczącej"".

Perfidne bezkręgowce.

Każdy kto im kiedyś pomoże w chwili słabości to i tak zostanie wykorzystany i wyśmiany później. #GiertychDebil",Sat May 17 23:35:24 +0000 2025,1,0,49
365,Angela Z,"@visn11a No cóż, Europa nie zasłużyła na Justynę i na Szpaka",Sat May 17 23:34:27 +0000 2025,1,1,27
366,🦋💙 The Gene®@l™ 💙🦋,"@Skalinskalin Szczególnie ci, którzy powinni o nas ciepło myśleć.
No cóż…https://t.co/QexLdPVNPE",Sat May 17 23:34:21 +0000 2025,0,0,110
367,Rafal Chorzela,@cwelonmask Ciężko byłoby takiego znaleźć.,Sat May 17 23:34:06 +0000 2025,0,0,4
368,Negativ,@deZeZed No cóż jak to się mówi ważne że lepiej od niemca 😂,Sat May 17 23:33:47 +0000 2025,0,5,568
369,nitroprusydek,"@trzaskowski_ Mój stary zwykl był rąbać drzewo w krawacie. Kto by pomyślał, że to przez prezydencki blichtr",Sat May 17 23:33:16 +0000 2025,0,0,22
370,Rafał M.,@ania68684_anna Zwłaszcza Czeczeni z Modlińskiej.,Sat May 17 23:32:42 +0000 2025,0,0,15
371,Kamil Kropczynski,@DudekPL4 Rafał to zawsze Rafał. 2 czerwca wszyscy znowu powyciągają te zboczone flagi.,Sat May 17 23:32:35 +0000 2025,0,1,82
372,Rafał,"@OficjalneZero @RGwiazdowski Boże tez znów gada o pieniądzu fiducjarnym. Chłopski rozum lve hard. To nie fundusze, to dopłaty wywindowały ceny. Niech podrzuci dowód tych inwestycji zagranicznych w kurniki deweloperskie xd",Sat May 17 23:32:01 +0000 2025,0,6,349
373,Rafał Ratajczak,@Lawsoniara @Nerosiaa Do tej zawyżającej średnią,Sat May 17 23:31:31 +0000 2025,0,0,14
374,Rafal Janica,"Dziś w nocy słyszałem w lesie walczące wilki. Myślę że było ich pięć może osiem... Nie wiem czy to dwie watahy starły się o terytorium, czy młodsze osobniki postanowiły zdetronizować Basiora, ale zrobiło to na mnie takie wrażenie, że szczęka opadła mi na trawę 😱 https://t.co/VKMPbnbGcG",Sat May 17 23:31:29 +0000 2025,2,11,130
375,s🦋❯❯❯❯,@musicnewsfactpl Rafał Brzozowski  z The Ride pt 2,Sat May 17 23:31:03 +0000 2025,1,454,7753
376,Rafał M.,@krolbijedame @K_Stanowski Potrzymaj mu piwo.,Sat May 17 23:30:56 +0000 2025,0,2,391
377,Rakon,@sawardega Gdyby głosowali wyłącznie widzowie to by kurwa naród wybrany wygrał,Sat May 17 23:30:09 +0000 2025,0,0,1860
378,Stanisław Wójcikowski,@kamiszeq to jest dowód że eurowizja jest ustawiona. Nigdy nie wygrają bo nie zorganizują imprezy ale 2 miejsce już im nie szkodzi,Sat May 17 23:29:40 +0000 2025,1,329,4339
379,Paweł✝ 🇵🇱 #KotwicaHistorii,"@Rybitzky No cóż tak wygląda wdzięczność po ukraińsku. Czas przestać mieć już złudzenia. Ukraińcom zawsze było, jest i będzie bliżej do Niemców.",Sat May 17 23:29:39 +0000 2025,0,5,106
380,RafalH,@kindaintoit__ Ta piosenka byla slaba Niestety,Sat May 17 23:29:31 +0000 2025,0,0,27
381,Rafał Beder,"Jury, które przyznawało punkty oglądało skróty a że niestety Polska na swoim nie śpiewała nic to za wrażenia artystyczne z lotu dostaliśmy co dostaliśmy. Protest pisać migiem! #Eurovision2025",Sat May 17 23:29:27 +0000 2025,0,1,187
382,Rakon,@kardankadinn_ Wezmą ten typ piosenki co Szwajcaria/Austria i wystarczy,Sat May 17 23:29:26 +0000 2025,0,1,28
383,Darek #Nawrocki2025 🇵🇱🇵🇱🇵🇱,"@ForfiterP @grok Ten temat od dawna nie żre. Równie dobrze mogliby powtarzać, że Trzaskowski zna francuski.",Sat May 17 23:29:23 +0000 2025,0,1,24
384,Kasper🇵🇱 ⚽Visca Barça⚽,"@nienaturalnosc @fluffy13PL Odklejenie... Mentzen ma swoje poglądy. Trzaskowski zmienia poglądy jak rękawiczki. Chcesz by był super prawakiem będzie prawakiem. Chcesz aby był za aborcja będzie, chcesz aby nie był to będzie księdzem kurwa",Sat May 17 23:29:23 +0000 2025,0,0,5
385,Patryk Miszewski,@filczi Eurowizja szkodzi.,Sat May 17 23:28:53 +0000 2025,0,0,53
386,Rafal,"@WarNewsPL1 Jestem za, brać Lwów, skurwysyn miał rację widać",Sat May 17 23:28:22 +0000 2025,0,0,152
387,@IVONETKA #trzaskowski2025,"No cóż- Europa nas za bardzo nie lubi, abstra-chuj-ąc od polityki. Dajmy już sobie spokój z tą Eurowizją.",Sat May 17 23:28:07 +0000 2025,0,0,9
388,Jakub Domrzalski,"@Mushelek @trzaskowski_ Sorry, nie  bij :) zasugerowałem się ikonką obok nazwiska, która wskazywała czas po 24... mea culpa, nie sprawdziłem czasu wrzucenia postu.",Sat May 17 23:27:37 +0000 2025,0,1,14
389,Kaczmar22,"@Radykalny1908 Tam nie ma kogo tępić już, kiedyś jeszcze coś działali, a od jakiegoś czasu wysyłają małolatów nawet żeby przestrzelić grafy🤣A że paru leszczy i emerytów przyjdzie na tę ich ruinę zwaną stadionem to cóż…kibicowsko i tak nic nie znaczą w stolicy🙂 https://t.co/WYTzt6gsiD",Sat May 17 23:27:29 +0000 2025,2,6,687
390,Butthead,"@K_Stanowski Austria wygrywa z izraelem, cóż za symboliczną Victoria.",Sat May 17 23:27:14 +0000 2025,0,1,29
391,kapitan bomba 🇵🇱🧯😎✌,"Cóż fajnego było w tym beztalenciu austriackim, że ta piosenka wygrała kurwizję. Kumtaterstwo? 🙃",Sat May 17 23:27:13 +0000 2025,0,0,7
392,Rafal,"@PBPaszportu Typ się gibał na maszcie i darł pizdę &gt; wygrał, Włoch zamulał przy fortepianie na stypie najebal pkt o jury, polityczny ściek za rok bym tam nawet nie jechał",Sat May 17 23:26:59 +0000 2025,0,2,154
393,Andromi,"@sillybiharu Kuźwa ja miałam, ale na innym serwerze xddd cóż",Sat May 17 23:26:31 +0000 2025,0,0,6
394,Rafał,"@GiertychRoman A wasi politycy? Co im się wczytywał post 6godzin? Kłamca z Pana, uczy się Pan od swojego mistrza w kłamstwie. Miejscem Pana jest więzienie, a nie sejm.",Sat May 17 23:26:26 +0000 2025,0,0,1
395,Rafał,@WarNewsPL1 tak zóbmy polotrollo,Sat May 17 23:26:26 +0000 2025,0,0,427
396,owca,"@kulkien i oby dostawali tak po mordzie co roku aż nie wyślą czegoś z charakterem (wystarczy napierdolony Szkot, ale cóż, w ""zjednoczonym"" królestwie są równi i równiejsi)",Sat May 17 23:26:24 +0000 2025,2,2,76
397,Rafał,"@jakubwiech Statystyki z 50 lat, jaki to jest ułamek w historii świata?",Sat May 17 23:25:57 +0000 2025,0,0,46
398,King _✴︎,"Cóż..  ważne, że lepiej od Niemca",Sat May 17 23:25:29 +0000 2025,0,0,4
399,Rakon,"@HibHobXD No, a potem by wygrał Izrael",Sat May 17 23:25:27 +0000 2025,0,2,603
400,Rafal,"@thepolandnews_ Jebać to gówno, bojkot za rok i puścić jakiś film w ten czas, ha tfu na śmieci",Sat May 17 23:25:18 +0000 2025,0,6,464
401,Rakon,@kardankadinn_ W przyszłym roku żydy to wezmą i chyba trzeba się z tym pogodzić już teraz,Sat May 17 23:25:14 +0000 2025,2,1,22
402,Adam Kubik,"Nowy kōnzept na @wachtyrz  coby zniychyncić do pisaniŏ po ślōnsku? Bezpojziōmowojś.
Redakcyjŏ ôdpowiadŏ za zniesławiynie:
Grzegorz Kulik (przewodniczōncy Rady Jynzyka Ślōnskygo), Rafał Szyma a Pejter Długosz. Nawet kej tyn piyrszy ôdpowiadŏ za wpis, ciepie to ciyń na wszyjskich. https://t.co/XHE65ZZtEk",Sat May 17 23:25:11 +0000 2025,2,3,162
403,Rafal Janica,Cykliczność. Słowo klucz.,Sat May 17 23:25:11 +0000 2025,0,1,73
404,Rob,"@Dekantacja No coz, my to wiemy juz od bardzo, bardzo dawna. Tylko Bolek nie wie, i jego zona, co wierzyła, ze wygrywał w totolotka co miesiąc. Przez cale lata.",Sat May 17 23:24:50 +0000 2025,0,1,38
405,Rafał,@_konliberal I wygrałyby żydy z kupionymi głosami.,Sat May 17 23:24:10 +0000 2025,0,2,62
406,Rob,"@poprostuaniaa Ja tez się spodziewałem, ze dostanie punkty przede wszystkim od jury. No cóż, widać, ze glos się nie liczył.",Sat May 17 23:23:35 +0000 2025,0,3,125
407,Maciej,"@WalesaJL @trzaskowski_ Młody Bolku , proszę przepraszać za to że tato był jednak komuszym sprzedawczykiem☝️",Sat May 17 23:23:34 +0000 2025,0,1,4
408,Rafal Chorzela,@Morgenstern616 A Trzaskowski jak jej dziadek.,Sat May 17 23:23:02 +0000 2025,0,8,159
409,POLSKA ODNOWA,"@NawrockiKn @OficjalnyJK 
@K_Stanowski @jakubiak_marek
@SlawomirMentzen @GrzegorzBraun_

@trzaskowski_ @donaldtusk 

Tusk dostajesz karnego kutasa za podprogowe łamanie ciszy wyborczej,
dot. dzisiejszego wpisu o lichwiarzu !!! https://t.co/pyETcy5oSW",Sat May 17 23:22:31 +0000 2025,0,0,18
410,Rafal Chorzela,"@KarolinaMokka07 No jest, nikt tego badziewia nie chce kupowac. Ludzie sa jednak madrzy.",Sat May 17 23:22:15 +0000 2025,0,0,8
411,Rafal Chorzela,"@miroslawmilosz Madrzy ludzie nie chca tego badziewia kupowac, to daja promocje.",Sat May 17 23:21:40 +0000 2025,0,1,21
412,Rakon,"@HibHobXD Niemcy, Islandia może czasem, nic więcej raczej",Sat May 17 23:21:34 +0000 2025,0,1,239
413,Marcel 🪐,cóż za porażka,Sat May 17 23:20:59 +0000 2025,0,1,54
414,Rakon,@hayastanboi Marokańskim się chyba kończy umowa po tym roku,Sat May 17 23:20:27 +0000 2025,2,2,9631
415,stedrz 🇵🇱#Nawrocki2025🇵🇱,"@Marcin_TT Jesteś żywym przykładem na to, że cukier szkodzi. Zamiast jeść prince polo idź #NaWrotki 😉 wyjdzie to nam wszystkim na zdrowie 😉",Sat May 17 23:20:19 +0000 2025,1,0,42
416,Rafał,@Asmerinhooo2 Dokładnie p14😅,Sat May 17 23:19:59 +0000 2025,0,1,66
417,Krystian,"@jerzydejm @PanstwKomWyb @Platforma_org 1. Myrcha @ArkadiuszMyrcha 
2. Reklamy na YT @trzaskowski_  ( ja wiem że tutaj pewnie zawiódł algorytm ale doszło do przewinienia)",Sat May 17 23:19:56 +0000 2025,4,5,417
418,Carolina,@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Kiedy pani weźmie się za pracę? Kiedy skończy się Pani urlop?,Sat May 17 23:19:51 +0000 2025,0,0,10
419,Publix#MORAWIECKI2025,"@chvmp47 @GRodek51 Przecież Rafał nic nie zrobił, stary to jest mid dyrektor akurat",Sat May 17 23:19:39 +0000 2025,1,0,426
420,Dawid Tarczyński,"@XKubiak Rafał, weź znaj miarę i nie rób z siebie niemądrego.
Przecież jest GIGANTYCZNA PRZEPAŚĆ między ośmioma gwiazdkami, a tym hasztagiem.
Nie rób z siebie durnia.",Sat May 17 23:19:32 +0000 2025,0,0,15
421,Tadeusz,"@trzaskowski_ Posrałeś się czy co, czyścicielu kamienic? A ta obok bezobjawowa katoliczka o rozumku ameby to twoja żoneczka?",Sat May 17 23:19:10 +0000 2025,0,0,5
422,Lorender Symetrysta 🇪🇺 🗽 🇺🇳,"No cóż. Bywa i tak. Miałem już nie raz eurowizyjne rozczarowania. Tym razem było szczególnie bolesne, bo moja ulubiona piosenka była z Polski. Dziękuję Justynie Steczkowskiej za wspaniały utwór i widowisko. Doczekałem się, że w końcu polski utwór wygrał w moim rankingu. https://t.co/7TITghRH8H",Sat May 17 23:18:31 +0000 2025,0,0,92
423,natix,@silverheadpati niektórzy od razu wiedzieli że są lepsi kandydaci w preselekcjach ale cóż!!,Sat May 17 23:18:25 +0000 2025,0,0,13
424,Fademan,@knrbrn @k_marcinkiewicz Trzaskowski wygrał eurowizję? Które miejsce Nawrocki???,Sat May 17 23:18:23 +0000 2025,0,0,11
425,Rafał,"@GiertychRoman Patriota powinien się martwić, że ""polska"" publiczność głosowała za Ukrainą",Sat May 17 23:17:45 +0000 2025,0,1,135
426,Cezary 'C4' Gzyms,@KajaB82 @patrycjuszwyzga Przedziwne te wyniki głosowania. Nie wiem czy trafiłbym chociaż jedną piosenkę z top 10. Może Szwecję. No cóż - vox populi vox dei.,Sat May 17 23:17:36 +0000 2025,0,0,15
427,Graham Sinclair,@PiotrWiel @GrzegorzBraun_ @trzaskowski_ Spieprzaj dziadu!,Sat May 17 23:17:34 +0000 2025,0,5,473
428,Klaudia Grobelak,"@mdlcharsche No tak, ten który wygrał właśnie miał full makeup i niebieskie włosy. Człowieku zastanów się przeciwko komu jesteś i kto ci naprawdę szkodzi",Sat May 17 23:17:20 +0000 2025,0,0,5
429,alice de monaco,No cóż najgorsza Eurowizja od lat. Mówię to co roku ale co roku jest po prostu coraz gorzej XD,Sat May 17 23:17:03 +0000 2025,0,1,104
430,Monika Borkowska,@MarcinKuc8 @trzaskowski_ @mmarcinkiewicz @20Jaskulski @adrian_witczak Normalka. Zawsze wsiadają. Nawet mi to schlebia.,Sat May 17 23:16:47 +0000 2025,1,2,104
431,Sports_follower,"@Jacek44677736 @K_Stanowski Donald Tusk i Rafal Trzaskowski sprzedali sie globalistom i jako czlonkowie WEF i C40 Cities wykonuja polecenia od Schwaba i Sorosa przekazywane przez Urszulke von der Leyen a naiwniacy tacy jak ty glosuja na nich 🤡
Nie jest ci tak po ludzku wstyd popierac zdrajcow Polski ?! https://t.co/RDhwy00c4O",Sat May 17 23:16:46 +0000 2025,1,2,114
432,Adri,@CassPolonia Niestety to była decyzja samej Justyny. Nie wiem czemu sama siebie sabotowała ale cóż xd generalnie skończyło się jak zwykle. Jury ma nas w dupie. UK i laska z Niemiec która nie umie śpiewać dostawała punkty a my nie xd chociażbysmy samą Madonnę wysłali to mieliby nas gdzieś,Sat May 17 23:16:28 +0000 2025,1,1,36
433,Rafal,@czajagites @sawardega Akurat w porównaniu do tego ścierwa z austri ładnie zaśpiewała,Sat May 17 23:16:21 +0000 2025,2,2,1545
434,potato 🥔 | MOJE IMIĘ GAJA 🇵🇱,@eurovacor no cóż,Sat May 17 23:16:05 +0000 2025,0,2,51
435,kurwer,"rafał potrzebujemy cię za rok znowu
nasz idolu, pokaz im co to prawdziwa muzyka https://t.co/3dEauL9VSG",Sat May 17 23:16:01 +0000 2025,0,0,18
436,Rafal Chorzela,"@tvp_info Tego nie da sie sluchac, te beznadziejne jury wypaczylo wynik. Co za porazka, mam nadzieje, ze zmienia zasady punktacji, bo to nie jest ani sprawiedliwe ani logiczne.",Sat May 17 23:15:54 +0000 2025,0,2,187
437,Aborcyjny Talib 🇵🇱✝️🇻🇦 #KuleszaOut,@gagaggggqTy @Rafal_Buca Sztuki przez wielkie SZ i tak nie ma od lat 60-tych.,Sat May 17 23:15:46 +0000 2025,1,0,19
438,agáthe 🦦🏴󠁧󠁢󠁷󠁬󠁳󠁿,"naprawdę liczyłam, że jury nas doceni, ale no cóż, nadzieja matką głupich XD",Sat May 17 23:15:23 +0000 2025,0,0,106
439,enter,"@ProfesorPingwin Cóż, być może zabrakło naszej reptalianki xDDDD https://t.co/IQ85Wf4fZf",Sat May 17 23:14:56 +0000 2025,0,1,141
440,Edyta G,"@GM20198114 @Rafal_Buca To jest rozrywka , mniej lub bardziej wyszukana jest element wspólnotowy lub rywalizacji Europejskiej trochę znak czasów nie wymagajmy aby to była sztuka przez duże SZ...",Sat May 17 23:14:55 +0000 2025,1,0,14
441,Pretty Flvcko,@sknerus_ Lewy dron to pospinalo chłopaków no cóż.,Sat May 17 23:14:45 +0000 2025,0,0,589
442,Rafauuu,"@PKpopiara Wycofać się jak Węgry, nie ma sensu. Lepiej focusować na eurovision kids.",Sat May 17 23:14:37 +0000 2025,0,1,65
443,Rakon,@Malyqq_FN Od 2022 chodzi wyłącznie o politykę,Sat May 17 23:14:20 +0000 2025,0,1,9
444,RafałDlaPolski5,@fideista Oni jeszcze te kaski pamiętają 🙂,Sat May 17 23:13:59 +0000 2025,0,3,46
445,rafal synica,"@maggiepython Ale przynajmnie kogos podpierdolilas, tez sukces. Mozesz domagac sie ustanowienia orderu imienia Pawlika Morozowa.",Sat May 17 23:13:32 +0000 2025,0,0,23
446,Rafał Wisłocki 🐘,"@gooro33GRU Na spokojnie:) wyjaśnię wszystko w odpowiednim czasie🫡
Czuwaj😇",Sat May 17 23:13:15 +0000 2025,1,4,449
447,Rakon,"@Konglomerat1962 Fajne te karty sim, nie powiem",Sat May 17 23:13:06 +0000 2025,1,0,96
448,Anna Jarzębowska 🇵🇱,@purplePulpecik Ale Izrael i Austria na ostatniej prostej to dość znamienne zakończenie  … 🙃 cóż … gratulacje dla Austrii 🙂,Sat May 17 23:12:44 +0000 2025,1,1,25
449,𝐧𝐢𝐞𝐦𝐤𝐚 𐙚 PATRONKA WHERE’S MOLLY ERA,a ja serio myślałam że ludzie są mądrzejsi i izrael dostanie max 50 punktów XD no cóż nie w tym wszechświecie chyba,Sat May 17 23:12:26 +0000 2025,0,3,118
450,Kamil сладкий котенок 🦭,ta eurowizja to jest jakas nwm kurwa abstrakcja juz rafal brzozowski mogl byc na ttm drugim miejscu zamiast tego panstwa terrorystow #eurowizja2025,Sat May 17 23:12:15 +0000 2025,0,1,389
451,Beziowy,@f_reja_ No cóż. To od dawna jest spierdolony umysłowo konkurs. Gdzie rządzi Izraelski sponsor + wszystko jest upolitycznione.,Sat May 17 23:12:15 +0000 2025,1,0,21
452,Anna Jarzębowska 🇵🇱,@BartekLe @K_Stanowski Ale Izrael i Austria na ostatniej prostej to dość znamienne … 🙃 cóż … gratulacje dla Austrii 🙂,Sat May 17 23:11:43 +0000 2025,0,7,2937
453,Jacek Golab.,"@qurdequrde Nic się nie martw. Jutro pójdzie protest z polskiej strony. Witek zrobi reasumpcję. Polska wygra. 
Będzie Pan zadowolony. Wszystko będzie ok.",Sat May 17 23:11:32 +0000 2025,0,1,17
454,Rafal S.G.,@lalakowska Homoniewadomo. Z Filipin podobno.,Sat May 17 23:11:22 +0000 2025,1,2,67
455,𝓋𝒶𝓂𝓅 🪐,"no cóż…widzimy się za rok, w wiedniu… #Eurovision2025 #eurowizja2025 https://t.co/gYVtA5nuQz",Sat May 17 23:11:15 +0000 2025,0,3,575
456,Krzysztof Walendziuk,@Piotr70225892 @IwonkaWawa @szymon_holownia Pięć lat temu to Trzaskowski zabrał mu szanse na wygraną. Bo przecież odebrał głosujących Hołowni a nie Dudzie.,Sat May 17 23:11:10 +0000 2025,0,0,8
457,Rafał,@nevidizvezd I że izrael nie wygrał,Sat May 17 23:11:07 +0000 2025,0,4,373
458,Jacek Jońca,"@ArkadiuszMyrcha @trzaskowski_ Wyszoruj ""rafała"" wyciorem. Przejebaliście, przedszkolaki o tym będą jutro gadać",Sun May 18 23:59:47 +0000 2025,0,0,21
459,Wojtek,@PBPaszportu W 1. nie ale w 2. miałby mój głos o którym Trzaskowski z Nawrockim mogą zapomnieć.,Sun May 18 23:59:47 +0000 2025,0,1,17
460,Halina,"@Michal_Doron_45 @DymowskaIda Memcen i konfiarze wołają,na razie wołają Nie chcemy Żydów. Za chwilę będą wypełniać to .Trzaskowski nigdyby tak o nikim nie powiedział. Więc uwaga .",Sun May 18 23:59:46 +0000 2025,0,0,18
461,Petro,@Grodz11Grzegorz Ale to Trzaskowski wygrał w Rosji i na Białorusi,Sun May 18 23:59:43 +0000 2025,0,0,7
462,Mr. Żaba,@trzaskowski_ Rafał⬇️ https://t.co/1wkw7gvwBI,Sun May 18 23:59:34 +0000 2025,0,129,826
463,Tomasz🇵🇱,"@rob_krol Ale i tak jest w lepszej sytuacji niż Trzaskowski, który nie ma z czego brać.",Sun May 18 23:59:30 +0000 2025,1,2,53
464,Lucyfer,"@Sskarlet_Oharaa Z 31% - obwodów 31% Sutener, 29,4% Rafał",Sun May 18 23:59:28 +0000 2025,0,0,40
465,Tomasz Kolakowski,"@PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Nie wiem kim trzeba być żeby zagłosować na „dupiarza” , chyba , że syndrom sztokholmski 🤦‍♂️",Sun May 18 23:59:18 +0000 2025,0,2,316
466,Marek Skibinski,"@ani_voy @SybiKyme No cóż, gdyby to był Sikorski zamiast Trzaskowskiego, byłoby to chociaż ciut prawdopodobne. Ale Sikorski nie bardzo nadawał się na podnóżek Tuska, więc macie co macie. Mentzen nigdy nie poprze RT, bo to skrajny obciach.",Sun May 18 23:59:14 +0000 2025,0,6,345
467,Łajdak,@MichalSzczerba @trzaskowski_ Spierdalaj zakolaku,Sun May 18 23:59:07 +0000 2025,0,0,4
468,Kamil 🇵🇱,"11205 na 32143 komisji zliczonych

🟦Karol Nawrocki👉 31.17%
🟧Rafał Trzaskowski👉29.23%
⬜️Sławomir Mentzen👉 15.42%
🟨Grzegorz Braun👉 6.74%
🟥Adrian Zandberg👉 4.80%
🟩Szymon Hołownia👉 4.79%
🟥Magdalena Biejat👉 4.09%

[Poland Elects]",Sun May 18 23:59:06 +0000 2025,0,6,226
