No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
338,Oskar Ostrowski,"@PPolityce Cóż za obrzydliwa, oślizgła i zepsuta ""osoba"", nazwisko mówi samo za siebie",Thu May 22 23:53:25 +0000 2025,0,0,3
339,Szkatułka Królowej Bony,@gajewska_kinga Rafał odzyskał dla nas flagę 🇵🇱♥️🇵🇱 która próbowali splugawić marszami faszystów,Thu May 22 23:53:23 +0000 2025,0,0,14
340,Marcin,"@PiotrMuller @NawrockiKn @trzaskowski_ Chce mieć kibola, dostane ?
#jebackonfidentow",Thu May 22 23:53:17 +0000 2025,0,0,19
341,Stanis K.,"@SlawomirMentzen @trzaskowski_ Nie żebym namawiał @SlawomirMentzen 
czy sugerował ale po tym co robił Trzaskowski i jego ludzie z mediów, ruch Stanowski Maciak w sumie by rozwalił system.",Thu May 22 23:53:16 +0000 2025,0,0,22
342,Marek,@J74Jacek No cóż. W naszej historii wiadomo że połowa kraju to sprzedajne świnie. Nie bez powodu były zabory,Thu May 22 23:53:07 +0000 2025,0,1,1
343,Komendant Lassard👮‍♂️,"@MlodziDemokraci Nie Rafał Trzaskowski tylko Rafał Brzoska. ‼️

Nie przypisujcie zasług komuś kto nie ma z nimi nic wspólnego ‼️ https://t.co/GraUe5l7uN",Thu May 22 23:53:06 +0000 2025,0,0,26
344,Wito,@KCiezarowki @auto_moto_pl A wystarczy się nauczyć 😉,Thu May 22 23:52:53 +0000 2025,0,0,11
345,Tom Hagen,@PiotrWiel @trzaskowski_ Bez cycków nie liczy się.,Thu May 22 23:52:28 +0000 2025,0,1,353
346,Jurek 🇵🇱PL#Nawrocki2025,@PETPOL Rafał przecież poleci jak 1 czerwca dostanie kopa od Polaków w wyborach.,Thu May 22 23:52:19 +0000 2025,0,2,18
347,AldoTheChef,@MlodziDemokraci Cytując klasyka „Cóż szkodzi obiecać”,Thu May 22 23:52:13 +0000 2025,0,0,8
348,Bezdomny Dziennikarz,@SlawomirNitras @trzaskowski_ Tylko nie rozrabiaj Slawek i maczety zostaw w domu 😃 to nie lata 70 gdzie liderem pewnej grupy kiboli byl...jak mawial Tvn... https://t.co/UNLwukwcmA,Thu May 22 23:52:09 +0000 2025,0,0,6
349,alelawr,"@paweljablonski_ @ZDF @trzaskowski_ Czy ktoś jeszcze w to wątpi,że wyborcy  Tuska,Trzaskowskiego,PO,koalicjanci,uśmiechnięci spod znaku pustego  serduszka i szmaty Unii Niemieckiej to wrogowie Polski?Nienawiść do Polski i Polaków  wyssali z mlekiem swych matek.Nie mogą się doczekać upadku/unicestwienia  Polski.",Thu May 22 23:51:53 +0000 2025,0,6,120
350,1918,"@Ewa_M_53 @maslak_piotr Trzaskowski ponad 6 lat zarządza świetnie Warszawą. Jest kompetentny ma doświadczenie w polityce także zagranicznej, doskonały organizator i zarządzający. Zawsze wykonuje swoją robotę ale KN jest NIEZŁOMNY bo w ustawkach brał udział i prostytutki załatwiał kolegom?🫤",Thu May 22 23:51:09 +0000 2025,1,2,35
351,Dominik,"@LukaszBok Głosowałem na Mentzena ale nie zagłosuje na Nawrockiego… Trzaskowski jak wygra zajmie się niszczeniem PIS, wtedy Konfederacja będzie miała szanse stać się liderem na prawicy. Bo jak Nawrocki wygra, to co podpisał pójdzie w śmietnik, a Kaczor nikogo nie doposci",Thu May 22 23:51:05 +0000 2025,2,0,210
352,𝕝 𝕖 𝕤 𝕟 𝕦 𝕚 𝕥,"@k_vass @Adam1945_ @MNiedorozwoju @trzaskowski_ Raczej, ze jest jednostrzałowcem.",Thu May 22 23:51:00 +0000 2025,0,0,47
353,mikolajballer,@trzaskowski_ to jest twoj tatus george soros?😂 https://t.co/BXI9lRS9T9,Thu May 22 23:50:42 +0000 2025,0,1,19
354,Melon Mózg🇵🇱🇵🇱 #TrzaskowskiTeam,"@Hathor_theone @Ten_Psycholog @trzaskowski_ Czyli ten urwany palec Dudy to jego ekipa? Bo chyba media nie pytają, ale Andrzej Duda jakiś czas temu stracił palec. Pamiętamy?",Thu May 22 23:50:18 +0000 2025,0,10,380
355,Pole Marysi,@WZembaczynski @Trzaskowski2O25 @trzaskowski_ Idź..Ty chodzić dużo musisz..moze przestaniesz wyglądać jak obleśny knur..,Thu May 22 23:50:17 +0000 2025,0,0,2
356,Joanna Maria Viktoria,"@Suwerenna_POL @KosiniakKamysz @trzaskowski_ To jest dla mnie nie do przejścia, ja rozumiem, że są ludzie niewierzący, ludzie bez łaski wiary i zrozumiałe jest, że dla nich Kościół nic nie znaczy, ale taka obłuda i udawanie jak to, jest dla mnie nie do przejścia, to jest gorsze, bo to właśnie wierzących prowadzi w nicość.",Thu May 22 23:50:16 +0000 2025,1,3,79
357,ParadoX,@czardam @trzaskowski_ To się w pale nie mieści 😄,Thu May 22 23:49:28 +0000 2025,0,0,8
358,Pawel Jakubczyk,@MateuszPluta02 @NawrockiKn @trzaskowski_ Tylko OGB,Thu May 22 23:49:20 +0000 2025,0,0,4
359,Zbigniew Gniadek,@SlawomirNitras @trzaskowski_ Nitras masz morde kretyna ..,Thu May 22 23:49:04 +0000 2025,0,0,29
360,Finis Poloniæ!🇵🇱✝️👑 #NAWROCKI2025,@GosiaNieciecka @MarekWoch2 @trzaskowski_ @NawrockiKn Nacjonalizm to CNOTA.,Thu May 22 23:48:24 +0000 2025,1,0,10
361,Stanis K.,@Vasco086 @lis_tomasz Amfa nie szkodzi,Thu May 22 23:48:21 +0000 2025,0,0,35
362,Patriota Polski!,@rzeczpospolita @KosiniakKamysz @trzaskowski_ Kosiniak to się kłóci z Kamyszem.,Thu May 22 23:48:19 +0000 2025,0,0,4
363,Marek,@martal13 @AnnaZalewskaMEP Czy za te wpisy Trzaskowski wsadził ci kiełbasę między nie?,Thu May 22 23:48:15 +0000 2025,0,0,1
364,Elżbieta Krystyna Dudkiewicz.,"@NorkaProjekt @Aleks_z_Gryfa Nie mają nic do powiedzenia więc albo Tusk, albo Trzaskowski jest wszystkiemu winien.",Thu May 22 23:48:11 +0000 2025,0,0,9
365,Pawel Mat,"@EdiBrzezinski Trzaskowski strzelał, ale w pory jak usłyszał wystrzał z tej puszki🤣🤣🤣",Thu May 22 23:47:51 +0000 2025,0,1,2
366,PerrCozz 🇵🇱⛪👨🏽‍🌾 #PociągPrawych,"@agntwo1 Trzaskowski representuje wszystko, czym gardzę, do najgłębszej głębi. WSZYSTKO!!! https://t.co/5b3WGDkMUw",Thu May 22 23:47:33 +0000 2025,0,7,67
367,Mest Debest,@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 polska nazistka cicho,Thu May 22 23:47:01 +0000 2025,0,0,2
368,Dezyderiusz,"@j_stna @REVOtoja @SlawomirMentzen @trzaskowski_ @NawrockiKn To był fragment z tego live'a, ale nie wiem, w którym momencie o tym mówił.
https://t.co/1ltiIU28HK",Thu May 22 23:46:25 +0000 2025,1,0,7
369,aduderinho,"@pio_tru @trzaskowski_ wrogowie Polski, nie powinni być zatrudniani przez nasze media publiczne za naszą kasę państwową",Thu May 22 23:46:11 +0000 2025,0,0,2
370,ⓧ SpikeMapper.Skai,"@SlawomirMentzen Z niedlugo Rafal u Mentzena ""tak prosze Pana, moze byc I 50% prosze Pana"" 🤣",Thu May 22 23:46:04 +0000 2025,0,0,4
371,Photoholic #libek #SilniRazem #5g3g,"@waldemar_buda @trzaskowski_ Widzę, że już się nie kryjecie z ruskimi emblematami! https://t.co/K0IprixyCx",Thu May 22 23:46:00 +0000 2025,0,12,210
372,Ryszard,"@Dariusz_Jonski Panie Dariuszu Joński jeszcze do Pana nie dotarło, że Karol Nawrocki jest kandydatem obywatelskim i może krytykować  lub chwalić dowolną partię. Pana faworyt Trzaskowski jako partyjny kandydat musi reprezentować Platformę i odpowiadać za beznadziejne rządu pana Tuska.",Thu May 22 23:45:29 +0000 2025,0,0,19
373,I M,"@profesorPolska Trzaskowski zatrudnił Rabieja wiedząc o jego zawodowej przeszłości i powiązaniach z mafią pruszkowską - TYM powinny się zająć służby, a nie kibolskimi ustawkami",Thu May 22 23:45:29 +0000 2025,0,0,24
374,Ciężki Gnój,"@Fastinfoo Jako Wyborca Macieja Maciaka:

Zdecydowanie Tak! Odpowiedzi były wyważone, czuć było od niego pokorę w stosunku do Władimira Putina, pokazywał że nie jest nieomylnym półbożkiem jak Rafał i potrafi korzystać z mądrości  Rosjan.  Głos na Nawrockiego albo na nikogo. Dziękuję.",Thu May 22 23:45:22 +0000 2025,0,0,39
375,Michał Foczka,@PremierRP @donaldtusk @tvn24 Cóż szkodzi obiecać.,Thu May 22 23:45:08 +0000 2025,0,0,3
376,Noksen,"@Barti7Fantasti @filiptrs @sawardega Mogę Ci znaleźć kwity i na Nawrockiego i na Mentzena, że też zmieniają poglądy non stop w dużo poważniejszych kqestiach także tu Trzaskowski nie wypada jakoś dużo gorzej. Co do wyrzucenia na bruk rodziny z 6-letnim dzieckiem to daj mi papiery, że sąd orzekł o eksmisji.",Thu May 22 23:44:54 +0000 2025,3,2,158
377,Republikanin,@michaljadczak Ale przecież oni i Trzaskowski są piepszonymi debilami 🤣,Thu May 22 23:44:37 +0000 2025,0,0,3
378,Jakub Laszczkowski,@RuchOsmiuGwiazd Żałosne ale to tak jak Pan @trzaskowski_ w niemal wsystkich sprawach 😂,Thu May 22 23:44:31 +0000 2025,0,0,34
379,Oskar Ostrowski,"@rylee_s_92 @PUsiadek A cóż w tym dziwnego? cała platforma to jest półświatek, gangi, mafie, morderstwa na zlecenie :D",Thu May 22 23:44:06 +0000 2025,0,0,8
380,Szember,"@PiotrSzumlewicz Jeśli jakimś cudem wygra Trzaskowski to nic nie zrobią Brauniwi. Mimo jego skandalicznej działalności nie spotkała go żadna odpowiedzialność. A jak wygra Nawrocki to i tak go pewnie ułaskawi, nawet jeśli nie dostanie poparcia. Brunatny Grześ nie musi nic robić a i tak wygra.",Thu May 22 23:43:02 +0000 2025,0,0,84
381,Lukasz Dobrowolski,"@idzpodpradpl @PiotrPytel67 @ipngovpl @TymekChojecki @PawelChojecki No chłop się rozluźnił, i puścił bąka, cóż poradzisz....",Thu May 22 23:42:38 +0000 2025,0,0,2
382,Karol,"Wieczorny żarcik 
Debata prezydencka;
Pierwsze pytanie zadaje Trzaskowski 
-ile jest 50+50?
- 120-odpowiada Nawrocki 
 -he he,debil-odpowiada Trzaskowski.
-nie bo 20 to GRYF😉
Dobranoc,spokojnej nocy.",Thu May 22 23:42:20 +0000 2025,0,1,54
383,Janusz,@StaszekWujek @Nawrocki25 Rafał będzie ?,Thu May 22 23:42:12 +0000 2025,1,0,10
384,Yoda-PeZet #PociągPrawych 🇵🇱,"@rafalhubert @NawrockiKn @trzaskowski_ Czyli był też sprawdzany nie tylko prze ABW przy ABO, ale też przez Policję przy wyrabianiu pozwolenia na broń. To w zasadzie zamyka temat jego rzekomych powiązań z gangsterami, światem przestępczym, etc.",Thu May 22 23:41:58 +0000 2025,0,1,21
385,Żydowski Dezinformator,"@FrontCnot Za cytowanie wpisów nekrofila jest chuj do dupy, więc Trzaskowski już do ciebie jedzie.",Thu May 22 23:41:23 +0000 2025,0,0,80
386,Jacek Liberski 🇵🇱🇪🇺🇺🇲🏳️‍🌈,"@AdaLilowska @WitekPrzem @Platforma_org @pisorgpl Oficjalnie, jak Witek, nie. Ale 8 lat robili ze swoich wyborców idiotów. Ta lista to mały wycinek tego procesu jawnego oszukiwania ludzi. Ale rozumiem, że tego nie rozumiesz. 🤷",Thu May 22 23:41:19 +0000 2025,1,0,20
387,Kot,"@grzybowski__ @SpaceFlight211 Gdzie tu jest libkowanie xd? Nawrocki to człowiek bez honoru, to samo Trzaskowski, dość z POPIS-em",Thu May 22 23:41:16 +0000 2025,0,1,10
388,Joanna,"@Vito82488734 Morderczyni. Brak słów 😶 
Jeśli wygra Trzaskowski podpisze liberalizację prawa aborcyjnego i takie przypadki będą się odbywały w każdym szpitalu😨  
Musi wygrać @NawrockiKn 
#ByleNieTrzaskowski",Thu May 22 23:40:45 +0000 2025,0,4,35
389,Mateusz,"@KosiniakKamysz @trzaskowski_ Jest Pan, Panie Kosiniak na politycznymi out'cie! Piękny to upadek politycznych przystawek, nawet mi Pana nie żal
I przeroście te biedną kobietę, którą próbowaliście zasłonić przed kamerami! Żeby przypadkiem ktoś o urodzie nie modelki, nie był widoczny na tle tęczowego  Rafałka",Thu May 22 23:40:41 +0000 2025,0,2,149
390,Pan uśmiechnięty 🇪🇺🇺🇦🇮🇱,@Aga12972102 @NawrockiKn Przecież to trzaskowski buja się po świecie i rucha sekretarkę https://t.co/AH47mYhXHN,Thu May 22 23:40:25 +0000 2025,0,1,20
391,Jarek M 🇵🇱 19🇮🇹47,"@1984plusnow Wygrał ale Zorro 😀a nie Trzaskowski i ta garstka która tam była.
https://t.co/LGzsJIzAw8",Thu May 22 23:40:16 +0000 2025,0,0,4
392,Łukasz Cz,@eesiedlecka Jest gorzej... W pierwszej turze wyższa frekwencja była w dużych miastach gdzie przewagę miał Rafał...,Thu May 22 23:40:16 +0000 2025,0,0,20
393,MACIAS,"@nmaja @trzaskowski_ @NawrockiKn Zastanawiam się czy w tym śmiesznym syfie 2050 macie zasrane mózgi jedzeniem. Pierdolicie takie głupoty jak ten tłuścioch ćwik że nie idzie tego słuchać, ani czytać.",Thu May 22 23:39:57 +0000 2025,0,0,5
394,Dawid,"@Toruniak1 @SlawomirMentzen @trzaskowski_ @NawrockiKn Ja nie tyle się dziwię, co wręcz mózg mi wybucha za każdym razem gdy sobie uświadamiam, że są ludzie którzy głosują na tak groteskową postać jak Trzaskowski, mimo iż wielokrotnie sam robi ze swoich wyborców idiotów. A im to widać nie przeszkadza.",Thu May 22 23:39:51 +0000 2025,0,9,299
395,Karl K,"@CDzwoni no bo trzaskowski to był wieczny uczeń, po 3 lata w klasie. tak chyba w 7ej się spotkali",Thu May 22 23:39:43 +0000 2025,0,0,1
396,Unknown,"@WarNewsPL1 @trzaskowski_ ""Dzisiaj pełnimy rolę przywódczą w Europie"" Ciekawe czy oni sami w to wierzą",Thu May 22 23:39:43 +0000 2025,0,1,14
397,Załamanie Tuska 🍄,@pauluswck @pawelkowalpl @trzaskowski_ wypierdalamy im stolik #ByleNieTrzaskowski,Thu May 22 23:39:42 +0000 2025,0,0,2
398,Donald Murański 🇩🇪,"@MateuszPluta02 @ewyboryeu @trzaskowski_ @NawrockiKn Wy i wasze badania, możecie palic wroty z pola widzenia https://t.co/9cQMI9pVU0",Thu May 22 23:39:37 +0000 2025,0,0,40
399,Szymon,@Sluzby_w_akcji Byle nie Trzaskowski ! 🇵🇱🇵🇱,Thu May 22 23:39:28 +0000 2025,1,77,2164
400,niemajakumamy,"@trzaskowski_ Pozazdrościł Pan Nawrockiemu że jest twardzielem? 🤦🏼‍♀️ Przecież to jest żałosne.. 
#ByleNieTrzaskowski",Thu May 22 23:39:26 +0000 2025,0,0,2
401,Artur-Gdzie kończy się człowiek a zaczyna bestia .,@Barbaria___ @Bartoszewski_EU Rafał Trzaskowski. ✌️,Thu May 22 23:39:21 +0000 2025,0,1,292
402,MacOS,"@MateuszPluta02 @ewyboryeu @trzaskowski_ @NawrockiKn Wpis taktyczny, bo może będzie z tego fajne haiku.",Thu May 22 23:39:10 +0000 2025,0,0,46
403,Grom Szeptu,"@k_wachowska Za którym razem zdałaś?

Bo Rafał pierwszą próbę oblał.",Thu May 22 23:39:09 +0000 2025,0,0,1
404,Załamanie Tuska 🍄,@pawelkowalpl @trzaskowski_ obiecaj drugą Irlandie albo Japonie :) Proszeeeeee :),Thu May 22 23:39:03 +0000 2025,0,1,4
405,Grzeo,@tadeusz13227038 @lis_tomasz A skąd Trzaskowski weźmie brakujące 20%? Od Hołowni i pedalstwa uzbiera ledwie 15...,Thu May 22 23:38:47 +0000 2025,0,0,9
406,Jurek 🇵🇱PL#Nawrocki2025,@trzaskowski_ Co za pustak. Opowiedz nam jeszcze jakiś ty piękny. Szczególnie kiedy popracują nad tobą makijażystki . Opowiedz nam jak je traktujesz. Jakiś ty nerwowy i sztywny. Jak.pogardzasz prostymi ludzmi. A może jak pomiatasz ludźmi z ratusza?.,Thu May 22 23:38:31 +0000 2025,0,4,22
407,Karl K,@MateuszPluta02 @ewyboryeu @trzaskowski_ @NawrockiKn i oddadzą je w domu nie wychodząc z łóżka Online,Thu May 22 23:38:18 +0000 2025,0,0,12
408,Artur-Gdzie kończy się człowiek a zaczyna bestia .,@AnnaKola3 @CzeslawPaprot Rafał Trzaskowski. V,Thu May 22 23:38:03 +0000 2025,0,3,66
409,Rafał Pułka,Nawrocki jest spałony jak cały pis https://t.co/BB120wEtTm,Thu May 22 23:37:58 +0000 2025,2,0,148
410,Jot€®🤪 P©N©WNI€ 🇪🇺🇵🇱. Donald&Rafał! ...🤪😎,@AgaJaga11 Z komentarzem: LIPA!!!,Thu May 22 23:37:48 +0000 2025,0,0,3
411,Gustaw Retweeted #Polexit #EUxit,@Quo_vadis_PL @trzaskowski_ Jesteś ruskiem udającym Polaka.,Thu May 22 23:37:43 +0000 2025,1,1,7
412,Anna,"@KosiniakKamysz @trzaskowski_ Rozbiorowa Koalicja 13Grudnia! 
Grabarze Polski!😡
Tylko #Nawrocki2025!🇵🇱",Thu May 22 23:37:42 +0000 2025,0,1,24
413,Mateusz 🇵🇱,"@M_Niedziolka Tylko zachęcacie do #ByleNieTrzaskowski 
Gość zmienia poglądy jak rękawiczki, codziennie dla każdego co innego, a mówisz o tym, że Nawrocki mówi, co byśmy chcieli usłyszeć xD 
Nawrocki nie jest dobrym wyborem ale Trzaskowski to gwóźdź do trumny",Thu May 22 23:37:37 +0000 2025,0,0,20
414,Wojtass💪,"@M_K_Blonska Teraz marsz patriotów? Odkąd Trzask jest prezydentem stolicy to co roku blokuje marsz 11.11. a teraz sam organizuje marsz patriotów? Coś tu nie gra. Rafał wie że przegrał wybory się tym już ratuję. Polacy nie są głupi, nie pójdą na to",Thu May 22 23:37:36 +0000 2025,0,2,42
415,Rafał Dobrowolski,@EdoMarcin @NawrockiKn To raczej Sondaż mobilizujący lewa stronę.,Thu May 22 23:37:18 +0000 2025,0,1,29
416,Przegryw,"@tvp_info Mówi Pani Jola,żona gościa który pijany,przewracał się na grobach pomordowanych Polaków.
Oh cóż za wspaniały autorytet!",Thu May 22 23:37:15 +0000 2025,0,0,14
417,JimmyHe,"@KamilDziubka Cóż szkoda obiecać że się kogoś ukaże xD, to jest właśnie ten problem że wszyscy obiecują że coś zrobią zamiast coś zrobić.",Thu May 22 23:37:10 +0000 2025,0,0,2
418,kali,"@pawelkowalpl @trzaskowski_ Podczas II WŚ Niemcy zniszczyli Jasło w 97% ludzi wypędzili, wielu zamordowali, bo chcieli stworzyć tam wzorcową Bawarię.",Thu May 22 23:37:00 +0000 2025,0,3,66
419,Ruch Obywatelski - W Imieniu Sopocian,"@GiertychRoman ""Cóż szkodzi obiecać""",Thu May 22 23:36:48 +0000 2025,0,1,489
420,ARCYKAPŁAN PROPAGANDY,"@lis_tomasz Trzaskowski i Tusk tylko prawdę mówią i tylko TVN, ja raz włączyłem republikę to depresji dostałem jak się tam nasłuchałem tej okropnej Pisowskiej zacofanej propagandy to dostałem depresji",Thu May 22 23:36:44 +0000 2025,0,1,56
421,proletariusz,@BrisaaColoridaa Kłamać i obiecać,Thu May 22 23:36:38 +0000 2025,0,0,30
422,Agnes 👀wiście 🇵🇱🌪️,"Kiedy już zrozumiecie że nie ważne kto a ważne skąd i z kim

Odezwijcie się 
 🤪🤪🤪
Jeden chooj 
Trzaskowski 
Nawrocki

Lubicie to muszę bo umrę",Thu May 22 23:36:31 +0000 2025,0,4,447
423,Piotr Jednaszewski,@JAREKmecenas @NigdyWiecejPiS Trzaskowski zabietał debilu,Thu May 22 23:36:09 +0000 2025,0,0,20
424,Michał Foczka,@PremierRP @donaldtusk @tvn24 Cóż szkodzi obiecać. Gdzieś już słyszałem o stu ustawach na pierwsze sto dni.,Thu May 22 23:36:06 +0000 2025,0,0,15
425,JimmyHe,@KamilDziubka Cóż szkoda obiecać! Przepierdoliliście te wybory ubliżając środowiskom do których się teraz uśmiechacie. Takiej mobilizacji przeciw tęczowemu jeszcze chyba nie było.,Thu May 22 23:36:02 +0000 2025,0,0,45
426,Luka,@PiotrMuller @NawrockiKn @trzaskowski_ Zadam jeszcze raz to pytanie. Czy wy w tym pisie macie kogoś myślącego? Skoro już jesteś osobą publiczną to się chociaż trochę wysil. A nie jakiś wysrywy jak u nastolatka 🤦 żenada.,Thu May 22 23:35:59 +0000 2025,0,0,7
427,Maciej Sowa,"@Adam_Adam72 @Ten_Psycholog Zdecydowanie, tak jak Rafał trzęsie gaciami XD

Tylko #Nawrocki25",Thu May 22 23:35:57 +0000 2025,0,1,14
428,Tomasz Stąpor,@OficjalneZero Cóż szkodzi obiecać zapewne ;))),Thu May 22 23:35:57 +0000 2025,0,0,2
429,Pani Ewa,"@styszka Nawrocki nawet nie należy do partii, Trzaskowski jest wiceprzewodniczącym PO. 
Taka drobna różnica :)",Thu May 22 23:35:48 +0000 2025,0,0,4
430,Halina Zglińska,"@JackMark65 @Jowita_W_ Chyba wiesz że piszesz bzdury?
Masakra będzie jak wygra Trzaskowski i wspólnie z Tuskiem uraczą nas migrantami, których będziemy utrzymywać, a w zamian dadzą nam rozrywkę z maczetami w dłoniach i zabawą kobietami, które traktują jak rzecz do własnego użytku, bez żadnych praw.",Thu May 22 23:35:44 +0000 2025,1,0,3
431,Slavoji,"@Jedrzej999 @MateuszPluta02 @NawrockiKn @trzaskowski_ jakby Ci to powiedzieć, Twój x jest inny niż czyiś inny widzisz tylko mały puzzelek",Thu May 22 23:35:38 +0000 2025,0,3,574
432,Miętowy Dżem 🇵🇱,"@WarNewsPL1 @trzaskowski_ """"Dzisiaj pełnimy rolę przywódczą w Europie. Wszyscy patrzą na nasze miasta, widzą, że właśnie polskie miasta: Warszawa, Tarnów są miastami najbardziej bezpiecznymi w Europie -
@trzaskowski_ """"
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",Thu May 22 23:35:36 +0000 2025,0,0,6
433,Beata Pilawska,"@trzaskowski_ 🇵🇱💪Tylko poćwicz chodzenie, żebyś się nie zaplatał we własne nóżki Bążur 🤦🤣 https://t.co/lsnQvkRoML",Thu May 22 23:35:26 +0000 2025,0,0,1
434,Maciej Dąbrowski,"@Cysiox @trzaskowski_ @WiolaPaprocka Ciężki temat. Jak Biden/Harris tym grał, to trump użył retoryki - a czy wy macie lepiej? Odwołując się do tego czy przeciętny Smith/Kowalski ma więcej kasy w portfelu",Thu May 22 23:35:23 +0000 2025,1,0,66
435,poPO,"@OficjalneZero @Kwiatkowski2011 Poseł Witek nie powiedział głupot, on powiedział prawdę o podejściu PO d. Tuska do Polaków.",Thu May 22 23:35:17 +0000 2025,0,0,43
436,Grzegorz Zwoliński,"@PolsatNewsPL @NawrockiKn @trzaskowski_ Wie, co mówi, bo ma w tym doświadczenie :P",Thu May 22 23:35:13 +0000 2025,0,0,4
437,.,"@AllosGg @bilboch05 @PiotrGrab1 @ZandbergRAZEM @partiarazem Nawrocki u Mentzena wypadł dosyć przeciętnie i myślę, że wyborcy konfederacji i nie tylko liczyli na coś innego niż lizodupa i patologię. Ale Trzaskowski pewnie lepiej tam nie wypadnie. Zdecydują jutrzejsze debaty",Thu May 22 23:35:02 +0000 2025,0,0,104
438,Rafał Pułka,@Horolezec84 @MSchreiberM Prymitywny jesteś marny czlowieku,Thu May 22 23:34:53 +0000 2025,0,0,4
439,Michał Foczka,@wolski_jaros @KosiniakKamysz Cóż szkodzi obiecać.,Thu May 22 23:34:47 +0000 2025,0,0,36
440,Wojciech Budyta,@JohnDoe1427212 @WarNewsPL1 @NawrockiKn Mam w dupie te bajki o sutenerstwie i czy za młodu dał komuś w mordę (Trzaskowski co najwyżej zdzielił kogoś po głowie torebką 😄). Dla mnie istotne jest aby zablokował szkodliwe dla Polski rzeczy i zastopował jednowladztwo Tuska.,Thu May 22 23:34:42 +0000 2025,0,0,21
441,Grom Szeptu,"@trzaskowski_ A czemu tym razem bierzemy białoczerwone?

Nie możemy pójść z tymi z Pana poprzedniego marszu?",Thu May 22 23:34:41 +0000 2025,0,0,57
442,kernack,"@Ryszard_Kruk_ Jeśli chociaż jest w połowie wybierać Rafała to tak jak on kilkukrotnie zmieni zdanie i się tak wytłumaczy, że na końcu nie wiadomo będzie o co chodzi. Jak Rafał ma jaja to niech idzie do tego Memcena na YT i powie mu że jest pipol, a nie składa hołd lenny jak inny kandydat.",Thu May 22 23:34:39 +0000 2025,1,0,32
443,Ok,@barbaraanowacka @Trzaskowski2O25 @trzaskowski_ Basiu utkaj już tą pisdę błagam🫣,Thu May 22 23:34:36 +0000 2025,0,1,2
444,Maja Maja,@barbaraanowacka @Trzaskowski2O25 @trzaskowski_ Czyściciel KAMIENIC tego jeszcze nie było.,Thu May 22 23:34:31 +0000 2025,0,0,1
445,devil's advocate,"@j_wisniewska Wiśniewska, to raczej Alfons obiecywał opiekę panu Jerzemu i co ?  No i przeproś, bo Trzaskowski tego nie powiedział.",Thu May 22 23:34:30 +0000 2025,0,0,2
446,Marcin Opal,"@rzeczpospolita @KosiniakKamysz @trzaskowski_ Włodek w formie.

#TylkoNieNawrocki",Thu May 22 23:34:13 +0000 2025,0,1,1
447,Imigrant z San Escobar,"@waldemar_buda @trzaskowski_ @AndrzejDuda Ja między słowami odczytałem ""Waldemar Buda to kretyn"", a pan?",Thu May 22 23:34:05 +0000 2025,0,82,1295
448,Slavic Sorcerer,@JakubKubunio Trzaskowski dostaje finansowanie z zagranicy,Thu May 22 23:33:59 +0000 2025,0,2,318
449,Krzysztof,@SlawomirMentzen Byle nie Trzaskowski,Thu May 22 23:33:55 +0000 2025,0,0,33
450,Karl K,"@MaciejNaskret @trzaskowski_ fakt, jakieś stare próchna zakryły fajną kobietę i ładną, aż dziw że przyszła posłuchać tych nieudaczników",Thu May 22 23:33:55 +0000 2025,0,0,4
451,Igor,@rzeczpospolita @KosiniakKamysz @trzaskowski_ PSL nawet ciebie ma w dupie !,Thu May 22 23:33:51 +0000 2025,0,0,11
452,Michael,"@tvn24 @donaldtusk @faktypofaktach Kiedy Tusk pierdoli glupoty w Amerykańskim TVN, to oznacza ze Trzaskowski traci 10 punktow do Nawrockiego i Ursula von der Leyen dała ultimatum. 

#TylkoNieTrzaskowski #TrzaskNASK https://t.co/fMQgSurIAw",Thu May 22 23:33:49 +0000 2025,0,0,24
453,pułtusk,@MartaHabior Pomyśl raczej jak chujowy musi być Trzaskowski skoro głosują na tego pojeba,Thu May 22 23:33:45 +0000 2025,0,0,6
454,Marek,@pol_agata @donaldtusk Dlaczego Trzaskowski zadaje się z kibolem lechi Gdańsk na zdjęciu?,Thu May 22 23:33:42 +0000 2025,0,0,
455,Gustaw Retweeted #Polexit #EUxit,@sko_dar23237 @trzaskowski_ Bo Trzaskowski to pustak i patologia. Przegra 10%.,Thu May 22 23:33:40 +0000 2025,0,0,
456,Photoholic #libek #SilniRazem #5g3g,"@PiotrMuller @NawrockiKn @trzaskowski_ Chciałbym wiedzieć kto pieścił jaja gościa z jajami w Moskwie w 2018! Bo nie chce mi się wierzyć, aby taki gość z jajami nie umoczył w delegacji!",Thu May 22 23:33:29 +0000 2025,0,1,33
457,wojtek fortuna,@JakubMokotow Ale na ustawkach to Pan Rafał może liczyć na takich ludzi jak ja albo @VValhalla777  on ma być Prezydentem a my zajmiemy się resztą,Thu May 22 23:33:10 +0000 2025,0,1,10
458,hzet,"@lis_tomasz Tak dokładnie tak,dlatego jako wyborca Grzegorza Brauna z czystą przyjemnością zagłosuje z hasłem każdy byle nie tRZASKOWSKI",Thu May 22 23:32:59 +0000 2025,0,0,4
